,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
OTX1,-0.202772419486891,2.16713120830693,-0.480951024329817,0.633584801394177,0.828905080644812,-6.30089342996944,OTX1
MAFK,0.272736829897339,0.893263710655319,0.480622423895563,0.633816001522244,0.829117364619102,-5.90445647922495,MAFK
IFT27,0.140934530478936,2.85376950985302,0.48042140352831,0.633957455935324,0.829147512789832,-6.34991413341092,IFT27
GFER,0.121576182844374,3.47896273394425,0.480379714578139,0.633986793447346,0.829147512789832,-6.5687510111256,GFER
EI24,-0.0417943900968369,7.78968919471691,-0.480274735135936,0.634060672653479,0.829147512789832,-7.68099920328031,EI24
UGGT1,-0.087695828675991,6.32675996769326,-0.480406988852926,0.634114810230388,0.829147512789832,-7.30326289682177,UGGT1
IFI27L1,-0.168944650139537,1.7624984522475,-0.480003750601494,0.634251395420009,0.829173345091981,-6.11949918294913,IFI27L1
PTPN1,0.0947066030088433,4.86456214355108,0.479973835632871,0.634272451554521,0.829173345091981,-6.97159002864572,PTPN1
NRDC,0.0420341240222086,7.57197619528427,0.479845584718354,0.634362726537251,0.829201229438487,-7.627501890372,NRDC
B3GNT4,-0.222747178818129,1.7089797293483,-0.479556095892902,0.634566516708438,0.829377471903106,-6.094265695838,B3GNT4
DOT1L,0.175343151374117,3.02613426574211,0.479138199816601,0.634860752169188,0.829591120701672,-6.32274312673292,DOT1L
ANO6,-0.0416981712380844,7.5232905728489,-0.478996460781786,0.634960562551033,0.829591120701672,-7.63862022754378,ANO6
MSANTD2,0.17284790740525,2.71881605604328,0.47899141416505,0.634964116426268,0.829591120701672,-6.34562252306996,MSANTD2
RUNDC1,0.054564926972632,6.41846588495266,0.47893209314329,0.63500589150907,0.829591120701672,-7.38844692111869,RUNDC1
NT5C3A,-0.0816947104626609,5.84138690842175,-0.478521323856673,0.635295196963455,0.829878932755455,-7.16236010462929,NT5C3A
ESS2,-0.150924928635698,3.46494383136675,-0.478136554911641,0.635566243067668,0.830124701536751,-6.53210757561392,ESS2
UACA,-0.0614476087119469,6.10375190061679,-0.478058288403641,0.635621383258663,0.830124701536751,-7.30477646647274,UACA
CCL15,0.201680185923186,1.07909837886098,0.477916622313344,0.635721194981927,0.830164909017116,-6.03802729278072,CCL15
MIS18A,0.0932190994592785,4.55024903073548,0.477813307656472,0.635793990320743,0.830169831895296,-6.81932158818764,MIS18A
PHKB,-0.0423204638685757,7.63363034842226,-0.477540173704625,0.63598645774927,0.830330995153112,-7.66011928265213,PHKB
FAM131A,-0.200836129447697,1.73108624025809,-0.477036050287685,0.636341762327318,0.830445038584362,-6.07679483860602,FAM131A
GSK3B,0.0755111116846008,6.0614134860447,0.476994233303264,0.636371238729234,0.830445038584362,-7.24489255220706,GSK3B
MRPS35,-0.0385317561995446,8.22424059966045,-0.476989786210528,0.636374373478743,0.830445038584362,-7.74691104173986,MRPS35
PLPP3,0.119518245947867,3.66982751025845,0.476824847761822,0.63649064316356,0.830445038584362,-6.59629086085527,PLPP3
DNAH3,0.109212476033685,3.77316022414794,0.476779015056839,0.636522953567638,0.830445038584362,-6.66789335681652,DNAH3
MTERF4,-0.142716718030101,3.0985375037823,-0.476750020780172,0.636543393859742,0.830445038584362,-6.53899335557617,MTERF4
AKAP11,-0.166703480651937,3.15064070605898,-0.476730511927001,0.636557147310986,0.830445038584362,-6.41842762497088,AKAP11
SFT2D1,-0.0481850707544682,6.83658621960967,-0.476553756951175,0.636681762897967,0.83051752303404,-7.44425035264634,SFT2D1
COLEC11,0.295972813143921,-0.0358248019143019,0.47625030835294,0.636895724897599,0.830706526769702,-5.82799988652639,COLEC11
ZNF280D,0.137472076393329,3.50232271375456,0.475781137541453,0.637226600060463,0.83101561168936,-6.55728522468662,ZNF280D
CHTOP,0.0608842886978911,6.29957107207982,0.475679658965344,0.63729817612739,0.83101561168936,-7.29877364210619,CHTOP
TOX4,-0.0581869927337451,6.14103747884644,-0.475620385504411,0.63733998521848,0.83101561168936,-7.2872512018836,TOX4
NANOS1,0.238229584573193,1.27812579674875,0.475176026626468,0.637653456284822,0.831334213413286,-5.99361325436593,NANOS1
UBE2D4,-0.134060027792414,3.41801595674785,-0.474766716835077,0.637942261999162,0.831400853944295,-6.51028540832085,UBE2D4
NELFCD,-0.0460753354634775,7.37171509614914,-0.474761075273213,0.637946243041048,0.831400853944295,-7.61547717569769,NELFCD
RASL11B,0.279242498444034,-0.465992394998745,0.474730003045105,0.637968169760396,0.831400853944295,-5.80945073971767,RASL11B
IFI27L2,0.105336040113936,3.68835719367486,0.474711704480205,0.637981082651692,0.831400853944295,-6.63276682668376,IFI27L2
GOLM2,0.0565821321559081,6.65095957999034,0.474262509101435,0.638298105814588,0.831723869840959,-7.44015095016874,GOLM2
RUSF1,0.0715134945353544,5.36718323293166,0.474133601859708,0.638389095865243,0.831752318922248,-7.07919319949123,RUSF1
ROMO1,0.0572530470802386,6.74401975951233,0.473912178966475,0.638545401985487,0.831822705869526,-7.4185067675715,ROMO1
KAT5,0.0759584651079335,4.92023861960106,0.473861123380903,0.638581445355727,0.831822705869526,-6.97807991192284,KAT5
IPO8,-0.0744529529843545,6.1980850718463,-0.47356147255395,0.638793005813436,0.831922262825755,-7.25805847760841,IPO8
POP5,-0.0630825049145782,5.66791019525386,-0.473493083579774,0.638841294323317,0.831922262825755,-7.14804870168859,POP5
PSMB7,0.04378375350624,7.60773359623543,0.473428615873927,0.638886815543539,0.831922262825755,-7.60775105717165,PSMB7
ZKSCAN8,-0.120264282176629,4.12848441713559,-0.473231365855883,0.639026104355705,0.831922262825755,-6.62722119411452,ZKSCAN8
NDUFA2,-0.0753413252329356,5.05700251406651,-0.473140540514971,0.639090245467841,0.831922262825755,-7.00962297554446,NDUFA2
ACTR10,-0.060033267185096,6.40584334502765,-0.473130527250762,0.63909731703576,0.831922262825755,-7.32791098831481,ACTR10
CAP2,-0.158725812586725,2.72891216240704,-0.473043923744118,0.639158479597358,0.831922262825755,-6.34586688855983,CAP2
ZNF700,-0.0854488726545437,4.71626928367468,-0.472944420608228,0.639228755511007,0.831922262825755,-6.89310885409373,ZNF700
ZNF496,0.117878773682926,3.8154409934186,0.472832904955456,0.639307519502883,0.831922262825755,-6.61055579458896,ZNF496
AEBP2,0.12242338132559,4.1208386859786,0.472746845535295,0.639368306549425,0.831922262825755,-6.7231510702432,AEBP2
ZNF254,0.109070584481832,4.23437956704305,0.472675422057722,0.639418757592191,0.831922262825755,-6.7732083189127,ZNF254
GRINA,0.174022038590225,3.234735007211,0.472417754944555,0.639611170592404,0.832021692108464,-6.52596017215552,GRINA
ZCWPW1,-0.206266702909961,1.641869139414,-0.472371384847646,0.639633538308377,0.832021692108464,-6.1051897823063,ZCWPW1
ZNF586,0.124148878345947,4.28552750289617,0.472130201916829,0.639803939369077,0.83208958320986,-6.75417449121635,ZNF586
KBTBD8,-0.111927160230302,3.90902995933595,-0.472085462886556,0.639835550662385,0.83208958320986,-6.60710942785973,KBTBD8
HPS1,-0.0421177366508871,7.6715767009687,-0.472003752831554,0.639893286364679,0.83208958320986,-7.69919176070187,HPS1
CAMK2G,0.237834178832911,1.51236559483013,0.471840751981373,0.640008468323682,0.832149389030154,-5.99473247811852,CAMK2G
DEDD,0.0690214391789414,5.36658931912983,0.471155498024015,0.640492791183618,0.832689093024038,-7.06124744179109,DEDD
ANKRD50,0.153718743045834,3.864130960005,0.471158139133468,0.640634910399152,0.832783837804865,-6.72615707333777,ANKRD50
GPAT3,-0.121520717694246,4.28862098413449,-0.470693203585158,0.640819621351297,0.832900563694716,-6.70899311951272,GPAT3
GBA1,-0.0626142199666138,6.32723196420138,-0.470631557331386,0.640863209148657,0.832900563694716,-7.32250356740118,GBA1
ATP9A,-0.0779106962773621,8.07769160226161,-0.471959505112819,0.641235469919604,0.833294327036529,-7.75101947490027,ATP9A
TMEM39A,0.0929041249597544,5.59274411631864,0.469907768734957,0.641375070101325,0.833385692319429,-7.0747917700919,TMEM39A
PIGP,0.0813526953894286,4.73703309586425,0.46967849437851,0.64153724932234,0.833506373295861,-6.92260223358289,PIGP
COX18,-0.159894374687785,3.12876693104223,-0.469122878198166,0.641930343344693,0.833927007928994,-6.38736324305,COX18
CARD8,-0.168846837516365,2.9848029688757,-0.469020838501349,0.642002547008169,0.833930730410114,-6.45229112455443,CARD8
NUDT3,-0.226791397033435,0.241127694236789,-0.468796512295582,0.642161293474672,0.83404143691588,-5.83783625793274,NUDT3
HM13,0.040844928485849,7.88829168902605,0.468704418556966,0.642226469383717,0.83404143691588,-7.70187169933473,HM13
HIRIP3,-0.109863155629677,4.56865109201109,-0.468414452759171,0.642431700648367,0.834217886385004,-6.82487938638942,HIRIP3
AKIP1,0.091221489997225,4.93088189990763,0.467924299624132,0.642778684810877,0.834578348507009,-6.91131643164147,AKIP1
DHRS1,0.131211819594699,3.19091780716086,0.467824407893648,0.642849409121279,0.834580078098189,-6.5622525677031,DHRS1
ATP6V1E2,-0.168794152169385,2.67875583452443,-0.467658700860603,0.64296673875445,0.834642306206127,-6.27730710464232,ATP6V1E2
BCAS2,0.079346355654498,5.52162943342173,0.467528454019868,0.643058967159894,0.834671940214985,-7.08709545476557,BCAS2
MCFD2,0.0538113535490181,7.02181046262101,0.467332896274422,0.643197453310209,0.83476160256414,-7.51718566318353,MCFD2
CDKAL1,-0.0864752772892841,5.45905986995449,-0.46702351052483,0.643416574318367,0.834955884692167,-7.04618263436367,CDKAL1
CEBPZOS,-0.0874656156843212,4.62653193606179,-0.466614431113305,0.643706352598138,0.835241806311124,-6.87813043918613,CEBPZOS
NSUN3,-0.119974080612224,3.98767934011681,-0.466126999444928,0.644051706866103,0.835599771141167,-6.63707835692283,NSUN3
TCEANC,-0.164716550453599,2.59678624143751,-0.465482813503715,0.644508247498704,0.836101897601868,-6.30816763714504,TCEANC
ZNF780B,-0.162837040699662,2.73583634968748,-0.465037592911534,0.64482386134608,0.836421115229649,-6.46394776377419,ZNF780B
NOL8,0.0725475810271252,5.03821880286616,0.464148523793817,0.645454316309858,0.837148610186419,-6.99797199419117,NOL8
MAP1S,0.0637057043642697,5.72125413077581,0.46398877651408,0.64556762420271,0.837205285344619,-7.18706135286911,MAP1S
FRS2,0.0830433402186737,5.17245785202442,0.463738206884261,0.645745369203685,0.837345504626708,-7.03005702036878,FRS2
BRMS1L,-0.13366636003602,3.35966652058983,-0.46334492585318,0.646024391081615,0.837617006418562,-6.41736910933856,BRMS1L
FOCAD,0.113537816372062,5.22665433444038,0.463721776524746,0.646111119117122,0.837639153780493,-7.10381964512152,FOCAD
CIB2,-0.281317136658658,0.112573596317591,-0.462970261417247,0.646290253371931,0.837752481882038,-5.84805557352064,CIB2
FAM86B1,-0.219846783587921,0.731134701885154,-0.462686996445279,0.646491289813267,0.837752481882038,-5.916864045673,FAM86B1
CYRIA,-0.257799493334107,0.328479461659857,-0.462622136327415,0.646537325584227,0.837752481882038,-5.8909530399893,CYRIA
DUSP14,-0.0936632029879672,4.5541264548848,-0.462607387130139,0.64654779432028,0.837752481882038,-6.77393096499613,DUSP14
DENND2B,0.182774201726213,2.22108088773032,0.462557315805503,0.646583334662476,0.837752481882038,-6.21515516045108,DENND2B
SNRPB,0.0394121102820657,7.9688178922368,0.462510633319877,0.646616470384216,0.837752481882038,-7.70314847899557,SNRPB
CSKMT,-0.244346135091112,0.77270781930802,-0.462408875934106,0.646688701387697,0.83775581770679,-6.00131590516401,CSKMT
THAP1,0.177750991017633,3.05010964429703,0.462234451436905,0.646812522170361,0.837825977829072,-6.39753483939857,THAP1
ZNF285,-0.280070161011513,1.05622412567894,-0.462129709886852,0.646886881200724,0.837832061189006,-5.99537563112116,ZNF285
CAPG,0.0369096370803685,8.59747195015198,0.461968552866808,0.647001298379613,0.837890019986175,-7.84864687004592,CAPG
FOXP2,0.190505319222795,1.86039412318103,0.461634246649409,0.647238674639402,0.83793664546771,-6.14241850286645,FOXP2
LPCAT4,0.0896156816334868,5.07662388888755,0.461588344915568,0.647271270383769,0.83793664546771,-7.0312468850454,LPCAT4
C10orf88,-0.114185804534531,3.90011342602808,-0.461442357825771,0.647374943447212,0.83793664546771,-6.62683038154229,C10orf88
ATP6V1F,-0.0561965126629813,6.14564416024465,-0.461431761717732,0.647382468575446,0.83793664546771,-7.2637153899975,ATP6V1F
ZKSCAN1,-0.0372431564535294,8.31925703975621,-0.461405077360195,0.647401419399448,0.83793664546771,-7.83502179702915,ZKSCAN1
TIMM9,0.0891172983486657,4.12416983944774,0.461284995468289,0.64748670268162,0.83793664546771,-6.75127817557203,TIMM9
MROH1,0.0910529566027654,5.71261922031086,0.461305734900321,0.647525972777582,0.83793664546771,-7.17779331637745,MROH1
EIF4G1,0.0834087445644807,7.70668520584322,0.462939364932184,0.647594671956628,0.83793664546771,-7.67917001028588,EIF4G1
LYAR,0.100283821888527,4.110684893102,0.460904722990695,0.647756807619737,0.838056274230054,-6.65416168150896,LYAR
MNX1,0.147593510832378,2.32840828101896,0.460784520909596,0.647842196408014,0.838076594191587,-6.30058501364735,MNX1
MMADHC,-0.0531236198987095,7.23388177903727,-0.460623496332958,0.647956592135897,0.838134430374105,-7.56777389427326,MMADHC
PRDM2,-0.119491861251329,4.33269885183538,-0.460230576447306,0.648235768279448,0.83833091375956,-6.78897768916778,PRDM2
MYEF2,0.154976328983986,2.90446322023963,0.46017842961282,0.648272823358448,0.83833091375956,-6.43169601220882,MYEF2
CREB3L2,-0.100064650261133,5.01468022255787,-0.460057359715375,0.648358858062402,0.83833091375956,-6.99710407529534,CREB3L2
OSGIN2,-0.0841132776475257,5.43881364190399,-0.460017325107196,0.648387308538407,0.83833091375956,-7.07974458059657,OSGIN2
TRIM23,0.177698331012055,2.3409577947339,0.459853622410161,0.648503648951314,0.838364692920681,-6.23303486064017,TRIM23
MTMR1,-0.0721154938311557,6.3504760910872,-0.459698581765786,0.648613841665895,0.838364692920681,-7.36069403212592,MTMR1
TSFM,0.0696259183783168,5.75327666813608,0.459649980345018,0.648648386019728,0.838364692920681,-7.17046369726519,TSFM
ETV3,-0.110921771820164,3.25956696683199,-0.459527620541588,0.648735358995426,0.838364692920681,-6.53137837266665,ETV3
WNT10B,-0.253621609511528,1.71217990006108,-0.459424519552022,0.648808646747526,0.838364692920681,-5.9636762298974,WNT10B
DCUN1D5,0.0794534264473743,5.13200882981921,0.45914823156425,0.64900505931589,0.838364692920681,-6.99724968393873,DCUN1D5
PEDS1,0.0642858060387361,5.43039974228228,0.459056678502204,0.649070149823426,0.838364692920681,-7.10798523318832,PEDS1
CCNL2,-0.110468986498977,4.24097584465996,-0.45892465574276,0.649164017567805,0.838364692920681,-6.73144698872024,CCNL2
RAD51,-0.0765171707680974,6.01588985672942,-0.458897855689118,0.649183073027387,0.838364692920681,-7.22230713542731,RAD51
ALDH6A1,0.0559335598058475,5.90948428909317,0.458753660367371,0.64928560335851,0.838364692920681,-7.32896881426671,ALDH6A1
GLB1L2,-0.0742330168968346,6.2557120044887,-0.45867046968975,0.649344759388248,0.838364692920681,-7.30668198767572,GLB1L2
SLMAP,0.0662837263927853,6.05739277180072,0.458657891334131,0.649353703927652,0.838364692920681,-7.1915790291475,SLMAP
LEXM,-0.259149832909476,-0.0395787069458102,-0.458657495408189,0.649353985473672,0.838364692920681,-5.89383056181908,LEXM
CCM2,0.0616795085467521,6.18858875165978,0.458523097406995,0.649449559960051,0.838364692920681,-7.32167991393258,CCM2
USP43,0.130196571084273,4.17294015637715,0.458509770445345,0.649459037494137,0.838364692920681,-6.70547003978081,USP43
LARP4B,0.047628209621613,7.53037179591735,0.458282888768556,0.649620394596629,0.838482988389532,-7.65606306356735,LARP4B
LAMP3,0.140368877400256,4.06924075834477,0.458092181281965,0.649756038071903,0.838503251936844,-6.54768768791448,LAMP3
NLRP6,0.25576824210835,0.804984923911235,0.457981011899712,0.649835114505018,0.838503251936844,-6.057089055131,NLRP6
RIPOR2,-0.156516243290019,3.21725836398601,-0.457966764582083,0.649845249131398,0.838503251936844,-6.45802529094498,RIPOR2
AFAP1L2,0.227911863907256,1.78689711205975,0.457837420717018,0.649937259140558,0.838513661165986,-6.17088181988583,AFAP1L2
TMEM42,0.102642294349942,3.63153555595267,0.457759410876647,0.64999275488904,0.838513661165986,-6.69602092177031,TMEM42
ETFDH,0.0978181546386585,4.92562980824728,0.457472929275931,0.650196573627216,0.838686635672943,-6.90401658694723,ETFDH
PLCG1,0.109660474391712,3.88601636327842,0.457187356037309,0.650399773298737,0.838858774634199,-6.66264336150957,PLCG1
CTNNBL1,-0.0480069725643713,6.88372363964693,-0.456907262330464,0.650599100368538,0.839025882493288,-7.47437472886769,CTNNBL1
RNF123,0.0771424300042165,5.56586305565138,0.456565784224966,0.650842146585994,0.839249329579688,-7.10960046180678,RNF123
USF3,0.111447429141182,3.8660790654799,0.456411578463972,0.650951914869073,0.839300887664058,-6.73731243565067,USF3
ZNF322,-0.116072657974911,3.38939882784307,-0.456185797841051,0.651112646538533,0.83933297634471,-6.50852249595196,ZNF322
BTBD9,0.12964534786823,3.13468653341888,0.456156033911646,0.65113383653816,0.83933297634471,-6.5735967234565,BTBD9
COG6,0.0690967202887185,5.47685483206554,0.456082534487206,0.65118616465224,0.83933297634471,-7.07721262765867,COG6
P4HTM,-0.049785520526898,6.78275076334001,-0.455914727482175,0.651305642027311,0.839397016359031,-7.470087538379,P4HTM
ESF1,-0.148639610161027,3.50793390050464,-0.455784374595439,0.651398458793123,0.839426686371466,-6.53257010689924,ESF1
TLR3,-0.181622855152845,2.50234139307633,-0.455640941567044,0.651500595690504,0.839468359156812,-6.30581914958442,TLR3
TBC1D13,-0.0575702558894768,6.5201953317973,-0.455331599109776,0.6517208978929,0.839662264483975,-7.43792972539014,TBC1D13
SMARCC1,-0.0474530274812883,7.52725459835423,-0.454911786255266,0.652019923770892,0.839913832142496,-7.65143597256772,SMARCC1
DNM1L,0.0479399907711606,7.34669861454428,0.454841162104627,0.65207023394778,0.839913832142496,-7.54695363051198,DNM1L
TRAPPC2,0.1057529657931,4.1849911007474,0.4547499414168,0.652135218824412,0.839913832142496,-6.79932176747411,TRAPPC2
DBF4,0.0716113445543778,5.40543851860194,0.454665326891072,0.65219549998992,0.839913832142496,-7.07592093512692,DBF4
GLMP,-0.0748744902036895,4.89209366883562,-0.454284452571184,0.652466872220958,0.840173348201442,-7.01606669385951,GLMP
SREK1,-0.0995487221077296,4.6692013736378,-0.454099612022131,0.652598588074881,0.840188682159541,-6.86331478333925,SREK1
SMIM7,0.0652839634096205,5.17324606254926,0.454056857611587,0.652629056126485,0.840188682159541,-7.05982644814211,SMIM7
STK32C,0.249081499717495,1.72078887200448,0.453973647292866,0.652688355983752,0.840188682159541,-6.00064792309751,STK32C
RRP1,0.0626914154474791,5.97881189698675,0.453837329880459,0.652785507577804,0.840223812033204,-7.1977797621762,RRP1
PTER,-0.0685079862174574,5.76582396258209,-0.453494141252763,0.653030120735351,0.840448717183956,-7.16898391865424,PTER
CEP57L1,0.160800717002325,2.8307131656977,0.45309416722651,0.653315257730681,0.840725722739879,-6.39923246523982,CEP57L1
NSUN5,-0.0557603565721054,5.86560920251702,-0.4527518107534,0.653559361807787,0.8409498710241,-7.20303444834421,NSUN5
GPRASP3,0.147015204127256,2.87200879052202,0.452600780666701,0.653667060290438,0.840998473910259,-6.45839877891134,GPRASP3
MIA2,0.0846026209011832,5.45456993537975,0.45221960719937,0.653938905866609,0.841219521599514,-7.07607676253608,MIA2
ZNF25,0.306972656416685,1.59037548977161,0.452356494221562,0.653978758373281,0.841219521599514,-6.03051495222182,ZNF25
ZNF324B,0.204078316351028,1.05800004909956,0.452041400227207,0.654066016093708,0.841241789707949,-5.98378817453001,ZNF324B
FAM114A2,-0.12381197424089,3.87321834477506,-0.451599292715966,0.654381404678187,0.841557437346509,-6.67517939809459,FAM114A2
ACTR3B,-0.17246908955224,3.37463275208655,-0.451142172852534,0.654707570440544,0.841603355710896,-6.43122994568771,ACTR3B
ZNF274,-0.0576313329131928,6.23665023464365,-0.451133850285323,0.654713509425781,0.841603355710896,-7.35014581373385,ZNF274
ATP5PO,0.0888521205565711,3.98202645916644,0.451129432215046,0.654716662170676,0.841603355710896,-6.73580450833753,ATP5PO
PPIL4,-0.0580219998427518,5.81027351425707,-0.451123237799131,0.654721082530641,0.841603355710896,-7.16998656236809,PPIL4
SLC39A7,0.0591030873955543,6.49508082468637,0.451058905748706,0.654766990886077,0.841603355710896,-7.36748553565867,SLC39A7
CNDP2,-0.0525144394410875,6.60137590803411,-0.450944324757334,0.654848761045097,0.841614670432135,-7.37933871337591,CNDP2
RPLP2,-0.0484628068462625,7.79846511216725,-0.450772470843842,0.654971411844591,0.841614670432135,-7.71135260746198,RPLP2
RTL6,0.0961876257521004,5.39299248049844,0.450659339967457,0.655137702135477,0.841614670432135,-7.11800299562223,RTL6
AGBL2,0.256669151814841,0.048760067371241,0.450535097649699,0.65514083922835,0.841614670432135,-5.94254867426626,AGBL2
ZNF248,0.14633044717652,3.33936854055542,0.450464467083681,0.655191256047863,0.841614670432135,-6.50349242806428,ZNF248
ZBTB7C,0.202066701762907,2.06933926502476,0.450458302627069,0.655195656377823,0.841614670432135,-6.26714824212317,ZBTB7C
IL1A,-0.280917474928466,-0.0649536647669892,-0.450221930735321,0.655364393461429,0.841741516463115,-5.81490771675564,IL1A
NUBP2,0.0458846683204213,6.70546887848854,0.44993154704672,0.655571712699143,0.841917884530976,-7.42485816599527,NUBP2
ZNF595,-0.100567480265789,4.6126912238853,-0.449461695051415,0.655907221899105,0.842258825302214,-6.91293400082748,ZNF595
EML3,-0.140975717083074,3.58403503734846,-0.449286435036014,0.656032389124621,0.842329619301999,-6.5598856195221,EML3
CATSPERB,-0.235781699100648,1.4513428334843,-0.449021516292104,0.656221607973396,0.842477757258464,-6.08911524965156,CATSPERB
GOLGB1,0.0575165270003852,6.51570725916933,0.448928764940782,0.65628786129164,0.842477757258464,-7.45154717577022,GOLGB1
LTO1,-0.193448337311037,2.64060011067728,-0.448644993569648,0.656490579850901,0.842648047371056,-6.32543750065496,LTO1
ETV7,0.0983430068689293,4.3560786418702,0.448299387541133,0.656737507069372,0.842747975334198,-6.65255222323654,ETV7
ATP5MK,0.0551493046478075,6.40059600582652,0.448138690214352,0.65685233478752,0.842747975334198,-7.33903921467591,ATP5MK
TAF9,0.0482717519771239,6.50212741931736,0.448037031813606,0.656924980079643,0.842747975334198,-7.38119616642793,TAF9
LRRC56,-0.256442545871881,0.993640639884017,-0.448017702089363,0.656938793521442,0.842747975334198,-5.97791822885972,LRRC56
UTP23,0.0990424795862381,4.22634587597136,0.447996701601145,0.656953801066256,0.842747975334198,-6.78117703048907,UTP23
ARHGEF7,-0.104163763201557,4.6863320701623,-0.447947643705747,0.656988859793252,0.842747975334198,-6.95440724138469,ARHGEF7
HIRA,-0.146850828508781,2.23617953035594,-0.447764836979257,0.657119507704874,0.842825671234565,-6.22567066470759,HIRA
PCDHGB1,0.282565799193121,0.28520967589288,0.447609458918021,0.657230561559655,0.84287822178268,-5.88222838558262,PCDHGB1
ANKRD29,-0.170994267989967,2.38707441993858,-0.447349887917955,0.657416103189642,0.842943028615114,-6.19751989709671,ANKRD29
ABHD1,0.266748944812925,-0.272148215751322,0.447342660724033,0.657421269511081,0.842943028615114,-5.85224065286408,ABHD1
AIMP1,-0.0686328476736744,5.40118776445458,-0.44723709102953,0.657496737397843,0.842949926519972,-7.08837831059365,AIMP1
ZNF629,-0.0891164146618051,5.45283207181807,-0.447115730769975,0.657583497882006,0.842971299192804,-7.12072783557677,ZNF629
NAGLU,-0.0521447242586763,6.263667874088,-0.446517945473663,0.658010925032375,0.84338625576638,-7.28739620675689,NAGLU
ZNF282,0.178480537540043,1.98221360523701,0.44646687708192,0.65804744525748,0.84338625576638,-6.19356050589936,ZNF282
CAV1,0.183456635024267,1.83552041895548,0.445763685475243,0.658550400940129,0.843940934694398,-6.06909899818897,CAV1
YBX2,0.20987085483652,0.804759772045942,0.445647217340937,0.658633720000518,0.843957782915644,-5.94438074464962,YBX2
ZNF776,-0.112362475557059,4.524625211722,-0.445368509706886,0.658858140327013,0.844155412135185,-6.91819854248413,ZNF776
CTDSP2,-0.0823454141153555,7.45600625922096,-0.446695970598891,0.6592379328737,0.844483548015597,-7.69848018923151,CTDSP2
WDR3,0.0521862966695856,6.35368836828935,0.444779399152937,0.659254679663959,0.844483548015597,-7.3448280808817,WDR3
NSD3,0.0602578858333214,5.54682982768128,0.444557407010849,0.659413563596589,0.844597117079465,-7.15898326833535,NSD3
ATG101,0.0621865181096748,5.27802841446992,0.444415503753862,0.659515134820233,0.844637261897874,-7.03811350044297,ATG101
ENDOV,-0.137659718486556,2.82719387015274,-0.444204444941861,0.659666218188232,0.844740801336229,-6.39470152219191,ENDOV
DIAPH1,0.108071193365566,7.20798994340089,0.446601777151732,0.65981036376229,0.84478989098126,-7.58440628322298,DIAPH1
MAEA,0.0479459665564281,6.48819310673225,0.443954669527474,0.659845034994425,0.84478989098126,-7.37245697680506,MAEA
ZXDC,-0.0571990083900973,5.71430024903512,-0.443782466062538,0.659968329054567,0.844830998282249,-7.19818201445033,ZXDC
NEK4,0.0937756190291559,4.98197574508878,0.443713608970384,0.660017631983039,0.844830998282249,-6.95067700953137,NEK4
SNW1,0.0503599516451931,6.29611120764777,0.443537200483042,0.660143950695382,0.844902766309818,-7.3551007142333,SNW1
TNNI1,0.214419003605881,1.57603491435943,0.443355626024467,0.660273979104042,0.844979266512483,-6.04479973924644,TNNI1
ING4,-0.0930396057372178,4.59145180424847,-0.44295296528725,0.660562369180804,0.845258390694492,-6.89108513713251,ING4
SBF1,0.141775616395655,5.5283277313652,0.444105960071312,0.661082171292901,0.845687886005037,-7.15066719005421,SBF1
CD99L2,0.0960787651215789,5.32058415693764,0.442171016377785,0.661122559959375,0.845687886005037,-7.03616668298359,CD99L2
GCN1,0.100670212306587,7.97820507305707,0.444787312860426,0.661183909543905,0.845687886005037,-7.73876514546548,GCN1
EDAR,0.391740010621713,-0.114642027018734,0.44254145420475,0.661192994422339,0.845687886005037,-5.86430389529198,EDAR
POLR1G,-0.177348615319085,1.89066912695539,-0.441903433482387,0.661314302761589,0.845687886005037,-6.14240623900329,POLR1G
NARS2,-0.0672417474334361,5.4342603535812,-0.441895607702494,0.661319910857019,0.845687886005037,-7.09789711715304,NARS2
INPPL1,0.140552640483051,4.79428571237489,0.442528013762801,0.661688615850253,0.846069421946735,-7.005037315238,INPPL1
ANKRD40,-0.107875321205102,3.97720420709638,-0.441060411157849,0.661918541818164,0.846273445566818,-6.71741047123207,ANKRD40
CDC25A,0.0811343746560613,6.02964239067457,0.440881687485467,0.662056281111256,0.846350453734838,-7.22451937625418,CDC25A
ALKBH3,-0.0473910537039695,6.11452548845592,-0.440718205017058,0.662163884837795,0.846350453734838,-7.30850457620491,ALKBH3
TTC30A,-0.127013544003014,3.27273053894305,-0.440681940268056,0.662189886891563,0.846350453734838,-6.56582539903004,TTC30A
NIT2,0.0636216346238001,6.21504646736322,0.440560863819372,0.662276702548323,0.846371469721463,-7.26686499705056,NIT2
NCKAP5,-0.309529629181207,-0.0757093990894152,-0.440424585765554,0.662374423906657,0.846406416949147,-5.81904878381046,NCKAP5
NAA60,-0.0528155981838205,6.27846255801006,-0.440298732526198,0.662464675239058,0.846419701641563,-7.3656539451763,NAA60
NDUFV3,-0.0723510447895261,4.86928279202913,-0.44021381558988,0.662525573397661,0.846419701641563,-6.9808834534873,NDUFV3
RALA,-0.0576699016603337,6.29735461322525,-0.439884991862024,0.662761411218713,0.846582603630867,-7.35064107741732,RALA
JPH1,0.181743432174537,2.85293220279492,0.439785454182153,0.662832808174165,0.846582603630867,-6.32582732427338,JPH1
