,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
GLB1L,0.355215673320136,0.662772329100176,0.601147347902202,0.551667933144391,0.756459951194571,-5.67831498588041,GLB1L
USB1,0.0840574214246343,5.52776925390964,0.600888932921197,0.551838079697755,0.756579493165341,-6.82512344156888,USB1
CRISPLD2,0.252201429182472,2.63167787108974,0.600823865742715,0.551880925712109,0.756579493165341,-5.97823982486103,CRISPLD2
ADAMTS13,-0.364920351336423,0.80739858572224,-0.600711654979564,0.55202800365704,0.756694871208483,-5.70360681986987,ADAMTS13
GLYR1,0.075201654175622,6.93636736525657,0.600382990372383,0.552184980999501,0.756823791051966,-7.20413148986837,GLYR1
TSPAN10,-0.263310283871817,0.432903974783281,-0.599922865408821,0.552474399718106,0.757079254853067,-5.64525477341892,TSPAN10
RIMOC1,-0.108662101079299,5.06603816457745,-0.599888159993583,0.552497266138303,0.757079254853067,-6.71094422875267,RIMOC1
ULK3,-0.0848169306288913,5.93711136755244,-0.599644050681026,0.552658116582543,0.757141161179727,-6.87752937204248,ULK3
ZNF749,-0.203798837281193,2.74037914005831,-0.599628520429161,0.552668350710636,0.757141161179727,-6.0803182457389,ZNF749
PBX2,-0.299558044192626,0.581237507062273,-0.599450764093578,0.552785495524181,0.757177565769735,-5.6366374919765,PBX2
CNPY2,-0.212068996292034,1.84718367631881,-0.599397140684334,0.552820836869048,0.757177565769735,-5.85866191425824,CNPY2
MND1,-0.232622863458672,2.28866475050243,-0.598724580520238,0.553264196365234,0.757570838586127,-5.86556574474938,MND1
BLOC1S3,0.139590295843297,3.62689329786789,0.598702688553184,0.553278630861644,0.757570838586127,-6.30836920291364,BLOC1S3
MRPL43,-0.0835490785053699,5.62286740978138,-0.598661640242902,0.553305696636724,0.757570838586127,-6.87480816446432,MRPL43
TMEM158,0.241309222285772,1.65999812139235,0.59857940001068,0.553359924917197,0.757570838586127,-5.82625970184391,TMEM158
WDSUB1,-0.107409068244396,4.5996954125009,-0.598252033234038,0.55357581382099,0.757687175773769,-6.59892554926779,WDSUB1
SYT7,0.136529178023892,3.36281986851411,0.598196921353066,0.553612162745147,0.757687175773769,-6.33909194554053,SYT7
ZNF608,-0.274354751887292,1.58218056595444,-0.598163966265879,0.553633898786055,0.757687175773769,-5.84353104654808,ZNF608
MRPS5,0.0732071535061305,6.17935772136449,0.5979440940046,0.553778930126786,0.757794670325955,-6.99783802521762,MRPS5
TGFB1,0.137421217512022,4.40151360152098,0.597829701954713,0.553854392674671,0.757794670325955,-6.55431370455636,TGFB1
SYT13,-0.320110200108019,1.31436982818539,-0.597748638207397,0.553907872273287,0.757794670325955,-5.70924422564051,SYT13
MMGT1,-0.0801185470752372,5.56000724174063,-0.59766284473078,0.553964475056606,0.757794670325955,-6.87101276275291,MMGT1
SLC27A1,-0.308204168748781,2.48866973417236,-0.59811219682268,0.554142673319765,0.757952227000662,-5.99506311961438,SLC27A1
HLA-DMB,0.307088183958922,0.560527252125024,0.597246785956897,0.554239014358416,0.757977581269084,-5.66434532603528,HLA-DMB
TLE6,-0.285814420867903,0.293996122525209,-0.597161574902789,0.554295250044414,0.757977581269084,-5.60482688178505,TLE6
CCDC6,-0.104260460758137,5.53590634613088,-0.597078196706969,0.554350278942618,0.757977581269084,-6.8535533162687,CCDC6
CCDC69,0.259085151530046,2.06672915851425,0.596993625470341,0.554419706987232,0.757986338062458,-5.99147704017922,CCDC69
F10,-0.217373083162247,1.75859724564377,-0.596158467177201,0.554957477673682,0.75863532438979,-5.93740877625011,F10
TPM4,-0.0373583283657162,8.44896129715619,-0.595754761398896,0.555224108417823,0.75888737263505,-7.53381250770139,TPM4
ZSWIM9,-0.26727558891111,0.54510728520502,-0.595635994911209,0.555302561140871,0.75888737263505,-5.64494229012189,ZSWIM9
EIF2B1,0.0530711102521977,7.21257490287482,0.595592714279685,0.555331152121151,0.75888737263505,-7.26807379657251,EIF2B1
SLC25A13,0.0554082039537995,6.80479983052529,0.595249567564583,0.55555785978236,0.758957368078844,-7.15698090610991,SLC25A13
NUBP1,0.116386259397262,3.89680164098553,0.595232422435303,0.555569188338334,0.758957368078844,-6.35767338055262,NUBP1
PGBD4,-0.403099962520236,1.4901170297356,-0.595944088158503,0.555571686086817,0.758957368078844,-5.7557238352185,PGBD4
NECTIN3,0.167166149625873,3.37375768701502,0.595116238840078,0.555645959153704,0.758972623593594,-6.24498730341965,NECTIN3
AGK,0.0878237318119819,5.59910656182177,0.594865978274717,0.555811342582434,0.759112311746416,-6.83755002008132,AGK
ARHGAP39,0.179099604945716,2.38720368898207,0.593763924093434,0.556539927807393,0.759768296496903,-6.08392569851329,ARHGAP39
NUP214,0.106389356632705,5.87782723111643,0.593923266251523,0.556563864815054,0.759768296496903,-6.9071154287768,NUP214
HTATSF1,0.0570222266101732,7.41541482338194,0.593704120539788,0.556579478770877,0.759768296496903,-7.24609271517068,HTATSF1
MRPL20,-0.100907069609517,4.94934263787334,-0.59368668913643,0.556591007264693,0.759768296496903,-6.68581861590505,MRPL20
MLF1,-0.264320669385899,1.31986035103881,-0.593661318464719,0.556607786717908,0.759768296496903,-5.75963387524303,MLF1
IRF3,0.0794289935155694,5.51710188249377,0.593509122292726,0.556708450416226,0.759768296496903,-6.82398955703429,IRF3
NXPH4,-0.161487965640832,2.92017211242158,-0.593470724313739,0.556733848592933,0.759768296496903,-6.17730105123734,NXPH4
PRKX,-0.0886254912816868,5.52732333821498,-0.593355507145974,0.556810062027307,0.759786092126437,-6.82523191019054,PRKX
MORN2,0.166956160774469,2.56209626965384,0.593147686767057,0.556947543717462,0.759887476833796,-6.05576780144473,MORN2
H2BC8,-0.296765597811273,0.686724571603653,-0.593037933107503,0.557020157223404,0.759900343798308,-5.71066121037228,H2BC8
POLR2B,0.0611298018177324,7.08782423198761,0.592900354866473,0.557111186395029,0.759931776027016,-7.24514992725325,POLR2B
CASTOR2,-0.230343564316198,1.0702008351425,-0.592812124170644,0.557169568554605,0.759931776027016,-5.80223897443445,CASTOR2
ZNF311,-0.348978467412852,0.336760584487606,-0.592712106049084,0.557235754203083,0.759935867536057,-5.61472813879985,ZNF311
SMIM10L1,0.111454547021327,4.65935793510984,0.592078594672503,0.557655064659289,0.760421481026901,-6.53161526068391,SMIM10L1
TIPRL,0.0744209869062313,5.54900929005037,0.591789249754834,0.557846630474623,0.760596465788265,-6.86033094417903,TIPRL
PDK4,-0.270320660938687,2.17776079003869,-0.591688367974371,0.557978172360528,0.760629855290053,-5.96515012304263,PDK4
HAS2,0.193402193726059,3.09784535999475,0.591561248059991,0.557997606487415,0.760629855290053,-6.02015947039718,HAS2
SYTL4,-0.137627123412813,3.68171623926684,-0.591414502782731,0.558094787864101,0.760676112153393,-6.36163444523334,SYTL4
TMCO4,0.107830965290296,5.21646660346015,0.591250933058803,0.558203121277952,0.76073755689631,-6.67872757791276,TMCO4
PPP6C,-0.0544413403962212,6.72775319191362,-0.591040064888284,0.558342796544008,0.760841696582232,-7.1438255737128,PPP6C
TPRKB,0.107032589125957,4.82203734729401,0.590683818112199,0.558578808257175,0.761015515278957,-6.65957591353479,TPRKB
POMT1,-0.0817752066170367,5.99147526028804,-0.590649898691841,0.558601282342422,0.761015515278957,-6.91916616483485,POMT1
HTR6,-0.33101931988484,-0.25026072960943,-0.590561009676999,0.558660179961579,0.761015515278957,-5.55916183669479,HTR6
RAPGEF1,0.117734124834783,5.6508501866062,0.590667629394533,0.558863926614772,0.761206845458195,-6.86864416591005,RAPGEF1
KCNK1,0.0890645416590345,5.27010756520654,0.589750590471434,0.559197306743848,0.761574681033661,-6.71322534768079,KCNK1
ZNF430,0.128573970526525,3.97791568239889,0.589285582105075,0.559505621469409,0.761907208916991,-6.40597053704555,ZNF430
CTDNEP1,-0.15132831254795,2.35877127099933,-0.58916013771656,0.559588809668482,0.761907208916991,-6.01763272171786,CTDNEP1
TCF3,0.0730305098757311,6.15794496116876,0.589095736895792,0.559631519379122,0.761907208916991,-7.00325404528567,TCF3
NPTX1,-0.330698360246357,0.231017866692785,-0.588867657676494,0.559782791555761,0.76191265425533,-5.58948289858545,NPTX1
TRMT10B,-0.197894289166513,2.19343585230971,-0.588812049325734,0.55981967660021,0.76191265425533,-6.00778446878274,TRMT10B
TBL3,-0.0673190013144103,6.85360824403379,-0.588673434573853,0.559911625184185,0.76191265425533,-7.16852240199565,TBL3
SMIM32,-0.290488176476117,0.275744603174236,-0.588388639428357,0.560100564922572,0.76191265425533,-5.56424100577852,SMIM32
GPATCH2L,0.113461455614109,4.94246340032573,0.588234522892374,0.560202822876769,0.76191265425533,-6.71560760184101,GPATCH2L
FAM220A,0.159389850455256,2.8409383427719,0.588193049220968,0.56023034270993,0.76191265425533,-6.10452507291744,FAM220A
RNF115,-0.0905184642266885,4.77966318291154,-0.58817406231681,0.560242941688567,0.76191265425533,-6.61827854170839,RNF115
FTCDNL1,0.177176086924141,2.48456976088968,0.588038632774872,0.560332811676163,0.76191265425533,-5.98255761653298,FTCDNL1
ASPRV1,0.289338784166093,0.179582507314321,0.587970526288212,0.560378009364971,0.76191265425533,-5.66730335517023,ASPRV1
PIDD1,0.102071154353392,4.91210096230315,0.58793781826537,0.560399716132542,0.76191265425533,-6.65222231539253,PIDD1
SCAMP3,-0.0648631876336134,6.51256924620747,-0.5878851920343,0.560434642565291,0.76191265425533,-7.08555304651255,SCAMP3
GTPBP1,0.0920803032091264,5.9004843854574,0.587730036846137,0.560537620762828,0.76191265425533,-6.92156055608884,GTPBP1
RRAGA,-0.0852596754984782,5.12549686162663,-0.587724695943837,0.560541165748517,0.76191265425533,-6.76253459478016,RRAGA
BTF3L4,0.070872790038651,5.94400411957067,0.58771557758412,0.56054721802074,0.76191265425533,-6.93824323973078,BTF3L4
FAM149B1,0.121754225139161,3.92313595981236,0.587657493579786,0.560585771805555,0.76191265425533,-6.38847983209003,FAM149B1
BRPF1,-0.109426606424059,5.2992395920057,-0.587400906908981,0.560756099577685,0.762058034985404,-6.7744602666664,BRPF1
EEA1,0.090878061731047,5.49297815443187,0.587230771967256,0.560869053247297,0.762125421241129,-6.85118939331339,EEA1
QPCTL,-0.155396599070331,2.92641937151031,-0.586874447817026,0.561105656370187,0.762360791817018,-6.15602401734905,QPCTL
DDX41,0.0561689671071752,6.77266426505569,0.586519238373879,0.561341569492408,0.762595171838381,-7.14464809063159,DDX41
PCP4L1,-0.331530708318279,-0.165435621870943,-0.586145411948307,0.561589901208666,0.762846367950827,-5.57405493041944,PCP4L1
VTI1A,0.079904550811202,5.48832369026203,0.585729897227515,0.561865991390315,0.763135209311273,-6.81277177208699,VTI1A
SPAG5,-0.0902669820678463,5.86761984713506,-0.58530160520886,0.562150643150463,0.763435612598308,-6.86126221224796,SPAG5
GUK1,-0.0446491426172395,7.91597759978814,-0.585079329079176,0.562298401139257,0.763522386530805,-7.42537633287388,GUK1
TDG,0.0864581795287691,5.25053568772868,0.584934076991321,0.56239496799813,0.763522386530805,-6.76962530713298,TDG
CNBP,0.0341148662765303,9.77143883173271,0.584919002065013,0.562404990627455,0.763522386530805,-7.72009299919303,CNBP
U2AF2,0.169569392873373,2.49996676764683,0.584700108379653,0.562550533177151,0.763633776808307,-6.03216104640092,U2AF2
SNX24,0.311804712258256,0.724647472335982,0.584439461953022,0.562723861906759,0.763782856015415,-5.68705586233703,SNX24
ZMYM4,0.084013534462331,5.43146425432113,0.584339660428783,0.56279023660575,0.763786749679232,-6.86121314603878,ZMYM4
FUT3,-0.10856976053704,4.24582888809324,-0.584195724159268,0.562885970812629,0.763791552785329,-6.59547088900294,FUT3
ZNF649,0.164042655430807,3.71631794414259,0.584143378789603,0.562920788549859,0.763791552785329,-6.32285264206099,ZNF649
PCGF3,-0.115426047682781,4.24762429501315,-0.583902525414968,0.563081007136972,0.763833965933708,-6.45012430539137,PCGF3
ERMARD,0.12717882299419,4.11875649691933,0.583808086298181,0.563143835449895,0.763833965933708,-6.45266595251747,ERMARD
ATAD2B,-0.189600637117333,3.95619405842709,-0.584065824958234,0.563174463620846,0.763833965933708,-6.36989484389425,ATAD2B
RPL5,-0.0390463945799784,8.58699569855279,-0.583649562126173,0.56324930610624,0.763833965933708,-7.54752583690577,RPL5
SLC25A51,0.187422980062922,2.32586950146774,0.583619066192056,0.563269597062115,0.763833965933708,-6.04208924560511,SLC25A51
WDR83OS,-0.0815781110735339,5.08278188182224,-0.583293756580212,0.563486069893991,0.764041371208008,-6.75686410839408,WDR83OS
ZSCAN2,-0.187352220725039,2.7233338877976,-0.582688434848926,0.563888984355981,0.7645015009412,-6.16609472196855,ZSCAN2
PDK3,-0.0576191607442418,6.69714428491575,-0.582302399839178,0.564146012753794,0.76473549191896,-7.1029455283642,PDK3
EDA,-0.380935550581401,0.169792017684245,-0.582334152207556,0.564250819566239,0.76473549191896,-5.66854613591523,EDA
NDUFAF2,0.155185072507748,3.40713254990931,0.582142748339456,0.564252328534868,0.76473549191896,-6.22643820507381,NDUFAF2
C2CD5,0.0679458144385574,6.71428781396427,0.58137789066092,0.564761805331265,0.765168082602593,-7.13312154604323,C2CD5
MRS2,0.0735886548092184,5.63118103155332,0.581339897404355,0.564787118914002,0.765168082602593,-6.86088609968454,MRS2
POLR3K,0.0759801487323646,5.48725774238028,0.581296423503264,0.564816084758105,0.765168082602593,-6.83452943915632,POLR3K
CEBPZ,0.0740809174162269,5.98073675594874,0.581281550361846,0.564825994624247,0.765168082602593,-6.97279913461569,CEBPZ
KANK2,-0.159921503742811,3.59348975243026,-0.581079365331399,0.564960717701496,0.76517897688842,-6.32409390209489,KANK2
PDPK1,0.105398857900915,4.84136457806812,0.580998787611738,0.565014413997393,0.76517897688842,-6.65415099864967,PDPK1
ITPR2,0.127891669874456,4.11264500945691,0.580983049882487,0.56502490178316,0.76517897688842,-6.51167516441189,ITPR2
SLC28A3,0.270328120899281,-0.154813598393401,0.580851825044675,0.565112355178282,0.765211246985949,-5.56435387913669,SLC28A3
CSNK1E,-0.132986266268107,3.29549327016086,-0.580593090835985,0.565284805734616,0.765358590405294,-6.24489534571767,CSNK1E
RPS15,-0.0520085066622746,7.51350180077533,-0.580140262764821,0.565586686535909,0.765473282693597,-7.35270080572871,RPS15
COPZ2,-0.270708795974039,1.06190015754118,-0.580038007320062,0.565654866986225,0.765473282693597,-5.67821285310054,COPZ2
KIF18A,-0.12426881274163,4.84337050009882,-0.579984054699265,0.565690842418328,0.765473282693597,-6.60606416353192,KIF18A
ALG10B,0.140730590447863,3.68383311152278,0.579983704916023,0.5656910756564,0.765473282693597,-6.31785416159061,ALG10B
MTA1,-0.202513048090374,2.65756669153006,-0.579875628635048,0.565763144034559,0.765473282693597,-6.04911382078886,MTA1
MTR,0.107272132936517,5.39396656969283,0.579849445269546,0.565780604549736,0.765473282693597,-6.80654094903922,MTR
INAFM2,0.0968944646192256,4.74153217036695,0.579797808255709,0.565815039756055,0.765473282693597,-6.66340896849962,INAFM2
ING1,-0.0903282842156123,4.45744533233108,-0.579593426824709,0.565951346031241,0.765571571107607,-6.56096080841263,ING1
TXNDC12,-0.0474572502812407,7.28937568102364,-0.579023191367641,0.566331735041838,0.765999974960434,-7.32438757254181,TXNDC12
TBC1D1,-0.111027907193574,4.67671576252605,-0.578610513323177,0.566607101512826,0.766286248723126,-6.64406828459403,TBC1D1
TSPAN17,0.072764666889614,6.21819452399054,0.577977479212268,0.567029634564268,0.766653483742486,-7.02651275062355,TSPAN17
ZC3H7B,-0.278410310707966,1.37675950353516,-0.577927756290011,0.567062829938676,0.766653483742486,-5.7495385822,ZC3H7B
FNBP1,-0.0944377021502909,4.2432027306263,-0.577723937204747,0.567198911160047,0.766653483742486,-6.55586232870917,FNBP1
SQOR,0.0531518397268025,6.61939355100139,0.577686355598638,0.567224004562512,0.766653483742486,-7.13719735380798,SQOR
REV1,-0.0846082708347407,4.92681013976474,-0.577603123670096,0.567279580860934,0.766653483742486,-6.69697764447651,REV1
RNF121,-0.085037877373729,4.95059198662568,-0.577537938517373,0.567323108721203,0.766653483742486,-6.72207574472987,RNF121
OLFML2A,-0.302407165632098,-0.239589001263606,-0.577440755548921,0.567388006456757,0.766653483742486,-5.56613644058657,OLFML2A
ATP6V1A,-0.0478908637993047,7.28288387047545,-0.577439870915798,0.567388597222239,0.766653483742486,-7.28881815610063,ATP6V1A
FLCN,-0.215463140810388,2.4108199790755,-0.577322466170725,0.567467003832798,0.76667329309111,-6.0100571134887,FLCN
SUDS3,0.0616332567903202,6.88907126599184,0.576425504162069,0.568066202202958,0.767396631910027,-7.20713444006577,SUDS3
POLDIP2,-0.0472925707505141,7.69871838879824,-0.575957180907791,0.568379182141601,0.767733201214851,-7.4088439151065,POLDIP2
INF2,0.133939394882095,3.4859788130226,0.575651532414551,0.568583493118274,0.767909926758163,-6.30716865695152,INF2
EDF1,-0.0503502508198901,7.17072385097967,-0.575570424706561,0.568637715781841,0.767909926758163,-7.26428802257357,EDF1
ZCCHC7,-0.105411902972588,4.5149611093274,-0.575313251782698,0.568809659790536,0.767987549311245,-6.59544152378784,ZCCHC7
PDX1,-0.291067620805031,0.134956227687374,-0.575293441472424,0.568822905900438,0.767987549311245,-5.6236762396948,PDX1
MZT2B,-0.109884961599448,3.99829472346952,-0.575053523520082,0.56898333859861,0.768117927188852,-6.40730250300889,MZT2B
DGLUCY,0.0936086067592843,5.90433495725878,0.574652579633073,0.569314082305523,0.768363899429289,-6.98066938639146,DGLUCY
LDLRAD3,0.0990527489391164,4.62888348923399,0.574520895902385,0.569339586347672,0.768363899429289,-6.6361756603211,LDLRAD3
UTP14C,0.138911974413455,3.40489658594432,0.574494562566855,0.569357202271042,0.768363899429289,-6.32278134229745,UTP14C
TTC6,-0.282882834380445,-0.000715512286262722,-0.573708926282864,0.569882885681035,0.768912774234245,-5.64578465045,TTC6
MTIF2,-0.0644910052941006,6.02268243722452,-0.57369563287907,0.569891782616119,0.768912774234245,-6.96085176717389,MTIF2
C1orf21,-0.072228117892827,5.59037173994969,-0.573314632534747,0.570146805791176,0.769144763285595,-6.9575325755881,C1orf21
ZNF318,-0.127538000959402,4.65379712789099,-0.573140487913627,0.570263388675447,0.769144763285595,-6.59636402787254,ZNF318
KCNIP3,0.29399199981397,0.544407147993591,0.573102971558437,0.570288505933156,0.769144763285595,-5.62920238080816,KCNIP3
DNAJB4,0.155721070477443,2.50362881876509,0.573056632191952,0.570319530970395,0.769144763285595,-6.05217256410469,DNAJB4
DLX4,-0.281504837964232,0.0572948019564167,-0.572812248088306,0.570483164403626,0.76927174832796,-5.63905403822083,DLX4
