,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
GPATCH8,0.070380894759059,5.52441903043329,0.443493761103134,0.660175057363598,0.847829729301868,-7.11457213118481,GPATCH8
MSL1,-0.110956210197774,3.34988597454624,-0.443250005591122,0.660349620533087,0.84788219792404,-6.56236714474322,MSL1
TBX19,-0.240959898914491,1.55829286388666,-0.443187075379343,0.660394690534567,0.84788219792404,-6.16512771644372,TBX19
C1orf54,-0.238685683669734,0.354853226611783,-0.443141394536623,0.660427407512464,0.84788219792404,-5.92582772168765,C1orf54
OPN3,0.0902837686834714,3.79158258930961,0.442923972301064,0.660583136310165,0.847905538523823,-6.72652432537987,OPN3
ZNF627,0.084177222519437,4.98937323150239,0.442919153191458,0.66058658817396,0.847905538523823,-7.07208162653042,ZNF627
PRKCH,0.193282163494656,2.02294013764565,0.442803613337167,0.660669350084063,0.84792127558009,-6.29789631511492,PRKCH
PSMD7,0.0512958217081172,6.33991559396579,0.442641316986743,0.660785611277379,0.847975126520422,-7.34028903667056,PSMD7
ZNF487,0.19400689240353,1.85020893285035,0.442454081873741,0.660919748000685,0.847975126520422,-6.25747114991813,ZNF487
ZKSCAN5,0.124148089668209,4.30636559910617,0.442449784732569,0.660922826640262,0.847975126520422,-6.8071010059255,ZKSCAN5
LPXN,-0.201360114730154,2.0114081902846,-0.442290189901959,0.661037170844349,0.848018714825718,-6.2055222728092,LPXN
PNRC1,0.0553191436596361,6.87676263718191,0.442205545369324,0.661097819090873,0.848018714825718,-7.50222281852783,PNRC1
ADRM1,0.0495094516060277,6.21353754426712,0.441757196465199,0.661419102132216,0.848340358466905,-7.28196030412144,ADRM1
JAML,0.111688600645127,3.88847559562819,0.441657504034645,0.661490549737569,0.848341527158642,-6.77909317660181,JAML
CCS,-0.0762377683201603,5.090709006632,-0.441436794359089,0.661648739474211,0.848453927887444,-7.02896214303698,CCS
DNMT3B,0.225004640210828,1.65673665562779,0.441036763084883,0.661935494970125,0.848731151173315,-6.23918308359224,DNMT3B
MYLIP,-0.0522182483755671,6.1089909231449,-0.440847902771139,0.662070894210076,0.848814267632938,-7.39487127768851,MYLIP
TRIM52,-0.199220029852251,1.72899177017493,-0.44067842240711,0.662192409242673,0.848879567891881,-6.12603753335604,TRIM52
PEA15,0.100389851176478,3.86772930019402,0.440521507932314,0.662304922989028,0.848933316507411,-6.76832253813647,PEA15
AZGP1,-0.0422833703927168,7.71330345852784,-0.439997648215536,0.66268060828494,0.849324347383096,-7.7459130494904,AZGP1
CCND2,-0.0570144212879651,9.94288324590947,-0.441555927233206,0.662779036441464,0.849359986284655,-8.05992742555168,CCND2
HOXB5,-0.212515098815463,0.418854153896301,-0.439524455187985,0.663020034208784,0.849578302943644,-5.94070009315508,HOXB5
MRPS31,-0.0924602681065343,4.0087597140574,-0.4387969091179,0.663542050928179,0.850118126875298,-6.71581214399521,MRPS31
PATL2,-0.271304408947364,0.264180522597423,-0.438703928528763,0.663608777105368,0.850118126875298,-5.88704087111169,PATL2
APPBP2,-0.0689394325506196,5.28724606832711,-0.438641790638226,0.663653371017891,0.850118126875298,-7.12018948089226,APPBP2
CGAS,0.0919761310861134,4.99411720851867,0.43795948531465,0.664143116408081,0.850654873380191,-6.88395331802326,CGAS
RINT1,0.0768966366919432,5.12308591154293,0.437706945198522,0.664324422741625,0.850779420131307,-7.10425798579923,RINT1
ARSG,-0.252471242693162,-0.103406909304158,-0.43762698390132,0.664381833696951,0.850779420131307,-5.87988851097898,ARSG
PITPNA,-0.0474712515637865,6.94538785283107,-0.437277957109362,0.664632453518168,0.851009743262324,-7.54068639407633,PITPNA
TAF6L,-0.0983775213886764,4.17705501409749,-0.437129470020107,0.66473908702511,0.851055673797211,-6.77393427783263,TAF6L
CABIN1,0.188161994144004,2.73316385259097,0.436695683209342,0.665050644293869,0.851135205269733,-6.29008882280357,CABIN1
ELAPOR1,0.266802604542728,1.30931346792962,0.436679277772134,0.665133886537551,0.851135205269733,-6.1214609948513,ELAPOR1
BLNK,0.134741787694404,3.18142740401197,0.436531723353886,0.66516842037149,0.851135205269733,-6.42743909552544,BLNK
MMS22L,0.0938965165887176,4.76298136291907,0.436528204930811,0.665170947829025,0.851135205269733,-6.85698842317955,MMS22L
NCKAP5,-0.306746348363981,-0.0757093990894152,-0.436464301561943,0.665216853474779,0.851135205269733,-5.8503377541726,NCKAP5
TES,-0.0374454724692272,7.94633144965057,-0.436447685977391,0.665228789666374,0.851135205269733,-7.7688858303902,TES
MPST,-0.0599108553426602,5.62921013096624,-0.436353310630677,0.665296588071901,0.851135205269733,-7.24309708286885,MPST
ACTR1A,-0.0726138814643464,5.97210483851418,-0.435965629290929,0.665575124850994,0.851360277647457,-7.24784091179507,ACTR1A
RGMB,-0.142609410866746,2.6407661510971,-0.435911397501213,0.66561409251842,0.851360277647457,-6.38508121936465,RGMB
FLRT3,0.271748971999793,0.124940852403817,0.43578144553999,0.665707471933956,0.851389171092055,-5.94351755016227,FLRT3
ATP6V0E1,0.0346613237150901,8.72839414808556,0.435436065331399,0.665955677652363,0.851540815959145,-7.89934659298177,ATP6V0E1
BBS7,0.134951467750155,3.66762877893445,0.435419408406017,0.66596764903232,0.851540815959145,-6.5665709444425,BBS7
PROS1,0.233795053796368,1.01787870948863,0.434966092954881,0.666293482248873,0.851866876900945,-6.13353600063003,PROS1
TSPAN1,-0.0356938640739894,9.50314024347493,-0.434848303850859,0.666378157241334,0.851884576651948,-8.00472283992828,TSPAN1
RRM1,-0.0374686280179368,8.06469747209271,-0.434554892597375,0.666589100934345,0.85191812131009,-7.76701616035659,RRM1
ZFHX3,-0.129115638289823,3.24339710405271,-0.434453501846039,0.666662000719712,0.85191812131009,-6.53602566573404,ZFHX3
LNP1,0.279213737998938,0.403924277764697,0.43442009261367,0.666686022623342,0.85191812131009,-5.92126479109432,LNP1
FBXL18,0.143995539707478,2.38037405684884,0.434328257587122,0.666752055675161,0.85191812131009,-6.38947048438676,FBXL18
ARV1,0.084961910499092,4.44257147019997,0.434103675566225,0.666913550472458,0.85191812131009,-6.904685112932,ARV1
FAM72D,0.22410290669822,-0.0632353462400172,0.434099245818589,0.666916736023961,0.85191812131009,-5.89838104362958,FAM72D
EZH1,-0.0984883572331343,4.43809094289527,-0.434069022029347,0.666938470936701,0.85191812131009,-6.93178862074548,EZH1
LTBP1,-0.10868102713532,5.11705065159685,-0.434237081060878,0.666971067619174,0.85191812131009,-7.06025078633495,LTBP1
XYLT1,-0.145506218586696,3.22567821312337,-0.433916925697353,0.667047852799311,0.851924138798752,-6.54005692595142,XYLT1
TTF1,-0.165241291302358,3.18243511898821,-0.433788518913224,0.667140203797052,0.851924138798752,-6.4762079007345,TTF1
ZMYM6,-0.121052555671143,3.12088699697789,-0.433721673351806,0.667188281645086,0.851924138798752,-6.50591386548181,ZMYM6
H2BC12,0.0761277692696751,4.23818136389311,0.433456545286291,0.667378985793566,0.852077182817327,-6.90840269070701,H2BC12
SLF1,0.141114863496353,2.68641235178576,0.433145460707947,0.667602774631779,0.852272430792528,-6.38040966410959,SLF1
PAIP1,0.0544456561510795,5.70321539436415,0.431932755567992,0.66847546812488,0.853295951511136,-7.22281406465271,PAIP1
P2RY1,0.223537820256894,1.62494356217025,0.431678543321139,0.668708562811495,0.853502906179969,-6.27199505237637,P2RY1
BUD23,0.0417151505767084,7.53747876122447,0.431286653249747,0.668940610943512,0.853708481304925,-7.65724043143242,BUD23
TEAD4,-0.0766555830507434,4.9675892987296,-0.430941310359036,0.669189285063799,0.853858571679247,-7.00307568722811,TEAD4
