,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
CEACAM7,0.876236920976284,7.86575641806015,11.1078371520655,6.03964412406416e-13,2.59424285286142e-10,19.1682949047173,CEACAM7
BBLN,1.70938474465243,4.4218726286864,11.0289357836184,7.32898673980587e-13,3.03950770757397e-10,19.1965793347161,BBLN
NFKB2,2.7713696970126,4.86232015784466,10.7900985800376,1.32288056395409e-12,5.30342818089193e-10,18.5339069974779,NFKB2
NFKBIE,1.55466150481481,5.08116186778072,10.5794954968417,2.24038220351844e-12,8.69196024571495e-10,18.1799445893089,NFKBIE
SCARB1,-0.639897560251951,8.46886095387615,-10.4732446541706,2.92886885310319e-12,1.1007970530085e-09,17.6155119866791,SCARB1
TRIM31,1.28348973279478,6.16995141653945,10.4501927852971,3.10479473060013e-12,1.13155655227054e-09,17.855727381201,TRIM31
APOBEC3C,-1.27164644650035,5.36311909359506,-10.2017700288136,5.84714221832322e-12,2.06834057234627e-09,17.2611313137572,APOBEC3C
NCOA7,1.481911840933,6.73782103237898,10.1701690770076,6.34109872638989e-12,2.17898269663689e-09,17.116462855232,NCOA7
VAV3,-0.961347000642694,7.71929531182231,-10.1413009937283,6.82950046437546e-12,2.2816222801401e-09,16.8706542215672,VAV3
SLC39A2,-0.94727946083534,7.26888130854665,-10.0526269098779,8.5835777174919e-12,2.79012673535879e-09,16.6693863554706,SLC39A2
IRAK2,1.46544137452337,5.83848654414957,9.99599578151398,9.9381611790631e-12,3.14542801317347e-09,16.7386052890694,IRAK2
KRT19,-0.596957124106044,9.8182586869819,-9.86083808236202,1.41228381183387e-11,4.35526600126307e-09,15.8792163126002,KRT19
IKBKE,1.7382368227758,5.57154327421391,9.76851752646448,1.79789404452868e-11,5.40581791838661e-09,16.1638060662048,IKBKE
PIR,1.34386973718866,6.11423453909931,9.58347117198922,2.92661779176604e-11,8.58498345891954e-09,15.6489193258666,PIR
PI3,2.85996163617028,3.7533126745369,9.16002755640574,9.07552479835335e-11,2.59884135118561e-08,14.1393408924968,PI3
CD83,2.8856289620617,2.97378842024409,9.04613194552305,1.23536960348299e-10,3.45530005141627e-08,13.7451347337217,CD83
BCL3,1.09134557507336,5.73826467728483,9.03703446953408,1.26626775656796e-10,3.46122779732791e-08,14.1842046628679,BCL3
NAMPT,0.911234919415033,7.29658079929137,8.90775775361646,1.80085850647825e-10,4.81309450164753e-08,13.6566928819529,NAMPT
SCNN1B,1.83175903721614,4.08423734834861,8.88982893482593,1.89132177694054e-10,4.94498413288345e-08,13.8608299689553,SCNN1B
SQSTM1,0.529139622278674,9.31049834303412,8.80856264545748,2.36303984537637e-10,6.04686813198758e-08,13.100712054724,SQSTM1
SLC39A5,-0.643449096596789,7.6218768393196,-8.71727085489501,3.03767115890083e-10,7.61126479752088e-08,13.082817497752,SLC39A5
PHLDA1,1.01208857016486,7.4533464947354,8.70790861597712,3.117109243457e-10,7.65091283082804e-08,13.1440938016123,PHLDA1
MT1F,-0.937128805737347,7.34049643264989,-8.63541521768637,3.8082444669586e-10,9.16035124082223e-08,12.802167641292,MT1F
SMPD3,-1.56534326512301,5.64062376683281,-8.61001721724093,4.0856709001792e-10,9.63497331695201e-08,13.1055659869141,SMPD3
VILL,-0.857552104035138,7.09009488388803,-8.51689989280904,5.29086467761606e-10,1.22371595149401e-07,12.5839098229106,VILL
HAVCR1,-0.693313585780433,7.62410702720944,-8.42745158927476,6.78900538406946e-10,1.54059184441893e-07,12.2389867291889,HAVCR1
ARRDC3,1.92495511279092,8.19295769058779,10.0428416471416,9.09519988666409e-10,2.02570313031313e-07,12.3097103427901,ARRDC3
METTL7B,-0.77324678432581,6.84254305931035,-8.30712743348675,9.5089900714222e-10,2.07935679252718e-07,12.0472027914953,METTL7B
SLCO4A1,0.713006707707349,7.57630680288542,8.27561991403858,1.03890922748513e-09,2.2256030593332e-07,11.8203998270428,SLCO4A1
CDH17,-0.421819157407725,11.4046812834125,-8.270225051516,1.05478817977877e-09,2.2256030593332e-07,11.4090053459363,CDH17
MT1H,-1.10195307860604,5.96632530569409,-8.25357084927696,1.10537915964774e-09,2.2921370953592e-07,11.9063242443574,MT1H
PDLIM1,-0.639278506248388,8.94254559945566,-8.23398299159188,1.16804568722111e-09,2.38103143732344e-07,11.59711708998,PDLIM1
CXCL1,3.66186802462208,1.31858930791628,8.18628370267121,1.33616996289849e-09,2.67835269063002e-07,10.8980023739904,CXCL1
RHCG,2.32781411600384,3.16557166138867,8.17807773168002,1.36747947533232e-09,2.69617633603636e-07,11.8556396481657,RHCG
PSAT1,0.805762347400591,7.33654266255616,8.13922354506146,1.52614808197243e-09,2.96048112611008e-07,11.5032767852541,PSAT1
MUC13,0.484146217878074,10.3036983908912,8.04014136241915,2.02081288340387e-09,3.85782802360291e-07,10.8088349921277,MUC13
CYP2S1,-0.533041143814506,9.2286118877018,-8.0196544295243,2.14190165861913e-09,4.02510175753318e-07,10.8995699754716,CYP2S1
FAM8A1,1.11966601675691,6.43096997759322,8.00025380728718,2.26335367296962e-09,4.18790071150856e-07,11.2691573591815,FAM8A1
MAP3K8,2.04974567428137,3.47110553253371,7.98577095613278,2.35855492593278e-09,4.29793031730205e-07,11.284405186123,MAP3K8
PTGES2,0.757742623008728,7.07367759504809,7.9664568874568,2.49186758996683e-09,4.47308828425836e-07,11.046560884923,PTGES2
PRSS8,-0.474458521023134,9.05275964710393,-7.87312349167974,3.25222369290753e-09,5.75213152273513e-07,10.4657300915631,PRSS8
CDC42EP2,0.986907766993208,6.07613941041222,7.83923611384151,3.58326733747995e-09,6.24579076345962e-07,10.8504794472189,CDC42EP2
DHRS9,1.19706700807091,4.49070852449059,7.82707773062416,3.71020152420913e-09,6.37465624738047e-07,10.8397224045238,DHRS9
SLC3A1,-0.933860961915357,6.8655581702679,-7.78178891111052,4.22449878825583e-09,7.15606294737364e-07,10.5749037210088,SLC3A1
LGI4,-1.21977380429116,4.48119044555128,-7.76142607689519,4.47874446737961e-09,7.48136940405203e-07,10.756478838087,LGI4
MEGF6,-1.18335380228878,5.9046923083794,-7.73102569298409,4.88748949308409e-09,8.0523063196332e-07,10.5461331946379,MEGF6
MYO1A,-0.959875160079044,6.76891983459265,-7.72407540417901,4.9861314075491e-09,8.1038111403504e-07,10.3841099115847,MYO1A
ZKSCAN1,-0.655796974084145,8.31925703975621,-7.68466547432133,5.58487194842274e-09,8.9559006564907e-07,10.0436618616649,ZKSCAN1
IL37,2.48933694114654,1.37339575445035,7.67417189887212,5.75624425968615e-09,8.98015652005956e-07,9.96220712569875,IL37
SOCS2,1.6193053022413,4.55210437817398,7.67285993270407,5.77804164630463e-09,8.98015652005956e-07,10.5372440370928,SOCS2
CAPN5,-1.05978553712177,6.23172313527022,-7.67011022782562,5.8239977431167e-09,8.98015652005956e-07,10.3028853081457,CAPN5
ERO1A,0.748216574031128,8.76473885280414,7.69193987734312,6.26762533719864e-09,9.54186454816304e-07,9.84742701241916,ERO1A
TAPBP,0.606449895216054,9.69697471554651,7.6198655739102,6.73212129063067e-09,1.01209028453019e-06,9.68178154198387,TAPBP
NFKB1,0.933845752337601,6.59769394132733,7.5848061488936,7.44960830578509e-09,1.10217690434382e-06,10.0722212495843,NFKB1
EHF,0.580367661708074,9.21546771713432,7.58179953802862,7.51463425261439e-09,1.10217690434382e-06,9.63875395158842,EHF
DHCR7,0.440097751770519,9.82587967874004,7.56585164314987,7.86928652233639e-09,1.14028806029084e-06,9.50657957242729,DHCR7
BIK,1.82904926230792,4.13419313768389,7.5428403701958,8.41111971001519e-09,1.20429210419468e-06,10.1718013311635,BIK
STK38L,0.644216516148418,7.61964927420628,7.52092447304106,8.9622759210122e-09,1.24230573744308e-06,9.63850549837621,STK38L
DNASE1,-1.14324287714857,5.6881405411422,-7.52002710369519,8.98560732381891e-09,1.24230573744308e-06,9.96589525126912,DNASE1
CD44,0.443337165988961,11.2512440215747,7.51999293263513,8.98649697826124e-09,1.24230573744308e-06,9.35304244231291,CD44
CTSC,0.575709648974565,8.20905145825267,7.48938065587237,9.82043421790765e-09,1.33137519971478e-06,9.53959429048866,CTSC
SDCBP,0.67981784269137,7.86547178012623,7.48658097629286,9.90050974968187e-09,1.33137519971478e-06,9.49445570373595,SDCBP
GXYLT2,0.676995799892882,6.62790169325966,7.48441555728594,9.96289747853412e-09,1.33137519971478e-06,9.65080943441532,GXYLT2
KLK10,1.41963711785957,5.11981593084986,7.41118545027332,1.23244830366054e-08,1.62372035086557e-06,9.7793525188306,KLK10
RCN1,0.562581247786996,8.49560548524501,7.4052086042064,1.25406290770421e-08,1.62372035086557e-06,9.21471548730326,RCN1
PPP4R2,1.05456311611618,5.41854167426545,7.40479897322417,1.25555826582271e-08,1.62372035086557e-06,9.70360779524601,PPP4R2
MISP,-0.494808430432814,9.25905859978653,-7.37722792068542,1.36046875164448e-08,1.74067634851364e-06,8.99023963779366,MISP
IFNGR2,0.665507640460207,7.1796037716028,7.37040289931435,1.38778127625875e-08,1.75693109574358e-06,9.28923774407189,IFNGR2
FXYD3,-0.484981988745822,10.7512621958873,-7.36523502006572,1.40883080543132e-08,1.76500084342943e-06,8.83138629930358,FXYD3
ACSF2,-0.92557996246925,6.31236751177168,-7.35360358453428,1.4573970311037e-08,1.79990592022182e-06,9.44887285782331,ACSF2
PGM1,-0.502058258872408,8.48572165278836,-7.35143832231404,1.46662326583303e-08,1.79990592022182e-06,9.04363530440992,PGM1
AGPAT2,-0.447448566742015,9.31172109675793,-7.27495642211439,1.83339353450998e-08,2.22729535753046e-06,8.67004807473637,AGPAT2
CAMK2N1,-1.09671857807033,5.7111361572707,-7.26913514302219,1.86485098854522e-08,2.24285628392333e-06,9.29274789189227,CAMK2N1
PAG1,-1.08662103214738,5.05705738860085,-7.23057482338668,2.08747600540842e-08,2.48574989277694e-06,9.20222452738212,PAG1
SAT1,0.535633767212133,8.90339770440846,7.1872741987607,2.36970238468643e-08,2.76912326921387e-06,8.47947374794153,SAT1
GDF15,1.10119550609439,8.31150525242827,7.86854271392389,2.37456502295375e-08,2.76912326921387e-06,8.73744275742428,GDF15
MARS1,0.566670692373208,8.13331044149404,7.18371950853395,2.394519165197e-08,2.76912326921387e-06,8.60209491814285,MARS1
GALM,-0.653286222563257,7.45145375093044,-7.17374619681125,2.46555903943489e-08,2.8241217683127e-06,8.69354576251976,GALM
NOD2,3.09984091631453,2.27364058331816,7.1663634703721,2.51951547206866e-08,2.85869930024243e-06,8.81912016538196,NOD2
STAP2,0.675004400127989,7.13937905375953,7.15957940444642,2.57014866297425e-08,2.88889513734499e-06,8.70856695620795,STAP2
TAP1,0.564904753861144,7.90386871596809,7.15400223335899,2.61254379923859e-08,2.90935780309653e-06,8.58153567787217,TAP1
C12orf29,1.04996661838649,5.41899001455436,7.128610340007,2.81467910475804e-08,3.10570143054357e-06,8.91452173086655,C12orf29
HSD11B2,-0.971549652093614,5.70718095329706,-7.08491111758772,3.20029447251223e-08,3.48772087563986e-06,8.60775341400414,HSD11B2
BRI3BP,0.607634799803761,7.00798137824435,7.08174298505731,3.23024522978101e-08,3.48772087563986e-06,8.50090748329151,BRI3BP
B2M,0.58210047887764,11.2860709507508,7.17296164609281,3.2478983792439e-08,3.48772087563986e-06,7.99353158374142,B2M
TM4SF1,0.679590801154144,7.58185468996194,7.06937718308386,3.34988437829049e-08,3.56540348829201e-06,8.3946294277667,TM4SF1
DAPP1,1.30646052098435,4.67491259397376,7.0292278607914,3.77009391209626e-08,3.97744907726155e-06,8.69299549591121,DAPP1
PSME2,0.725747997261205,7.46277298039293,7.02429156813227,3.82530871733701e-08,4.00060764725324e-06,8.28880457487374,PSME2
ACSS1,0.705060653385137,6.92395960799345,7.02131519709815,3.85899492553171e-08,4.00104585942844e-06,8.29010996272167,ACSS1
XPOT,0.695530080304807,8.04157819777116,7.00059585575987,4.10194859114025e-08,4.21659279535417e-06,8.08306962059473,XPOT
CX3CL1,1.33626460199426,5.36677955826813,6.99438473207906,4.17774787369704e-08,4.25811641330121e-06,8.55030604108588,CX3CL1
FCGRT,-0.4434023524461,9.12277429591704,-6.95343765108592,4.7141430692609e-08,4.76445367176478e-06,7.76602361170331,FCGRT
CXCL2,3.23528643951767,0.568128929308159,6.93480252366289,4.98079310043171e-08,4.99199988490768e-06,7.78892298240076,CXCL2
GNL3,0.637780399705974,7.13795847747479,6.92480705154267,5.13004244313844e-08,5.09909260029967e-06,7.9871662498173,GNL3
LPAR5,-0.960034451282535,5.27726212363017,-6.89916439410444,5.53391947043287e-08,5.45544667794231e-06,8.2394121600556,LPAR5
LTB,2.745641401247,0.707326213820495,6.86986159363728,6.03492274145347e-08,5.90097689524073e-06,7.42859936876985,LTB
TSPAN8,-0.545262435431543,10.13826395874,-6.87146397017123,6.47684333751722e-08,6.27404824732744e-06,7.32675819438778,TSPAN8
CHP2,-1.57387681163278,3.6408528199909,-6.84370096769751,6.52079513524512e-08,6.27404824732744e-06,8.1975938689212,CHP2
PSMC4,0.579061604832182,7.49912103148299,6.83698354175963,6.6518057877268e-08,6.30598594760872e-06,7.68467504652339,PSMC4
MT2A,-0.638532883209528,8.25997653888393,-6.83662601274815,6.65885270928999e-08,6.30598594760872e-06,7.48806231199083,MT2A
STEAP1,1.04137922487295,5.39944377422797,6.81021447460723,7.20081894048515e-08,6.71816730456374e-06,8.01241372183628,STEAP1
H2AC6,-0.930202826886321,6.01185245854869,-6.80813257431513,7.24538735383573e-08,6.71816730456374e-06,7.89607606212201,H2AC6
GJB2,0.66128357358543,7.24798778030662,6.80737492339698,7.26167580937297e-08,6.71816730456374e-06,7.69484664107993,GJB2
LGALS3,-0.463751661128507,11.3493972670305,-6.79624470482724,7.50526365900816e-08,6.89051954403749e-06,7.08370758216469,LGALS3
RFLNA,-1.02767759021012,6.36240917762892,-6.7866002925464,7.72299350349708e-08,7.02093131830023e-06,7.79455804364562,RFLNA
CLMN,-0.697795955608224,7.31813465726027,-6.7842052222991,7.77804491713711e-08,7.02093131830023e-06,7.63325789484056,CLMN
NPTX2,0.676491083086384,7.3212894499842,6.77981320509701,7.88002763697692e-08,7.02093131830023e-06,7.59994963113931,NPTX2
SLC51B,-1.68567588281929,3.21065962381277,-6.77977948146578,7.8808158973188e-08,7.02093131830023e-06,8.00710132220973,SLC51B
SLCO3A1,1.34008659818494,4.50378243568646,6.73786084117531,8.92480879231768e-08,7.89254965773564e-06,7.89250825950926,SLCO3A1
LGALS4,-0.426254735952966,10.1636486314822,-6.7060005774038,9.81074361149644e-08,8.61268711061808e-06,6.92624061371187,LGALS4
BNIP5,1.38635078946248,4.59903558457156,6.67986608917086,1.0603344549228e-07,9.24104528214239e-06,7.70894977091246,BNIP5
KLHL5,1.858018410295,4.09414662066265,6.67702610179003,1.06932758282007e-07,9.25237614286113e-06,7.72459437991955,KLHL5
MPZL1,0.455227768631692,8.99990944598411,6.66845001337071,1.09695424182079e-07,9.42362047598473e-06,6.92243260348711,MPZL1
S100A10,-0.528143039146261,8.80539374887743,-6.64016505120328,1.19327564009528e-07,1.01783873215787e-05,6.87068457993314,S100A10
CES2,-0.518402211566944,7.8496043913304,-6.63685124899685,1.20510476168967e-07,1.02068978653814e-05,6.99805179374497,CES2
ZFAND5,0.620607623752492,8.21127013235865,6.6069526015568,1.31732420533038e-07,1.10793414108451e-05,6.93758864130668,ZFAND5
FLOT1,-0.671456593019768,7.2591530495243,-6.60038881274599,1.34333795858988e-07,1.12043023991514e-05,7.03136086231196,FLOT1
CCL28,2.49324727957954,1.95154142480465,6.59852617710605,1.3508138753446e-07,1.12043023991514e-05,7.27643128199142,CCL28
PSMD2,0.453781939961409,9.48771136776204,6.58998096508459,1.38565226161067e-07,1.14145477742408e-05,6.65700295618672,PSMD2
CLDN2,0.882903167402114,8.19463344522582,6.63579607185727,1.43718807886049e-07,1.17585449145953e-05,6.95151884652294,CLDN2
EIF4A2,-0.52980910743948,7.95822706714118,-6.56590648371655,1.48875054134744e-07,1.20238207317171e-05,6.79521201310587,EIF4A2
LRG1,1.12884221089393,5.18520036955875,6.56571380568626,1.48960612706897e-07,1.20238207317171e-05,7.31673881066487,LRG1
SQLE,0.592479792562212,8.11045071145085,6.54788896639767,1.57093897509698e-07,1.25957887023276e-05,6.71544417345045,SQLE
HLA-B,0.466330434904426,8.96209216181367,6.54294470838503,1.59428178548016e-07,1.26982960489866e-05,6.59108783182713,HLA-B
ARID5B,-0.802159060558598,6.91537496317584,-6.50701493107843,1.77474865279011e-07,1.40426987152017e-05,6.95873021772181,ARID5B
DNAJA1,0.522662279523034,7.87928957924854,6.50431818272242,1.78909679843671e-07,1.40637040488878e-05,6.61965774524462,DNAJA1
IP6K2,-0.597433535113952,7.38365381548426,-6.49856415969457,1.82010314926657e-07,1.42145328417072e-05,6.71771379424742,IP6K2
CD47,0.567726092176525,7.7384427057381,6.48079232951308,1.9193290617206e-07,1.48927552421379e-05,6.61037868727754,CD47
SDC1,-0.418997035327603,9.19992785815814,-6.47664088200282,1.9432824170145e-07,1.49819600188675e-05,6.43723175753113,SDC1
PPP1R14D,0.833991283025194,6.14611354486814,6.47268914074545,1.96636315273763e-07,1.50633437184557e-05,6.8368699342319,PPP1R14D
CXCL10,2.84869624890935,3.1101886637258,6.47006273119132,1.98185561861067e-07,1.50859351424244e-05,6.86384642313116,CXCL10
PLCB4,-0.548495890631179,7.89964569406546,-6.43514905246327,2.19987109806385e-07,1.66401570417697e-05,6.37092392923981,PLCB4
COL9A2,2.58045589458489,1.86484997160665,6.42575932948157,2.26252106383636e-07,1.7007088021725e-05,6.79704062140876,COL9A2
MVP,-0.381292558938274,9.51115916738604,-6.41094656293616,2.36502762321634e-07,1.75771949050691e-05,6.08668763708273,MVP
SLC29A4,-0.69581908106384,7.28198950358858,-6.41058402382692,2.36759422517767e-07,1.75771949050691e-05,6.49745416926419,SLC29A4
TSEN15,1.00561035379723,5.02974526492995,6.40552217228776,2.40372397471635e-07,1.77359437079224e-05,6.85754707049179,TSEN15
MGST1,0.514733946445668,8.59101686472015,6.40027654147633,2.44175125690415e-07,1.78161924199228e-05,6.17321363444718,MGST1
HDGF,0.521597524500468,8.40210925375634,6.3999378918459,2.44422694710839e-07,1.78161924199228e-05,6.22503780018917,HDGF
HELLS,1.14533577767727,5.91624046825569,6.38770397923942,2.53537761785083e-07,1.83692690421035e-05,6.70625208025708,HELLS
GCNT3,1.01586814450989,7.11224138629485,6.35920983449255,2.76116809668334e-07,1.98853704783297e-05,6.57340300201951,GCNT3
SCNN1A,-0.62455999660618,8.34542014914576,-6.34622422569693,2.87067747203961e-07,2.05509749739407e-05,6.06260464405554,SCNN1A
DESI1,0.784914264470784,5.97222230548093,6.33792033198155,2.94298595588207e-07,2.09439598173927e-05,6.5058857759316,DESI1
VIPR1,-1.33370986605826,4.20255821439799,-6.29256589284981,3.37151986138408e-07,2.38099674887989e-05,6.60567560260139,VIPR1
MSMO1,0.704390496136648,8.65615997563667,6.37172088560046,3.39246887231272e-07,2.38099674887989e-05,5.89893506594109,MSMO1
EIF4EBP2,-0.460851927699752,8.99377321164766,-6.28807983383257,3.41717963390601e-07,2.38099674887989e-05,5.80652808918929,EIF4EBP2
IFI27,0.494219250757915,9.67651176423203,6.28732750486874,3.4248976266419e-07,2.38099674887989e-05,5.72637843259043,IFI27
TAGLN2,0.342697388156083,9.43210847816296,6.27869657452771,3.51470510974612e-07,2.4293884112021e-05,5.72395287953069,TAGLN2
FDFT1,0.374180024768412,9.92790911403852,6.27536833230166,3.54996599128231e-07,2.43973948440871e-05,5.66752551992556,FDFT1
PSMD1,0.493181353709764,8.57644532633979,6.26307485906106,3.68332110123817e-07,2.51700584571543e-05,5.80586204127429,PSMD1
P3H2,-1.19495677430471,6.46965802387349,-6.25497995032335,3.7738715060621e-07,2.56143603096887e-05,6.32439778925889,P3H2
SULT2B1,-1.00178639059565,4.97992439297443,-6.25347652549836,3.79093384478639e-07,2.56143603096887e-05,6.36389742969838,SULT2B1
GGT6,-0.549143496619638,7.43741851353798,-6.25097593674706,3.81948497517856e-07,2.56630982103198e-05,5.97767611878476,GGT6
SMAGP,-0.614992211458531,6.88530234475797,-6.24831121860627,3.85014813953043e-07,2.57254064856292e-05,6.03834615548174,SMAGP
TMEM98,-0.927295357447936,5.82822884662899,-6.24634192280239,3.87296797882243e-07,2.57349093266836e-05,6.28264543619151,TMEM98
GSN,-0.518227813534404,8.25692504633419,-6.22605060666307,4.11616969269036e-07,2.72006444472456e-05,5.76042056574321,GSN
PRR15,-0.782211915403552,7.66234811638242,-6.2240106251711,4.14145396672807e-07,2.72181786108407e-05,5.9399915538623,PRR15
TMEM97,0.525137253034226,7.63739698277959,6.22086388771343,4.18076234720746e-07,2.73271895379696e-05,5.85549955487235,TMEM97
MEP1A,-0.476584746671849,7.976219674788,-6.20482578698695,4.38701195091367e-07,2.85203203965615e-05,5.66061944427737,MEP1A
CYP3A5,0.587854887958785,6.40788727822888,6.17059167149042,4.86213535953094e-07,3.12604702716761e-05,5.75692180666536,CYP3A5
PBXIP1,-0.65652071923849,6.58997965855158,-6.16921592051365,4.88227453974619e-07,3.12604702716761e-05,5.86011634145161,PBXIP1
SLC5A1,0.830500453741001,6.27346981669908,6.16892941779784,4.88647909792559e-07,3.12604702716761e-05,5.88985914457526,SLC5A1
IDI1,0.680492732754866,8.60660510855766,6.23406012680868,4.99216722404626e-07,3.17676165098436e-05,5.5160800587449,IDI1
DEPDC7,-1.16377605645402,5.12129930271323,-6.15882557311883,5.03710804006006e-07,3.18848938935801e-05,6.17201808244995,DEPDC7
CTSB,-0.351921547208651,9.57700198075315,-6.15692212459422,5.06600289365541e-07,3.18999040848134e-05,5.32942257109422,CTSB
NUP58,0.884337089199673,5.84554917113638,6.14949318216136,5.18037890084482e-07,3.24502172085733e-05,5.9578019597951,NUP58
SCIN,-0.931185906140817,6.78111804954095,-6.0997703733992,6.01568821598562e-07,3.74874000899788e-05,5.84798939372302,SCIN
ID1,-0.700067864688789,6.6129655420698,-6.08554303443535,6.27870954994344e-07,3.89247627614277e-05,5.60709337525126,ID1
CKAP4,0.578098586011398,7.61828516380931,6.048728871573,7.01417438798743e-07,4.32612694176025e-05,5.31663467551842,CKAP4
NPNT,-0.424230009796707,9.54083152210778,-6.01301023180161,7.81038126854092e-07,4.79262528146641e-05,4.93448159500287,NPNT
CXCL8,2.791334577937,2.54030540995505,6.00126939673181,8.09143505921986e-07,4.93988271356534e-05,5.63272629015154,CXCL8
BTNL8,-1.00140561120003,4.29518856957884,-5.98182472704869,8.57941214179879e-07,5.19510274532867e-05,5.61458033346429,BTNL8
SPINK1,-0.680447285488986,6.68269341103524,-5.98118838351164,8.5958713421502e-07,5.19510274532867e-05,5.22429493398598,SPINK1
PIGR,1.84876633811878,4.61475145577161,5.96762420589654,8.95434900729203e-07,5.36370446452463e-05,5.69493496233294,PIGR
RLBP1,1.72302364287709,2.81101634621505,5.96726527824114,8.96403589730981e-07,5.36370446452463e-05,5.69195334745363,RLBP1
LAMB2,-1.08626592580105,6.34728242911704,-6.05066719161425,9.12567617276687e-07,5.43339145197362e-05,5.3212034660009,LAMB2
SLC44A3,-0.455678567818865,7.73880528667444,-5.91829488854262,1.03892796659167e-06,6.10962810226282e-05,4.89381814012504,SLC44A3
CXXC5,-0.678057065143194,6.57088526727929,-5.91499937218914,1.04929835008785e-06,6.10962810226282e-05,5.11016765725971,CXXC5
CDA,-1.0004895147986,3.83982340334694,-5.91488362407721,1.04966446960782e-06,6.10962810226282e-05,5.46711868350386,CDA
PSMA3,0.512538655733137,7.84194485738227,5.9131948199493,1.05502087414666e-06,6.10962810226282e-05,4.86025911661207,PSMA3
USH1C,-0.436512035249873,8.28245179248466,-5.91291988853146,1.05589546947023e-06,6.10962810226282e-05,4.77358933910803,USH1C
PGK1,0.336105316871949,12.51543683028,5.91269079654348,1.05662479859538e-06,6.10962810226282e-05,4.38568580790932,PGK1
TOMM34,0.646597802829,7.12409319748358,5.90003495334718,1.09771042872773e-06,6.28640769600075e-05,4.97774273866006,TOMM34
LIF,1.50803146729283,3.96361589448023,5.89938984361126,1.0998471009912e-06,6.28640769600075e-05,5.50244551496478,LIF
SLC9A3R1,-0.507333411642248,7.90309537594536,-5.89847673602138,1.10287854315803e-06,6.28640769600075e-05,4.82140103274484,SLC9A3R1
NDRG1,-0.765066238481428,9.34378302073433,-6.27940865445308,1.19102717348092e-06,6.75683198842219e-05,4.64036285356262,NDRG1
EPHX2,-0.773742668072558,6.16511275718657,-5.86696531769003,1.21279070419327e-06,6.84799708888848e-05,5.07698014982368,EPHX2
CD55,0.666297545832902,7.34550550829134,5.85945774651515,1.24055828100299e-06,6.97205347926309e-05,4.83284182772699,CD55
SAV1,0.830234236037498,5.59390271501796,5.84868657139787,1.28151369004306e-06,7.16872797681297e-05,5.1078850067576,SAV1
EHD4,0.843384013314504,6.56111226411972,5.8432138211846,1.30283939878386e-06,7.25428215239512e-05,4.9707001514718,EHD4
DSP,-0.493061987643619,9.54610575913261,-5.83284916199529,1.34420721864987e-06,7.45012913304239e-05,4.44586952665933,DSP
DTX4,-0.844418683307345,6.56963451510176,-5.82679394448027,1.36898171818193e-06,7.54902046057935e-05,4.84287047749753,DTX4
GPR15LG,-0.634550977744872,6.72143388488522,-5.82543523052198,1.3746033764587e-06,7.54902046057935e-05,4.74676618708769,GPR15LG
GART,0.517283609818834,7.76204476468121,5.8150921262204,1.41816324088234e-06,7.72161050477837e-05,4.57104376311225,GART
C3,4.04844492954464,1.79023400048492,6.01697488613165,1.41909013526698e-06,7.72161050477837e-05,5.11657476188843,C3
TRAF3,1.07051301495389,5.0955214176172,5.81343003039342,1.42529103854727e-06,7.72161050477837e-05,5.12421258717843,TRAF3
MYO1B,0.444327074768527,8.23883243112865,5.8115893714432,1.43322649899049e-06,7.7297825575599e-05,4.50217214263206,MYO1B
GAS6,-0.776891384215094,6.26934627246183,-5.80449118106517,1.46424509393175e-06,7.79988501462387e-05,4.89847188830012,GAS6
GPSM2,-0.669877941885673,7.19763958666555,-5.80439574308662,1.46466670267085e-06,7.79988501462387e-05,4.59350985484874,GPSM2
BCAS1,-1.04272529731528,4.59529969727298,-5.80416635197551,1.46568056315373e-06,7.79988501462387e-05,5.09157549416403,BCAS1
LAMA3,0.694513984223273,7.35912829247046,5.76819399566056,1.65339734145077e-06,8.76009243419753e-05,4.47121258585956,LAMA3
CYSTM1,0.536000121075648,7.5621889932427,5.75965507432776,1.67633363378606e-06,8.84265991822145e-05,4.41467174443337,CYSTM1
PARM1,0.378105247467882,8.67533884483164,5.7573297389297,1.68813683228383e-06,8.86603566894218e-05,4.2830899727662,PARM1
GJB1,-0.529732675260661,7.56565361043522,-5.74457420505354,1.75437937946765e-06,9.17387860732934e-05,4.52052637563603,GJB1
PDZK1,-3.02464538328034,0.255451786826072,-5.73744133961144,1.79255070462407e-06,9.33290360368556e-05,4.53598476472212,PDZK1
ADCY5,3.20540694183526,1.78971077564768,5.72109121937703,1.88321613085428e-06,9.76268983007948e-05,4.7644318598965,ADCY5
TMEM45B,-0.435728944548131,7.74989423334393,-5.696530380504,2.02811572419431e-06,0.000104687329677618,4.15006623568792,TMEM45B
GPRC5B,-0.79425927992274,6.12618292405972,-5.69387005616361,2.0444659056989e-06,0.000105080305332652,4.55964443302355,GPRC5B
AOC1,-0.561175125091272,7.12909487229671,-5.68225136511671,2.11743443062902e-06,0.000108286330404672,4.28782406033308,AOC1
LRP1,-1.06982566493539,5.99914137197271,-5.72122400264643,2.12485025155921e-06,0.000108286330404672,4.54072136590624,LRP1
ENDOD1,-0.834184681399859,6.73004606322023,-5.67483182998429,2.16538936995709e-06,0.000109886658027316,4.45119840873044,ENDOD1
