,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
ZMIZ2,-0.23503175160209,4.7865276360347,-0.956284786992821,0.345774226822572,0.548559111726035,-6.14295883700276,ZMIZ2
DDB2,0.124080761147716,5.78579052647493,0.955335367513558,0.346048687334933,0.548904676309337,-6.51241435741427,DDB2
PSMD5,-0.113917422630151,6.41612576446926,-0.955207434948614,0.346112444682494,0.548904676309337,-6.60822186434305,PSMD5
HECTD2,0.522083383529829,-0.0380952528576418,0.955174288081853,0.346128965255676,0.548904676309337,-5.20100151494798,HECTD2
TOR3A,0.109331459252056,5.99168661367131,0.954490095352287,0.346470087635502,0.549342906622646,-6.53733565803162,TOR3A
PSME3,0.0735974716372709,8.44764272746576,0.954436824385468,0.346496656659133,0.549342906622646,-7.06901194891635,PSME3
ACY3,0.155625267845758,4.54664316147748,0.954001062768844,0.346714044669713,0.549582944076298,-6.20747812012153,ACY3
SGSM2,-0.310276784396451,3.37500847215744,-0.953950146361045,0.3467394512057,0.549582944076298,-5.78255887046179,SGSM2
KIAA1586,-0.324308292985834,2.48750894924004,-0.953215500279299,0.347106166462601,0.550091693773317,-5.6156313661558,KIAA1586
GPC1,-0.178998780789999,4.39146684166106,-0.953003614170492,0.347211982074967,0.550133093212241,-6.0783173900288,GPC1
NIF3L1,0.124394184206721,6.06156914708249,0.952980007789903,0.347223772393292,0.550133093212241,-6.53341965895796,NIF3L1
TIMM29,0.170971608668127,4.37771810510926,0.952671291077207,0.347377986893348,0.550304932608838,-6.1373553471945,TIMM29
ZFP14,-0.343942004119288,2.92119586539639,-0.952483408181214,0.347471863053557,0.550341697892414,-5.71523917719406,ZFP14
MACROD2,-0.451687354621385,0.343951753660278,-0.952441684770085,0.347492712546353,0.550341697892414,-5.24618912831275,MACROD2
ST3GAL2,-0.182793494315972,4.66295999755089,-0.952336506534772,0.347545274564079,0.550352470991729,-6.06596058625224,ST3GAL2
SNX27,-0.140234454154668,5.41986925685395,-0.952106010781146,0.347660481512657,0.550462429061706,-6.35120168023401,SNX27
TRAPPC2B,0.217110652868533,2.92703816360848,0.951967744197144,0.347729602418627,0.55047239619311,-5.75191770147513,TRAPPC2B
CHRNA3,0.528719199014883,-0.303091674184244,0.951856929060524,0.347785006645725,0.55047239619311,-5.21208762408488,CHRNA3
RGS10,0.307400308379616,2.26393373800027,0.951818771370586,0.34780408569647,0.55047239619311,-5.56415832936235,RGS10
OIT3,0.490409083054933,-0.0129369893847254,0.951389032836163,0.348019005255524,0.550740075816867,-5.18629980043972,OIT3
ZHX2,-0.270699432919099,4.25349128741855,-0.951489093123853,0.348092077770434,0.550783241592555,-5.99595407694463,ZHX2
PODXL2,0.127040814657465,5.84008888289985,0.950641712967426,0.348392962518887,0.551186814024553,-6.40881835716376,PODXL2
CDC34,0.075500441950763,7.13217044863392,0.949544923056266,0.348942276394866,0.551983264264245,-6.82051665205846,CDC34
ABHD5,0.146332015229815,4.80867246169249,0.948525467418056,0.349453373034631,0.552719058059904,-6.24822667016605,ABHD5
SDHAF4,0.180977745839076,3.73061144670278,0.948315186944892,0.349558857303429,0.552813198788736,-5.93178819797565,SDHAF4
WDR91,0.253387844648499,3.10701131487871,0.947793393328447,0.349820698924465,0.553154555083426,-5.93865526877286,WDR91
ZNF420,-0.185848622458153,4.1118351981046,-0.947428743165916,0.350003761387503,0.553371268332785,-5.9930719125607,ZNF420
MRPS17,-0.245506686194588,3.41388620219195,-0.947158975066268,0.35013923177799,0.553494344240833,-5.82296931415519,MRPS17
DVL3,-0.122284375363758,6.54407359504615,-0.947090451415207,0.350173648069219,0.553494344240833,-6.65538376079084,DVL3
EIF2A,0.0955437008251119,6.41039748565816,0.9468565057562,0.350291165137277,0.553607338121687,-6.65884068499933,EIF2A
ULBP1,0.570317275919435,1.36155432288115,0.947931958814546,0.350433284943955,0.553759179873991,-5.43071863617127,ULBP1
ARMC10,0.0939423455994204,6.79812657670121,0.946267619548309,0.350587093777477,0.553908840254782,-6.73656991837642,ARMC10
MRPL1,0.17268998135359,4.19093516689657,0.946201949260624,0.350620104835757,0.553908840254782,-6.06666315499191,MRPL1
TRIM7,-0.160409309894061,4.66144967538546,-0.946042984172729,0.350700021725438,0.553962327461498,-6.18788468536644,TRIM7
TTPA,0.347942710027037,1.69225281096836,0.945949284142756,0.35074713340726,0.553963988639411,-5.4573051192513,TTPA
RNF7,-0.0827528597849065,6.89296192406063,-0.945797972189802,0.350823220780587,0.554011407080898,-6.80856942106351,RNF7
FKTN,-0.243618112969167,4.4881259098041,-0.945422276359121,0.351012187046848,0.554237045242543,-6.05427065566904,FKTN
DUSP2,0.156938179335489,4.43668940542816,0.94472691236455,0.351362116607245,0.554647700726087,-6.16105603706354,DUSP2
TSC1,-0.164215710335346,5.08494586282893,-0.944710820344697,0.351370217360636,0.554647700726087,-6.32273182795021,TSC1
L3HYPDH,0.51372288102603,0.851659154029751,0.944630572593875,0.351410616074897,0.554647700726087,-5.29999844309611,L3HYPDH
TRMT1,0.168916259240593,5.16437922739451,0.944519638543193,0.351466468094348,0.554663064134723,-6.32353654373874,TRMT1
MIER3,-0.193675674642077,4.97551794533989,-0.944482626140782,0.351595113407048,0.554782549479105,-6.31142641872303,MIER3
CFAP157,-0.523862567602947,-0.0495340770871354,-0.944186086476306,0.351634437073187,0.554782549479105,-5.20223567614531,CFAP157
TTC23,-0.262295228257324,3.39195594542138,-0.944002152682631,0.351727084508598,0.554855934599279,-5.88812953015168,TTC23
SOCS3,-0.350219671269324,2.9043700613525,-0.943688238007638,0.351885240575177,0.555032627986577,-5.56866195036593,SOCS3
ACCS,-0.536440395660665,0.214049182213684,-0.943355681972591,0.352052839779775,0.555224167850952,-5.24385538929108,ACCS
SOGA1,-0.401827763822196,2.44766748604752,-0.94272949408594,0.352368564635249,0.555589033971994,-5.54154502026347,SOGA1
LMAN2,0.0547679565537305,9.08527118872272,0.942713597895269,0.352376581952139,0.555589033971994,-7.20667224663017,LMAN2
HEBP1,0.0833722876213576,6.48543251092916,0.942589220024103,0.35243931666436,0.555601649618096,-6.73049729184909,HEBP1
TMEM243,0.139745766975259,4.90140556020292,0.942514564253064,0.352476975686877,0.555601649618096,-6.2689623994245,TMEM243
WNK1,-0.152440046318766,5.13996592477054,-0.942321924497894,0.35257416230107,0.555682014152139,-6.2149322758407,WNK1
CCDC92,-0.135283538267027,5.13330585392196,-0.942076725156389,0.352697890789767,0.555804184031515,-6.32909785514547,CCDC92
MKS1,0.166695628663945,4.42986041951378,0.941910024541646,0.35278202490684,0.555863934698619,-6.12834546841101,MKS1
LEPR,-0.585818082565291,0.883646320420117,-0.942373145317179,0.352865613672247,0.555922810536563,-5.35029138962963,LEPR
ZDHHC23,-0.163226136983013,5.05848316422788,-0.941058636334215,0.353211928851297,0.556395529573615,-6.31878488386773,ZDHHC23
MORF4L1,-0.0721442132614003,7.5908638394062,-0.940638538425299,0.353424182426139,0.556656972503821,-6.94765756266911,MORF4L1
APOL3,0.549453268516618,-0.270162895295227,0.940363384949482,0.353563248749935,0.556803089264825,-5.1970588675624,APOL3
LEMD1,-0.298837679268055,2.35136350566381,-0.94012912883607,0.35368167344239,0.556916664898092,-5.64976876734817,LEMD1
TAOK2,-0.217127261721477,4.50223102640543,-0.940026055664058,0.353733788841278,0.556925812068864,-6.13305060696168,TAOK2
TMCO4,-0.178614591301132,5.21646660346015,-0.939859265763975,0.353818131141072,0.556934381017882,-6.21171568708537,TMCO4
LMLN,0.42664995864326,1.64313235244508,0.939832147687869,0.353831845460849,0.556934381017882,-5.35627725787791,LMLN
ZBTB6,-0.25746950363668,4.04608462941125,-0.939278212408453,0.354112061751135,0.557254938814646,-5.99144055586992,ZBTB6
CCDC34,0.261833604439916,3.11405799933017,0.939246378728244,0.354128169731466,0.557254938814646,-5.67925520682503,CCDC34
NR2C2,-0.307561339841864,3.99657747890998,-0.939981621252874,0.354383103439292,0.557583148229247,-5.97784213565993,NR2C2
NRP2,-0.369543979845617,3.1052431861519,-0.938398338390376,0.354580191379959,0.557820269683031,-5.67417592240407,NRP2
PIEZO1,-0.216216592604866,6.85329765223884,-0.944875123902167,0.354822600644901,0.558128618618392,-6.68806364058549,PIEZO1
DARS2,0.10073440295267,6.61637444281977,0.937739822710239,0.354891046187117,0.558163281351178,-6.64764110175442,DARS2
USP35,-0.662311043812211,0.404198846212466,-0.938133519008847,0.354998091415278,0.558206505874763,-5.24715344284376,USP35
CATSPERB,-0.448256758040711,1.4513428334843,-0.937485968588545,0.355019697123773,0.558206505874763,-5.4115840718461,CATSPERB
TP53INP2,-0.223043185428083,3.82497063905834,-0.937410859681287,0.355057767518245,0.558206505874763,-6.00390418966434,TP53INP2
CCDC69,-0.448467600429465,2.06672915851425,-0.937300984909854,0.355136168350638,0.558233094070372,-5.5044436639069,CCDC69
SPRYD7,-0.154100205324574,4.34725889278017,-0.937194380067949,0.355167509422673,0.558233094070372,-6.10063610644655,SPRYD7
ALDH5A1,0.123803006963723,5.79361902751398,0.93697783646103,0.355277306121429,0.558271772400731,-6.47989002662212,ALDH5A1
THAP8,0.275971337297065,3.51351467565557,0.936962754090963,0.355284954348981,0.558271772400731,-5.8315155512038,THAP8
TBCD,0.148358373815063,5.97480526782882,0.936441262283773,0.355549468085727,0.558543412029122,-6.46876127498153,TBCD
LRRC32,0.535138222177706,-0.210417979269005,0.936438818810153,0.35555070778207,0.558543412029122,-5.22777785497484,LRRC32
AOAH,0.0942023508480885,6.57422604465842,0.936189202521758,0.355677365604411,0.558669410490302,-6.8026410602612,AOAH
TSPAN10,-0.413760328178664,0.432903974783281,-0.935972954995029,0.35578711579466,0.558768822363851,-5.26789537491153,TSPAN10
UBE2D1,0.14956396224486,5.79835355397068,0.935817174123651,0.355866191694003,0.558779736922677,-6.44692659362917,UBE2D1
TARS2,0.136349636553732,5.96257522086544,0.935769212279301,0.355890539926241,0.558779736922677,-6.50854771879752,TARS2
NFATC2IP,-0.115103638540934,5.70631671538625,-0.935684698365187,0.355933446791771,0.558779736922677,-6.43348427881371,NFATC2IP
CAMK1,0.402171658278492,0.339170456753311,0.935236036711784,0.356161284827549,0.559064444351466,-5.24274768352054,CAMK1
WT1,-0.209960381117535,3.6645810630328,-0.935042393981362,0.356259649553253,0.559145870439381,-5.97860739016395,WT1
ZNF117,-0.299879411274638,3.24744683514753,-0.933848940103209,0.356866283057249,0.559852109196372,-5.76766253967295,ZNF117
ZNF184,0.153766194583218,4.9942005678433,0.933819013965671,0.356881503261213,0.559852109196372,-6.30748070255391,ZNF184
CHGA,-0.267934801167451,3.26302747559917,-0.93379952560683,0.356891415120519,0.559852109196372,-5.87120066758036,CHGA
PTPN21,-0.407940828822531,2.08412877144506,-0.93379084961965,0.35689582782145,0.559852109196372,-5.52981310372906,PTPN21
RPF1,0.134422651288804,4.9150163483286,0.932700499994868,0.357450677020464,0.560649360005885,-6.25816980025118,RPF1
ARMC1,0.147233065737046,5.47573312146625,0.932056052001979,0.35777888546191,0.561090970850228,-6.38453877213076,ARMC1
ACO2,-0.0656357151585496,7.97277343048608,-0.931901212457906,0.357857772590138,0.561141516420025,-7.03883295536084,ACO2
MZF1,-0.220748651570548,3.16184490709452,-0.931687407945958,0.35796671977264,0.561239178556322,-5.76285643189934,MZF1
RAB5C,-0.160358688117118,4.62879230114079,-0.93141470611931,0.358105710547647,0.561347871194553,-6.1525627010234,RAB5C
HELB,0.24977644521977,3.6373798342328,0.931282776864217,0.358172965022735,0.561347871194553,-5.91131101978529,HELB
ZFTA,-0.410972093290001,1.46986178004288,-0.931276691349623,0.358176067477093,0.561347871194553,-5.36805050688737,ZFTA
CAVIN3,0.269117724966872,2.68941546539901,0.931029832430855,0.358301933426279,0.5613983877989,-5.71398172357837,CAVIN3
PTDSS2,0.121859405635785,5.76301704332577,0.930956359889461,0.358339400476568,0.5613983877989,-6.43589145671053,PTDSS2
WDR54,-0.181881049088382,4.8689348679775,-0.930929935608564,0.358352876069683,0.5613983877989,-6.15081843825154,WDR54
FAM118A,-0.266445320451703,2.75839069481911,-0.930847313514023,0.358395013014048,0.5613983877989,-5.6535478173883,FAM118A
GLOD5,0.382336308414987,1.13611062248944,0.930676874084194,0.358481946732098,0.561461436820802,-5.33318267775162,GLOD5
UBE2M,-0.183323225060519,5.33483580502339,-0.929914908489059,0.358870761417943,0.561997219736147,-6.32271511407783,UBE2M
TCEAL4,-0.146793599927989,4.98963399318338,-0.929657636505531,0.359002104263135,0.562129710711199,-6.3038186291762,TCEAL4
LNPK,-0.121508068496185,6.71520290411261,-0.929340616646096,0.359163993050739,0.562309990161578,-6.6880403655965,LNPK
C17orf100,-0.401560201775838,1.52415108029825,-0.927300093647932,0.360207148838268,0.563869761691767,-5.39669058397414,C17orf100
CHRNB1,-0.45274165293894,1.05149609097466,-0.927044201825468,0.360338105785475,0.564001353238145,-5.38367147844588,CHRNB1
ZNF131,0.155837047954649,4.53328767545992,0.926905381639093,0.360409162403622,0.56403916671807,-6.1725448906869,ZNF131
CBR3,0.264396102066983,2.29903959707612,0.926652090308132,0.360538835974623,0.5641461570991,-5.64287651679837,CBR3
BEST1,-0.349075688033212,2.10276740091533,-0.926588609005856,0.360571340286088,0.5641461570991,-5.54191257296966,BEST1
TMED10,0.0624694631621292,9.17300033259645,0.926100280564244,0.360821443125134,0.56435870275911,-7.19334256384649,TMED10
CENPO,-0.259276991100565,2.89300505248333,-0.926018938871852,0.360863114213172,0.56435870275911,-5.71032698965275,CENPO
RNF113A,-0.107254113591022,5.57034925458992,-0.925999667769402,0.360872987198907,0.56435870275911,-6.48048016631593,RNF113A
HSD3B1,0.468351940206886,0.650290259024478,0.92588259968586,0.360932967409002,0.56435870275911,-5.23398167146891,HSD3B1
C15orf61,0.22549644846336,3.609467762147,0.925774680625027,0.360988265870411,0.56435870275911,-5.93078053677721,C15orf61
MYOM1,-0.608446693508209,0.296522104328988,-0.926007340476567,0.360988733709639,0.56435870275911,-5.27512431088961,MYOM1
PIK3C3,0.173812950002002,4.66102929256437,0.925345739590883,0.361208113018684,0.564628278564558,-6.16786212106527,PIK3C3
UHRF2,-0.332717349044273,2.57207572965447,-0.924589824102559,0.361595759202497,0.565160779197976,-5.6169185172469,UHRF2
CDK19,-0.226598498170715,3.67874675904902,-0.92432886362014,0.361729647321504,0.565227983902782,-5.91238101334791,CDK19
POGK,0.0974999771305107,6.78395449799444,0.924256826653214,0.361766612246441,0.565227983902782,-6.75802917331554,POGK
KHDRBS1,0.0695403137617943,7.54522584114562,0.924231230431948,0.361779747242339,0.565227983902782,-6.945814247381,KHDRBS1
DCAKD,0.177508927097108,4.45675527520518,0.923932870631361,0.361932877027495,0.565393779972683,-6.15463723827097,DCAKD
GPR143,0.156821902544832,4.87726479109234,0.923815544904455,0.36199310473968,0.56541442476677,-6.22676205441385,GPR143
C19orf12,0.149238009478839,4.94575558046087,0.923615192141484,0.362095968510023,0.565501650859634,-6.26746499472537,C19orf12
OTULINL,0.133330287507669,5.23625434581301,0.923463295616141,0.362173966944116,0.565550026024005,-6.42830519309151,OTULINL
SEPTIN11,-0.0787446855251401,7.27707216319214,-0.923104369144743,0.362358318322181,0.565764441705943,-6.90769619712057,SEPTIN11
RNF149,0.0882042466213724,6.87269256424658,0.922616027281236,0.36260923838846,0.566082724571393,-6.77381656408511,RNF149
LIPT2,0.209989768659804,3.57612934682678,0.92248619976577,0.362675965536362,0.566113411746375,-5.89328646034134,LIPT2
BCL11A,-0.192892287058116,4.74951965632885,-0.922390314570684,0.362725252580933,0.566116871631312,-6.17970774652021,BCL11A
ZDHHC18,-0.248555568375232,4.14581218635405,-0.921892725376988,0.362981094391023,0.566442665400393,-5.96988614794744,ZDHHC18
NUDCD2,0.129570556547112,5.67716828170548,0.921695279013058,0.363082646619395,0.566470885716636,-6.45059730389393,NUDCD2
PEX3,0.114998619064975,5.58405220892096,0.921587142768525,0.363138272003396,0.566470885716636,-6.44107569977586,PEX3
ZC2HC1C,0.525407714754091,0.862776141910835,0.921432574996866,0.363217791474111,0.566470885716636,-5.30133403902335,ZC2HC1C
FAM110A,-0.226241024998817,3.32424123737604,-0.921428390782217,0.363219944257786,0.566470885716636,-5.82868851533494,FAM110A
DPT,-0.396059657063454,-0.409650249854763,-0.92139975454379,0.363234677862035,0.566470885716636,-5.26227296248598,DPT
ENTREP1,-0.5175864846165,0.198753034728978,-0.921051805557538,0.363413731961322,0.566676643886791,-5.24941681931131,ENTREP1
HIBCH,0.127035734176451,5.52376220047971,0.92039042867501,0.363754234552255,0.567064934546126,-6.4401577256368,HIBCH
SMAD2,0.133430217883881,5.48729164848114,0.920384973115905,0.363757044152604,0.567064934546126,-6.39745890937205,SMAD2
DOCK4,0.688664094981618,-0.168526875738794,0.920995842002905,0.363804561647427,0.567065508415449,-5.23973628329386,DOCK4
USP49,0.457353607817068,1.66497534870483,0.920165604489969,0.363870030227745,0.567090821671526,-5.38546030134944,USP49
CHRAC1,0.121867229425743,5.65171512422617,0.920021719025866,0.363944151049893,0.567090821671526,-6.45095095807805,CHRAC1
SMARCB1,-0.157833840895024,5.2055960175959,-0.919936386929149,0.363988113482489,0.567090821671526,-6.33452622378924,SMARCB1
SHPRH,-0.221809756363781,4.63022268174557,-0.919938263878696,0.364009407441938,0.567090821671526,-6.15129164807758,SHPRH
PRMT7,-0.154020739885487,5.50754930717473,-0.919140299624253,0.364398418475568,0.56762333622661,-6.3873180731228,PRMT7
CFAP251,-0.673279543703291,0.909191566410366,-0.920233975346249,0.364609605620591,0.567878752499204,-5.30300456100138,CFAP251
ZCCHC24,-0.47249687786164,0.143065789722818,-0.918479077131389,0.364739443203723,0.56800741724863,-5.27629090927534,ZCCHC24
BTD,-0.14500359593808,4.96212353131051,-0.918305633135971,0.364828931193057,0.568073220541027,-6.28822792690353,BTD
BCL9,-0.155253137026932,5.32812954505117,-0.916990458092318,0.365507958290222,0.568988264948777,-6.28953740810608,BCL9
NT5DC2,0.121972636553751,5.66938985801027,0.91698416186125,0.365511211024715,0.568988264948777,-6.44606766149565,NT5DC2
SHLD3,-0.346775096056663,1.36544970965153,-0.916779380239415,0.365617014797004,0.569060672396551,-5.4566312641561,SHLD3
ZNF417,-0.287686796959339,2.18393956521682,-0.916710987973846,0.365652355224124,0.569060672396551,-5.59161298372864,ZNF417
PI4K2A,-0.182511970342767,4.28484776628402,-0.916541083320572,0.365740159916434,0.56912367748932,-6.06239967248402,PI4K2A
CDKN2D,0.243259639986352,3.55131009039646,0.916097945837854,0.365969232699073,0.569398419353377,-5.88135763858086,CDKN2D
CASD1,-0.199126258098132,4.50591014124403,-0.915991767948297,0.366024133524602,0.569398419353377,-6.12405297880104,CASD1
