,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
ARHGAP25,-0.900083607868451,0.231993858287327,-1.54959740950749,0.130355701274185,0.337107447770054,-4.67134213339256,ARHGAP25
BROX,-0.23415908003635,5.4114224571967,-1.54956320093996,0.130363909501831,0.337107447770054,-5.73166503159638,BROX
DBR1,0.192299378481755,5.45823327124308,1.54926979448993,0.130434328560258,0.337217039895578,-5.74364040687055,DBR1
ZNF385A,-0.550143105091759,1.02384204462144,-1.54849214291178,0.130621117977697,0.33762737715834,-4.76175088862128,ZNF385A
IL23A,0.898432476416565,-0.102361194819144,1.54831891193537,0.130662756988869,0.337662436249489,-4.6376794947446,IL23A
PDRG1,0.253659568032837,4.88606843801366,1.54798537561431,0.130742958383749,0.337779287014078,-5.62349076812402,PDRG1
TMBIM6,-0.0621623021309592,11.9466876524864,-1.5478972977623,0.130764144037378,0.337779287014078,-6.81196674640349,TMBIM6
CFAP69,0.70353405289172,0.859747966692375,1.5474155355135,0.130880073069085,0.338006149624626,-4.71640347751316,CFAP69
CHST11,-0.928895233784292,0.167303601654682,-1.54729260117917,0.130909668737738,0.338010001268523,-4.65617915461276,CHST11
TRUB2,0.179254122901994,6.24536714900656,1.54688294905601,0.131008329020841,0.338153013523975,-5.97939708305577,TRUB2
PRSS35,-0.809122622268192,-0.0572044159581656,-1.5468291557839,0.131021289018186,0.338153013523975,-4.66941192363913,PRSS35
MST1R,0.246368029098602,7.31610181790116,1.55739258632955,0.131056093852727,0.338170272638221,-6.20421341089823,MST1R
GLE1,0.170544061669433,6.68407745946854,1.54602044288865,0.131216251069224,0.338510907681159,-6.08377674262766,GLE1
POP1,0.39671035627026,3.69868075166723,1.54587210188758,0.131252038138527,0.338530616060919,-5.35388558397598,POP1
FBXO22,0.187410618410782,6.10649081701485,1.5456432080324,0.131307273973899,0.338600468285609,-5.90808611938559,FBXO22
RAPGEFL1,-0.640602842857546,2.02309061832589,-1.54447673161884,0.131589056098292,0.33915544992145,-4.92549486201878,RAPGEFL1
PGF,-0.378279499105584,3.6401107362422,-1.54428027682159,0.131636561181965,0.33915544992145,-5.19902151232407,PGF
SPTLC2,-0.15636764441248,6.68024969519053,-1.54420505470988,0.131654754447433,0.33915544992145,-6.09943169668888,SPTLC2
DPH1,-0.226941302401381,4.85574246276572,-1.5440879383351,0.131683084333758,0.33915544992145,-5.62482299938237,DPH1
MRPL48,0.16122452297242,6.16489708547433,1.5440608216061,0.131689644442819,0.33915544992145,-5.95052201722376,MRPL48
PXK,-0.305751928569546,4.69412571015825,-1.54405236790288,0.131691689626105,0.33915544992145,-5.56063619176034,PXK
MARVELD1,-0.203218472728156,6.27264383463717,-1.54390288020041,0.131727859056931,0.339175971072086,-5.91324296970434,MARVELD1
PREP,0.0940218750836355,8.41272562367958,1.54340755965367,0.131847762214093,0.33941203684694,-6.45303825840947,PREP
MED22,0.274935263397258,5.67112428846319,1.54328232579381,0.132031174121674,0.339811455416514,-5.81778282883116,MED22
EPC2,0.595775185367262,1.94553313832834,1.54246802748441,0.132075439023881,0.339852654073645,-4.85651305942245,EPC2
ZNF680,0.257838715357978,4.62930284524014,1.54229238048611,0.13211803881374,0.339889551403818,-5.57337819015147,ZNF680
NUDT13,0.802274874392108,0.514443517442502,1.54185827222144,0.132223371062805,0.340087785237886,-4.70301713786912,NUDT13
LAMA3,0.178960035249561,7.35912829247046,1.54157905477593,0.132322998856382,0.340248186975034,-6.21961139592405,LAMA3
GAREM2,0.48787795518813,4.1945044754328,1.54104885367324,0.132419950123004,0.340248186975034,-5.2109808828881,GAREM2
LRRC31,-0.315834923480634,5.0399637426508,-1.54104194892455,0.132421628057435,0.340248186975034,-5.47818921675783,LRRC31
DMTN,-0.296681457869881,4.81954134712728,-1.54102709804236,0.132425237053194,0.340248186975034,-5.63941067276611,DMTN
NLK,-0.7954346799735,1.27488974639047,-1.54099397956551,0.132433285645471,0.340248186975034,-4.73542579383285,NLK
DIAPH2,-0.148808948936778,7.05320370184078,-1.54081398939177,0.132477034533907,0.340248186975034,-6.18470678506622,DIAPH2
RNASEH2B,0.287023725086491,4.50555463969088,1.54078629726556,0.132483766492399,0.340248186975034,-5.49849131156453,RNASEH2B
CENPL,0.288233070831359,4.48766289960823,1.54062154745178,0.132523822904713,0.340278398393463,-5.48086713861856,CENPL
ROGDI,0.439090051567904,2.79678819828396,1.53990961518176,0.132697030988224,0.340650414449385,-5.06071274333357,ROGDI
SLF2,0.292217376616523,4.64892658451513,1.53947701295107,0.132802369392332,0.340848078677246,-5.54550319802757,SLF2
ERI2,-0.26492210044577,4.94515978891649,-1.53922245014418,0.13286438687297,0.340852286014876,-5.64438706707028,ERI2
GTDC1,0.445340122296669,3.5912517113223,1.53910074100927,0.132894046346866,0.340852286014876,-5.2223038794289,GTDC1
OSGEPL1,0.482775137769218,3.04545562316017,1.53907506894661,0.132900303091954,0.340852286014876,-5.05484419247915,OSGEPL1
OGG1,-0.344384455711213,3.48655973403124,-1.53891648667303,0.132938957731818,0.340852286014876,-5.32285511849177,OGG1
CDKAL1,0.243881405817711,5.45905986995449,1.53888878237468,0.132945711623496,0.340852286014876,-5.76386076391098,CDKAL1
CLDND1,0.196771201323322,5.71164897125014,1.53873413229144,0.132983418084239,0.340876293542018,-5.80136059730813,CLDND1
NCKIPSD,-0.152568567541104,6.88098931991415,-1.53857750170162,0.133021616235908,0.34088862464259,-6.1809413256811,NCKIPSD
BAG5,-0.155237877986379,7.26717871397236,-1.53848197965618,0.13304491594515,0.34088862464259,-6.22382069054401,BAG5
PLEKHN1,-0.807953032543982,0.963719738127286,-1.5382332326843,0.133105605708085,0.340971484526333,-4.71012798855155,PLEKHN1
SNX1,-0.138653344575933,6.7761979273444,-1.53784559451507,0.133200226998661,0.341141211693548,-6.11310798430341,SNX1
CCDC9B,0.792300461526877,1.05450113566901,1.53663705857801,0.133495575778164,0.34169317196572,-4.79205358832168,CCDC9B
RUVBL2,0.163693910998141,7.4039105078697,1.53653019093653,0.133521718126128,0.34169317196572,-6.27402532985191,RUVBL2
AMPD3,-0.322010660910507,4.34580485872621,-1.53639857730534,0.133553919609064,0.34169317196572,-5.45481655760833,AMPD3
OLFML3,-0.772890138483417,-0.556831988186996,-1.53637712492522,0.13355916888821,0.34169317196572,-4.65850257122122,OLFML3
USP35,-1.106995831191,0.404198846212466,-1.5379238820763,0.133610530113911,0.34169317196572,-4.66570613973637,USP35
RNMT,-0.345378274452185,4.13506393665259,-1.53616466907479,0.133611164660979,0.34169317196572,-5.40912478230177,RNMT
EEF2,-0.193875169660707,8.53428795160268,-1.54829011785868,0.133614616093355,0.34169317196572,-6.4782217456686,EEF2
RPL34,-0.164998817791121,6.8908643671219,-1.53575367909585,0.133711795448657,0.341868997419429,-6.16351507046863,RPL34
KCNC4,0.392684810513151,3.68477217689865,1.53517415677846,0.13385379532204,0.342159319094193,-5.31968534598278,KCNC4
SRF,0.353505045845325,4.34861782974324,1.53496376644776,0.133905377207586,0.342194987154956,-5.42079480332262,SRF
HERC1,-0.417089145009987,4.55733983704982,-1.53699707847085,0.133924653241738,0.342194987154956,-5.50951249220146,HERC1
TMEM177,-0.211110142385158,5.51110844283566,-1.5336926381294,0.134217364175462,0.34278562002182,-5.82929127469085,TMEM177
PNO1,0.215029263346292,5.10564689796823,1.53364324240264,0.134229499744172,0.34278562002182,-5.69367976112782,PNO1
CFAP251,-1.15034927754501,0.909191566410366,-1.53811910330613,0.134241312904529,0.34278562002182,-4.69990173738066,CFAP251
UBAP1,-0.238266147265096,5.87587386885284,-1.53329811661669,0.134314315147153,0.342837670125072,-5.88899152361434,UBAP1
C2orf16,-0.976448661728992,0.405411376464547,-1.53476375448338,0.134318708042682,0.342837670125072,-4.75122488549513,C2orf16
CAMK2D,-0.205873523263556,5.90695570839555,-1.53297183081229,0.134394540356656,0.342901469684135,-5.86599934932074,CAMK2D
PIDD1,0.261168828842934,4.91210096230315,1.53294668075421,0.134400725708075,0.342901469684135,-5.63091281678515,PIDD1
QKI,0.326476139726458,3.75800099057282,1.53256775101824,0.134493946686257,0.343032273161845,-5.34494533763552,QKI
FAM102A,-0.212058956724178,6.20543142336277,-1.53233321615681,0.134551671038267,0.343032273161845,-6.01035716091259,FAM102A
SUMO3,-0.156064506302995,6.71416905302399,-1.53229195664434,0.13456182800822,0.343032273161845,-6.10249228920946,SUMO3
RPS23,0.215350659627378,4.89801682761245,1.53227467804104,0.134566081714275,0.343032273161845,-5.62777415200462,RPS23
ACTR8,0.183842985156001,5.52360268541629,1.53179741303768,0.134683619352972,0.343259141758464,-5.78077865595483,ACTR8
CLIC2,0.78464824326531,0.0807714635488922,1.53129149975535,0.13480830272616,0.343504122221934,-4.65436497688515,CLIC2
SEMA3A,0.501275356168568,3.66012018673543,1.53138294728245,0.134938729686188,0.343763630996776,-5.2580350413799,SEMA3A
NAT9,0.353142514412752,3.93171435234073,1.53034594711332,0.135041585781205,0.34388666571611,-5.45468156147503,NAT9
RPS15,0.13451404417107,7.51350180077533,1.5303353151517,0.135044210707341,0.34388666571611,-6.32126324762648,RPS15
SURF2,0.26067042723305,4.30589655447747,1.52998150042458,0.135131587538671,0.344036325852583,-5.47802102582411,SURF2
STX10,0.199414386704584,5.25035411065558,1.52961323419861,0.135222581684017,0.344066829159478,-5.72050924291118,STX10
ZNF317,0.23414685289942,6.0767860770919,1.52958856858236,0.135228678025743,0.344066829159478,-5.95844398965475,ZNF317
TEX30,0.368152863596588,3.56444033332427,1.52949983732287,0.135250610633638,0.344066829159478,-5.26185712699574,TEX30
MAP1S,-0.19391906121078,5.72125413077581,-1.52942701162304,0.135268613845958,0.344066829159478,-5.8401314829458,MAP1S
CCND2,-0.179568916542578,9.94288324590947,-1.54581486308986,0.13528660805647,0.344066829159478,-6.66641036586796,CCND2
TMEM260,-0.216981265027485,5.87928948079078,-1.5291786713811,0.135330020470307,0.344104472768791,-5.8672881369478,TMEM260
TTC30A,-0.40922519957459,3.27273053894305,-1.52883679986677,0.135414591166976,0.344246731761832,-5.2324006041239,TTC30A
CD46,0.083958546706489,9.74599533689601,1.52858907746156,0.135475898287241,0.344329803191178,-6.6505591995957,CD46
SUFU,-0.40751524865828,3.32414650477258,-1.52835135973005,0.135534750459322,0.344356146591436,-5.24244218817482,SUFU
ANKRD27,0.150898924474141,6.32209240455953,1.52831591677911,0.135543526894808,0.344356146591436,-6.04437104468346,ANKRD27
PPARGC1A,-0.270465027574033,4.87752718410757,-1.52771031019545,0.135693558897957,0.34466450535707,-5.70701187025609,PPARGC1A
HSPB8,-0.742884858041219,0.307073113870333,-1.52704348198465,0.13585891267694,0.344901351014948,-4.70030410290215,HSPB8
NOPCHAP1,0.246061403052822,4.54870147214668,1.52701116876664,0.135866929528365,0.344901351014948,-5.57546230822786,NOPCHAP1
ALG10,0.367011082595028,3.70309810337085,1.52698736190921,0.135872836210927,0.344901351014948,-5.30042033360362,ALG10
IFITM2,0.702874414702636,0.491737199228426,1.52679231850563,0.1359212359223,0.344951404186011,-4.70021988317137,IFITM2
PTDSS2,0.198515616895774,5.76301704332577,1.52631346159296,0.136040122443225,0.34506522712617,-5.83044731371183,PTDSS2
CRB3,0.171143889222299,5.88137559964793,1.52613506323508,0.136084435090226,0.34506522712617,-5.88824134715107,CRB3
PMP22,-0.71883455494161,2.23762993321676,-1.526056851826,0.136103865811626,0.34506522712617,-4.82754700937054,PMP22
LRRC75B,-0.324675724161138,3.77695842106783,-1.52595623899846,0.136128865194666,0.34506522712617,-5.39443043833721,LRRC75B
APBA1,0.991920954680245,0.202651548832226,1.52591763473359,0.136138458222212,0.34506522712617,-4.68232975101275,APBA1
IQCB1,0.240637941309839,5.6682405024042,1.52580734728154,0.136165867277379,0.34506522712617,-5.84305468730713,IQCB1
GRHL2,-0.220622217301201,6.14015067107574,-1.52580310467653,0.136166921754453,0.34506522712617,-5.95514751092688,GRHL2
ING1,-0.244822429698413,4.45744533233108,-1.52562585830767,0.136210981283679,0.345104165135625,-5.50275185931265,ING1
ZBTB3,-0.411359893325218,3.77146809564732,-1.52528312346501,0.136296210171059,0.345247371467422,-5.36502921819727,ZBTB3
HIPK2,-0.379971805726864,4.02226132737395,-1.52496100498278,0.136376351490377,0.345377633054278,-5.38159111539349,HIPK2
AP1G2,-0.233663283567637,5.08104301904324,-1.52481569202699,0.136412516984343,0.345377780735502,-5.71900995275453,AP1G2
SLC26A11,-0.34021203243299,4.16158880232909,-1.52473001646642,0.136433843541562,0.345377780735502,-5.44888006323825,SLC26A11
DYNC2LI1,-0.348347760847155,3.9707042021117,-1.52457821818529,0.136471636113671,0.345400750744764,-5.34450673334502,DYNC2LI1
ACTB,0.078596270275126,13.1715585074618,1.52436340845787,0.136525130787927,0.345463443716895,-6.92660312640697,ACTB
COX19,-0.209191633919557,5.91926973013315,-1.52373300198552,0.136682220226191,0.345555302450001,-5.88050060865718,COX19
CYTIP,0.750058949527934,-0.208026200726319,1.52365878722793,0.136700723193628,0.345555302450001,-4.65967515170411,CYTIP
ZCCHC7,-0.288266851585295,4.5149611093274,-1.52361165357484,0.136712475440932,0.345555302450001,-5.53379446856923,ZCCHC7
STK19,-0.485692036424713,2.31786298097844,-1.52361138573108,0.136712542227093,0.345555302450001,-5.03724485569913,STK19
ZNF57,-0.241812362387029,4.74349165027174,-1.52353542264109,0.136731484490871,0.345555302450001,-5.6992122538821,ZNF57
PLEKHB1,-0.670130743892341,2.0967199854485,-1.52352604685874,0.136733822595789,0.345555302450001,-4.95098524946583,PLEKHB1
FKBP1A,0.31457508800468,3.59618173270219,1.5231889885039,0.13681789860217,0.345670374324084,-5.29408064021707,FKBP1A
ZNF844,-0.765417508503448,1.34221812069368,-1.52311308349978,0.136836838127294,0.345670374324084,-4.86208067836702,ZNF844
RRM2B,-0.244506132043203,5.70562268525869,-1.5229022429614,0.136889457326508,0.345730681072221,-5.83712564886219,RRM2B
PPM1J,0.731919647847195,0.0500946066742525,1.5226929735945,0.136941700521967,0.34573745142125,-4.67474062475729,PPM1J
SOS1,-0.2987436242057,4.90456616360303,-1.52266121010574,0.136949631543264,0.34573745142125,-5.65140779041275,SOS1
TIMP3,-0.872724679738188,-0.356899635783347,-1.52200072466798,0.137114631888383,0.346081359437897,-4.69599709888319,TIMP3
NEUROG3,-0.787452405284389,0.131689814706955,-1.52163261004926,0.137206662536809,0.346224028106792,-4.72855438051785,NEUROG3
GTF2IRD2B,-0.334399390329861,3.18717467588227,-1.52154436957094,0.137228730521749,0.346224028106792,-5.22717152820969,GTF2IRD2B
NDC80,0.250218212839952,4.96216728847719,1.52136037241785,0.137274755401756,0.346267509063951,-5.69218200230315,NDC80
SEPTIN11,0.12660100591738,7.27707216319214,1.52094716172437,0.137378160836524,0.346449950931361,-6.31805692935157,SEPTIN11
ZNF548,-0.39241646688967,3.96873690642198,-1.52084117118539,0.13740469493162,0.346449950931361,-5.3593619702065,ZNF548
LMAN2L,-0.189547600488271,6.10455186230826,-1.51901814937896,0.13786172346914,0.347463268792442,-5.97601457775425,LMAN2L
URGCP,-0.19828049709155,6.71110436607887,-1.51945680708094,0.137904467948872,0.347463268792442,-6.15800346478423,URGCP
EIF4G1,0.244646486917083,7.70668520584322,1.53499640814647,0.137915401597204,0.347463268792442,-6.36236616372974,EIF4G1
RCHY1,-0.224466210511893,5.45649485892847,-1.51877749818867,0.137922145606978,0.347463268792442,-5.81241238613382,RCHY1
MAP4K4,-0.310664291258111,4.56879736865364,-1.51836268735248,0.138026345354383,0.347607183806599,-5.55185698161274,MAP4K4
EGLN3,0.179565886413315,8.58694336327805,1.524398718433,0.138037075734624,0.347607183806599,-6.4609338572362,EGLN3
NIPAL3,-0.188342117008705,6.07681450083392,-1.51801358211617,0.13811408904165,0.347728312519138,-5.988577435666,NIPAL3
ZNF268,-0.252627964970783,5.52397554297684,-1.51775356372656,0.138179470899996,0.347820112288458,-5.8071430934061,ZNF268
IK,-0.146885536366675,6.7753315508093,-1.51751177404043,0.138240291471804,0.347900394545173,-6.16298930995415,IK
POLR3D,0.317170090716381,3.97448597768311,1.51651694606219,0.138490760354586,0.348411264714336,-5.40335895604161,POLR3D
EEF1AKMT3,-0.341252174916965,4.33098485743354,-1.51647540566599,0.138501226955953,0.348411264714336,-5.54228617426725,EEF1AKMT3
AP3B1,-0.185944805457489,6.17899019303862,-1.51599341716002,0.138622716258724,0.348591732561337,-6.00592321694787,AP3B1
OGDH,0.21658745430417,6.23522933189279,1.51594331613134,0.138635349564045,0.348591732561337,-6.04289718613475,OGDH
MMADHC,-0.15857132043173,7.23388177903727,-1.51584588852289,0.13865991922952,0.348591732561337,-6.25083438502451,MMADHC
HERC3,-0.24778881807744,5.18152237830983,-1.51551826327341,0.138742566695954,0.348726614347385,-5.73482113955259,HERC3
ELL,-0.221306672271647,4.71659976583325,-1.51514769950728,0.138836093653719,0.348856317994001,-5.5957380968352,ELL
MX2,0.595987728226096,3.70970526521477,1.51928230166652,0.138901699867908,0.348856317994001,-5.2644119184275,MX2
OXSM,0.337259112343017,4.04151369546524,1.5148616319177,0.138908329198379,0.348856317994001,-5.40075085697888,OXSM
DCTN1,-0.196467054905715,6.7628711695775,-1.51485424730722,0.138910194302259,0.348856317994001,-6.10937418355303,DCTN1
PHC2,0.119278922323187,7.66256923062915,1.514347091613,0.139038332921211,0.348985254035039,-6.3655514633882,PHC2
TMEM139,-0.227088382552288,4.78602595328235,-1.51432818395441,0.139043111991345,0.348985254035039,-5.65343378836106,TMEM139
CXorf38,0.190412530469615,5.9754795431956,1.51430652965341,0.139048585460706,0.348985254035039,-5.93907813555309,CXorf38
SYTL1,-0.545294438388086,2.49858945231561,-1.51406109706698,0.139110634560638,0.349068141427248,-4.97840391519234,SYTL1
ACSL1,0.112792429638207,7.83154727039612,1.51368680121049,0.139205305106116,0.349151261679035,-6.41909309180848,ACSL1
TMEM254,-0.257921632101125,4.6505072837826,-1.51367016874685,0.139209513151694,0.349151261679035,-5.5954601055267,TMEM254
FBXL16,-0.68023488884049,0.743752805617847,-1.51358583430756,0.139230851501842,0.349151261679035,-4.77215675627555,FBXL16
DAZAP1,0.379757657898968,3.72153313150833,1.51271089282948,0.139452384842469,0.349633902960261,-5.38119715637087,DAZAP1
SLC35B4,0.508462019209498,3.12185565613517,1.51251769122768,0.139501341236144,0.349683749697188,-5.14551178327823,SLC35B4
PPP1R15B,0.225028044847662,5.87798311527237,1.5121291685711,0.139599832888053,0.349847526826169,-5.9019640996718,PPP1R15B
FARP1,-0.27894641446853,5.07461760558188,-1.51203049901859,0.139624854807151,0.349847526826169,-5.64403511139331,FARP1
PRR5,-0.450504592290196,2.84439680647188,-1.5118951076197,0.139659194997451,0.349860682823233,-5.1350643767981,PRR5
LBX2,-0.643857197568474,1.18599649811704,-1.51164446812186,0.139722784209276,0.349907301923227,-4.78994854986371,LBX2
