,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
PIAS2,0.205634903888242,4.27269896249902,0.923606568570752,0.362100396394904,0.642706828134815,-6.36403824957679,PIAS2
TGOLN2,-0.0843452068665265,9.27240732123674,-0.923262605477075,0.362393534037979,0.64313221689166,-7.57654996976211,TGOLN2
ZFAND2B,0.103347354727716,6.02475375630587,0.922685510318557,0.362573529649539,0.643356718957658,-6.92300307273387,ZFAND2B
VPS9D1,0.462633376136631,0.756157882315322,0.922003588509661,0.362924082495087,0.64388374984045,-5.65579687772439,VPS9D1
AK2,0.0672553643329845,8.47272237087189,0.921869711498524,0.362992930121514,0.643899920031308,-7.43772777463651,AK2
EEF1D,0.240036720377016,3.62697732701347,0.921685689759571,0.363087579115279,0.643899920031308,-6.23827467609894,EEF1D
NLRP11,-0.655263270774369,-0.354592104891196,-0.921673575660084,0.363093810397633,0.643899920031308,-5.48561545177532,NLRP11
MUC12,-0.241933814534573,3.21183655601928,-0.921482133830501,0.363192294026202,0.643979613777552,-6.22784530304685,MUC12
TBC1D2,-0.168776154617211,4.84500212510348,-0.92115254510799,0.363361885590472,0.644185347582046,-6.62544967177802,TBC1D2
SPATA13,-0.263915482004863,4.50142650123271,-0.92159816170429,0.363472310771303,0.644286143205079,-6.51078891457465,SPATA13
PRRC2C,0.124860288646396,6.00509235290834,0.920782522671191,0.363552344151894,0.644333044962398,-6.90825851150867,PRRC2C
SH3BP5,-0.420901220343229,0.739138019675381,-0.920474400379134,0.363710991105828,0.644400560276049,-5.59216317143085,SH3BP5
XKRX,0.506439056537545,1.5450025234977,0.920466124486468,0.363715252846183,0.644400560276049,-5.72030867500754,XKRX
C1orf131,-0.264871944997904,3.39134219929351,-0.920240777389521,0.363831309755202,0.644400560276049,-6.19944651244219,C1orf131
BIRC6,0.156259878955535,5.69539214857412,0.920230260811055,0.363836726530714,0.644400560276049,-6.84179165660584,BIRC6
ZNF395,-0.215460146114145,3.93121582024721,-0.920188307768622,0.363858335813973,0.644400560276049,-6.39551801251507,ZNF395
ODR4,0.185538638320364,4.82009717664784,0.919973516055385,0.36396898441943,0.644432421555208,-6.56067264818196,ODR4
SERAC1,-0.20365666349383,4.76252978345457,-0.919924200611928,0.363994392061199,0.644432421555208,-6.4974469517242,SERAC1
ZSCAN20,0.289396190948643,2.91849416129856,0.919841364087484,0.364037072590512,0.644432421555208,-6.0621022792577,ZSCAN20
SMC3,-0.17234672244475,5.57882367973349,-0.919631068452467,0.364145439575221,0.644529389517467,-6.70659996047594,SMC3
EPOR,0.525905629437768,0.567419110239379,0.919438526554047,0.364244676380934,0.644576876871997,-5.60606974946566,EPOR
ZBTB49,-0.456916416354041,2.21892047476267,-0.919371051925193,0.36427945722948,0.644576876871997,-5.81269411176103,ZBTB49
SOX8,0.452516939826658,0.78753341498273,0.919056538547655,0.364441606642003,0.644709707043818,-5.68402546917733,SOX8
FANCI,0.129859669848443,6.96589133471961,0.919038366000693,0.364508222338669,0.644709707043818,-7.12688244015642,FANCI
POLR2A,0.194031145670062,6.4344600671608,0.92238442266748,0.364561330068269,0.644709707043818,-7.03370599114722,POLR2A
ADAMTSL2,-0.591134775972688,1.09387601700673,-0.918809607892138,0.364568946337824,0.644709707043818,-5.61633737165421,ADAMTSL2
RAB18,0.102269612390872,6.97057119065038,0.918129810043519,0.36491966128485,0.645073712245974,-7.13422471490434,RAB18
CSNK2A3,0.483566204068788,0.190024181881113,0.918108269732573,0.364930777755578,0.645073712245974,-5.55911000791343,CSNK2A3
TFCP2L1,-0.173320549415446,6.08834379918264,-0.918691816961845,0.364938613300124,0.645073712245974,-6.9193504384369,TFCP2L1
ACTR2,-0.0624146131640799,8.53915774782286,-0.917988637145563,0.364992521465926,0.645073712245974,-7.46254733745125,ACTR2
ATP13A1,0.108525526839276,7.43406518171491,0.917863803276175,0.365056956877974,0.645073712245974,-7.26731348877494,ATP13A1
TRIM5,-0.134185467085252,5.80838529975506,-0.917783045395311,0.365098645568314,0.645073712245974,-6.7622372477508,TRIM5
UBE2D4,0.243346908923842,3.41801595674785,0.91759608340887,0.365195170664396,0.645073712245974,-6.22519601138068,UBE2D4
SCAF4,-0.124794829155638,6.26574540031891,-0.917579241108711,0.365203866856476,0.645073712245974,-6.96385313470095,SCAF4
TRAPPC11,0.184883265162695,5.30450290795637,0.917421554420191,0.365285291840626,0.645122790744083,-6.7396173258348,TRAPPC11
H2AJ,0.0933630761360256,6.80499060730214,0.917258386975885,0.365369559390385,0.645157361792384,-7.13848518675233,H2AJ
NIPAL3,0.121216687667934,6.07681450083392,0.917120095193932,0.365440989866033,0.645157361792384,-6.98181991619661,NIPAL3
ZNF766,-0.130127678222639,6.255408661711,-0.916992931825962,0.365506680324695,0.645157361792384,-7.00179069042607,ZNF766
SMKR1,0.499296458505425,0.617213151183154,0.916932082470477,0.365538116801091,0.645157361792384,-5.56990851280669,SMKR1
GON7,-0.211549330887614,3.73486020179933,-0.916864412712863,0.365573078956939,0.645157361792384,-6.24845409496874,GON7
TMBIM4,0.241746185964253,3.14923398943441,0.916661371961723,0.365677994765683,0.645183365265838,-6.1381573341069,TMBIM4
ZC3H7B,0.454853868550509,1.37675950353516,0.916627023363781,0.365695745413353,0.645183365265838,-5.73879745574685,ZC3H7B
AIMP1,-0.14248905050812,5.40118776445458,-0.91643203940761,0.365796519743135,0.645183365265838,-6.71319073094862,AIMP1
IK,-0.0988985728238427,6.7753315508093,-0.916330528783636,0.36584899104133,0.645183365265838,-7.11295144605223,IK
CCDC186,0.171005265144555,4.60488052930777,0.916316899388,0.365856036510602,0.645183365265838,-6.5592223876864,CCDC186
THEMIS2,-0.465520311102461,-0.0635407747515337,-0.915862550432673,0.366090954560963,0.645502992303871,-5.48551011289172,THEMIS2
HSD11B1L,-0.389375810509643,1.40398474894153,-0.91470520671397,0.366689795029163,0.646412219765004,-5.67343932628556,HSD11B1L
PIK3CD,-0.596717802257204,-0.470401449976073,-0.914658244701824,0.366714107878658,0.646412219765004,-5.4900516960784,PIK3CD
NAIF1,0.219752009832002,3.74445050009181,0.914526257361823,0.366782445073417,0.646437934774031,-6.31459531765002,NAIF1
TSPYL4,0.408689231206603,1.7389752871467,0.914081585732693,0.367012737326721,0.646675893230931,-5.81244408419957,TSPYL4
RUFY2,-0.308266067874273,2.93824873908328,-0.914057917275021,0.367024997688063,0.646675893230931,-6.02146041455411,RUFY2
MPG,0.155647306197129,4.42012107820057,0.913892810110153,0.367110531312127,0.64673185295019,-6.51596564448623,MPG
CAP2,-0.315742399217395,2.72891216240704,-0.913436695588611,0.36734688843704,0.647038110436728,-5.97741735317617,CAP2
MT-CO3,-0.134645289950377,8.96205896529011,-0.918702600245387,0.367391972742364,0.647038110436728,-7.50120187002244,MT-CO3
PLCXD2,-0.610863507622041,1.34230689831912,-0.913664565304773,0.367459195395752,0.647061748612695,-5.68620278689319,PLCXD2
ASAP2,0.151289194342065,5.1792162348309,0.913084937935498,0.36752923574284,0.64709034084016,-6.71168117051346,ASAP2
CLBA1,0.267696868622821,2.9062586354296,0.912284818346682,0.367944228132072,0.64772617560662,-6.10909630251465,CLBA1
CEP164,0.384664106081262,2.05550095998488,0.912178708116414,0.367999286444479,0.647728291829028,-5.84647217598646,CEP164
PSMD2,0.0647992933389538,9.48771136776204,0.91173991502751,0.368227023579596,0.647961869366747,-7.57230315434956,PSMD2
SZRD1,0.179166955285322,4.74576871807784,0.911715414965733,0.368239742007293,0.647961869366747,-6.57407514497589,SZRD1
TUBD1,-0.311693628357185,3.13074216630131,-0.911406563342015,0.368400096983054,0.648149205151433,-6.08491442486361,TUBD1
CCDC136,-0.570780860933723,-0.657892520098289,-0.911124128198353,0.368546776296815,0.648261738728472,-5.49233685837407,CCDC136
PLXNA2,-0.211410313156344,5.0823422492573,-0.911442898941764,0.368571860765386,0.648261738728472,-6.67883696100713,PLXNA2
COX15,0.146881434538859,6.47719075293664,0.910768658725283,0.368861291032676,0.648675939062728,-7.03244280770573,COX15
MYO9A,0.225134630723764,4.5555831458658,0.9102736465027,0.36902838637495,0.648874912709287,-6.5776874160941,MYO9A
NOC4L,0.130025193701398,5.9341102418663,0.909997876242772,0.369132058976916,0.648917829460653,-6.83922059872851,NOC4L
MTMR14,-0.13793117144194,5.71805292787717,-0.909940158883817,0.369162069372988,0.648917829460653,-6.81857500260819,MTMR14
CAAP1,0.152309985546085,5.66948643584186,0.909839022953215,0.369214659266588,0.648917829460653,-6.79862124609536,CAAP1
DPP7,-0.0692759719133065,8.03319964632851,-0.909615652721748,0.369330827272323,0.648969674300085,-7.38768061284979,DPP7
TRRAP,0.300920523186321,3.25840787180645,0.909574799760023,0.369352076210533,0.648969674300085,-6.14710159955203,TRRAP
LPAR1,-0.650023810593931,-0.243386924786947,-0.909365907891486,0.369460739985247,0.649065778527982,-5.52507101030696,LPAR1
ALPK1,-0.251615747331233,4.03381538469663,-0.909247230752129,0.369522484065256,0.649079438564749,-6.4321599555446,ALPK1
OPN3,0.182689004570611,3.79158258930961,0.908810816072615,0.369749594835463,0.649383524691313,-6.35370392743645,OPN3
PDCD10,0.135069987671015,6.19693542783819,0.908337111454459,0.369996213810807,0.649553923236906,-6.95585232078624,PDCD10
USP35,0.658766080954677,0.404198846212466,0.908862448759646,0.370019124757938,0.649553923236906,-5.6265047187307,USP35
ARFRP1,0.173320086206531,4.44544565346839,0.908218920772707,0.370057762590146,0.649553923236906,-6.50642280513493,ARFRP1
RGP1,-0.191133993331666,4.56168158853948,-0.908043889832398,0.370148923603945,0.649553923236906,-6.56357340434012,RGP1
TMEM184C,-0.145740341501594,6.02657787024663,-0.907940373515207,0.370202844652682,0.649553923236906,-6.89050886418545,TMEM184C
PDCD4,0.0855351542828933,7.36291203719238,0.907885110179857,0.370231633088643,0.649553923236906,-7.30054071328607,PDCD4
TRMT1,-0.19205966699151,5.16437922739451,-0.907879293215819,0.370234663415388,0.649553923236906,-6.63092747412247,TRMT1
JRKL,0.199473050291534,4.34563905511525,0.907794801073273,0.370278681110188,0.649553923236906,-6.49845604688354,JRKL
CNOT1,0.179736668393247,8.6180934439466,0.91576000336315,0.370494479399557,0.649837699247262,-7.4884912937623,CNOT1
ADSS1,-0.451906031129547,1.6860757827328,-0.906092454707638,0.371166271775085,0.650921077666805,-5.79265572601888,ADSS1
MAML1,-0.230772231796932,4.82332085593658,-0.905766835553785,0.37144145648039,0.651166339078937,-6.57089253763294,MAML1
RPL28,-0.110374289351544,6.21029604815356,-0.905550619046066,0.371449069763285,0.651166339078937,-6.95768324844934,RPL28
FLOT2,-0.0915506580033112,7.18190139051267,-0.905513304863464,0.371468550130588,0.651166339078937,-7.23712684073018,FLOT2
SNX29,0.501859201422402,1.25264174427712,0.905275335849931,0.371592800594985,0.651250812613367,-5.71564989851706,SNX29
DHX15,0.0869736777134698,7.65480196716717,0.905213602822112,0.371625037579241,0.651250812613367,-7.30295491668524,DHX15
TWF2,0.191383877707739,4.00040755863372,0.904864508479374,0.371807368699341,0.651425533813314,-6.41719706997128,TWF2
NCLN,-0.100673838068089,7.07467531623589,-0.904760705348421,0.371861595988402,0.651425533813314,-7.125800186833,NCLN
PDPR,0.237032465166815,3.76071981235993,0.904711639548857,0.371887229996027,0.651425533813314,-6.36534094054023,PDPR
OR2I1P,0.588099316725519,-0.157624358442657,0.904585085520611,0.371953352346027,0.651446478617397,-5.5018848490176,OR2I1P
SESN2,0.173925614680424,5.37256814257908,0.904072937167814,0.372221018943075,0.651820354517816,-6.75832672389507,SESN2
ICOSLG,0.43535719388632,1.36984198819086,0.903874136651476,0.372324952600413,0.651847425424508,-5.64284662911287,ICOSLG
ISCU,0.106979214518053,6.17630337809553,0.903836033746175,0.372344875086586,0.651847425424508,-6.94429185711554,ISCU
DOLK,0.148305189917524,5.93432623485714,0.903063001151569,0.372749211857882,0.652343547412228,-6.87398998935684,DOLK
CENPO,-0.286978028421303,2.89300505248333,-0.903005290963225,0.372779408712888,0.652343547412228,-6.03034472295687,CENPO
NSD1,0.189012720975583,4.91059458180145,0.902983164011585,0.37279098705947,0.652343547412228,-6.65631709725042,NSD1
STX4,-0.178709860093449,4.47356541296641,-0.902743079446245,0.372916630806446,0.65245646869956,-6.49125037796438,STX4
TMX4,-0.153803667985664,5.50865307752252,-0.902652547407885,0.372964016156105,0.65245646869956,-6.73496973814076,TMX4
PJVK,-0.500838616788135,0.515428703831218,-0.902132933902259,0.373236062208044,0.65283742294592,-5.59086458280866,PJVK
XAB2,-0.274618726323945,2.92775321004885,-0.901892543745704,0.373361962968827,0.652962676839623,-6.09893334467235,XAB2
AGXT,-0.526384697479804,-0.0831234768766668,-0.901517378574287,0.373558504969342,0.653211418910479,-5.5100423311923,AGXT
BBS10,0.262953003720022,3.92458366532733,0.901173116409113,0.373738916270331,0.65325850997114,-6.32670418152215,BBS10
USPL1,-0.208017459731291,4.38223885944693,-0.901151377910732,0.373750310264492,0.65325850997114,-6.40681386766112,USPL1
MARCHF7,0.104248521686189,7.12411782416809,0.901070790845145,0.373792551043891,0.65325850997114,-7.23324474595266,MARCHF7
PBDC1,-0.0994364701256663,6.43336409443015,-0.901051430672096,0.373802699394811,0.65325850997114,-7.01216017949319,PBDC1
PCYT2,-0.113062363609076,6.68445387362027,-0.900787577716459,0.373941025423836,0.6533490461371,-7.06138084858333,PCYT2
ATXN7L1,0.274140340542552,2.82203178896757,0.900708845636904,0.373982307453421,0.6533490461371,-6.14565800232443,ATXN7L1
ISOC2,0.115010054721417,5.90903612183016,0.900489464315705,0.374097352409264,0.6533490461371,-6.87947349914762,ISOC2
FAM185A,0.34425898754971,3.05066684275412,0.900437190764412,0.374124768362178,0.6533490461371,-6.10272776851295,FAM185A
RTL8A,-0.0905298969963981,6.5102826548541,-0.900434608053772,0.374126122952208,0.6533490461371,-7.06266749631467,RTL8A
SSPN,-0.553142264214828,0.707432140782736,-0.900128629705132,0.374286626068753,0.653534149060375,-5.53761878848531,SSPN
RAP1GAP,0.470219528449239,1.26581437232807,0.9000253809844,0.374340795948859,0.653534149060375,-5.74918231608943,RAP1GAP
ZNF276,-0.498879440322399,1.60690496272978,-0.899912512347914,0.374400018749053,0.65354267423728,-5.68589350380607,ZNF276
SLC2A5,0.421900971710089,1.5211868528005,0.899535311992452,0.374597981749255,0.653703541740918,-5.8779390087834,SLC2A5
SCLT1,0.202893231606164,3.43972779690946,0.899529786491529,0.374600882155018,0.653703541740918,-6.24696647728615,SCLT1
RAMP1,0.332049386474058,2.07859674251714,0.899078306254203,0.374837918851779,0.654018473491803,-5.88776776499469,RAMP1
ZNF10,0.54959711567306,1.04018576268235,0.898844205225981,0.374966077385734,0.654018473491803,-5.71023993938392,ZNF10
AATK,-0.371275087407376,1.89842999702609,-0.89882673651847,0.374970040275656,0.654018473491803,-5.98349061397444,AATK
EPHX2,-0.105322861151433,6.16511275718657,-0.898771852602361,0.374998868645504,0.654018473491803,-7.05065243284747,EPHX2
ABHD13,0.17456995571172,4.6347991537092,0.898660981510673,0.375057109245743,0.654025207031832,-6.55577098951889,ABHD13
APBB1,-0.625114101531447,0.56170673707865,-0.898394430667348,0.375197152317414,0.654071467357376,-5.55193275731496,APBB1
TRERF1,0.528388817953498,0.107739245125888,0.898365862463484,0.375212163758785,0.654071467357376,-5.52788954881165,TRERF1
NUP50,-0.136585990139409,6.23779101407672,-0.898200740515408,0.375298936286987,0.654071467357376,-6.88280239077927,NUP50
TRAPPC2L,0.117403364176259,5.79311833927749,0.898100265002004,0.375351743076962,0.654071467357376,-6.875111414232,TRAPPC2L
ADAM32,-0.694167033057824,-0.170620843847818,-0.898132209863749,0.375374079675983,0.654071467357376,-5.51149948480139,ADAM32
NCALD,0.514677529975834,1.5043561326103,0.897989545694543,0.375409939234054,0.654071467357376,-5.68207810547997,NCALD
TMEM126A,0.171196064270347,4.52018079544143,0.897566324646877,0.37563244582625,0.654258134340735,-6.51819557005431,TMEM126A
WNT10B,-0.507163511632746,1.71217990006108,-0.897390264553617,0.375725033677422,0.654258134340735,-5.62117411880774,WNT10B
GPR153,-0.215765028063559,5.68492085581481,-0.899242552366237,0.375729845411723,0.654258134340735,-6.83081597790719,GPR153
COX17,0.145165811069775,5.49871848625595,0.897371933108382,0.375734674805975,0.654258134340735,-6.77766303719412,COX17
URB2,-0.198794035786019,5.35751922318828,-0.897115277878021,0.375869675239521,0.654377239109387,-6.65149480076776,URB2
BOD1,-0.232322706312856,3.61863242037917,-0.897035026794692,0.375911893656503,0.654377239109387,-6.18963648500275,BOD1
WDR19,0.354601877687234,2.39790464143093,0.896866801542225,0.376000403362208,0.654436592074859,-5.9030904461369,WDR19
ZNF583,-0.425515320491358,1.67751774368022,-0.896581639463745,0.37615046865627,0.654565449887221,-5.67262337961374,ZNF583
NAA40,0.295183746531355,3.91686144197103,0.896491609506384,0.376245107449314,0.654565449887221,-6.31066239258483,NAA40
SCAPER,-0.224456310326234,4.2938382555722,-0.896280407324886,0.376309032657361,0.654565449887221,-6.44624325716863,SCAPER
TEX30,0.243845014991169,3.56444033332427,0.896264288747274,0.376317518444201,0.654565449887221,-6.20844460425289,TEX30
TOPBP1,0.13366692272038,5.95872267866199,0.896209125283421,0.376346560735855,0.654565449887221,-6.85841600258365,TOPBP1
PPP1R13L,-0.310141818407647,2.36291855586437,-0.896044115814041,0.376433443035283,0.654621894069599,-5.96078233373075,PPP1R13L
RITA1,-0.117597288180958,6.09840656772398,-0.895891721900626,0.376513694351377,0.654630785305153,-6.92140788014584,RITA1
MYO7B,-0.208253571393812,6.39942665652779,-0.900967464168086,0.376593614050309,0.654630785305153,-7.08989537350695,MYO7B
WDR90,0.310225671017969,3.32365493728436,0.895706806343114,0.37661108650719,0.654630785305153,-6.12620183594346,WDR90
FBXW5,0.0570935512804702,8.52589744758059,0.895614360383084,0.376659782442859,0.654630785305153,-7.47675686729073,FBXW5
GOLPH3,0.0828480067961177,7.74360400682417,0.89551769302913,0.376710706335492,0.654630785305153,-7.36670744303916,GOLPH3
MAF1,-0.0839950805532039,7.10127253144704,-0.895130452071494,0.376914747441269,0.654817578066031,-7.1980222390408,MAF1
KCNK5,0.129328233460737,5.63506727032658,0.895057965011965,0.376952949497194,0.654817578066031,-6.86784605961572,KCNK5
KLK6,-0.325290722561061,1.92382240820367,-0.894872822882352,0.377050534226353,0.654817578066031,-5.86392007877347,KLK6
