,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
FGFR3,-0.065730772706444,5.30863064008912,-0.300294474481776,0.765825107632846,0.911042872988784,-7.12221563350773,FGFR3
SMU1,-0.034540350954531,6.40951749729752,-0.300192029826492,0.765830501863857,0.911042872988784,-7.36261572569784,SMU1
HSPA12A,-0.0794662207171841,3.69451420612478,-0.300016392482965,0.765963337981249,0.91107891486029,-6.73236342229937,HSPA12A
OSBPL7,-0.0984212532245063,2.74818404873083,-0.299884367567534,0.766063194353147,0.91107891486029,-6.49825873291063,OSBPL7
PIM3,0.0416167192509356,6.39479293982631,0.299851495811255,0.766088057369428,0.91107891486029,-7.29175790278578,PIM3
SCRN2,-0.0604866594227564,4.6370793069121,-0.299603246541188,0.76627583232479,0.911099638861144,-6.90052661637402,SCRN2
COA6,-0.0617810143415136,4.19043653206778,-0.299590081157724,0.766285790979143,0.911099638861144,-6.70850745113852,COA6
ZIC5,-0.111752611559396,2.51603679081758,-0.299528005975528,0.766332746879466,0.911099638861144,-6.26168213549414,ZIC5
CEP19,0.199812810507471,0.799330093089,0.299363089225186,0.766457500192556,0.911157888189767,-5.95389937614802,CEP19
OTUB2,0.255192835113917,0.949773669426423,0.299433327327324,0.766578852751845,0.911195942230848,-5.87035548724022,OTUB2
MRPL46,-0.10283334675616,2.38120748766599,-0.299067992016544,0.766680745894653,0.911195942230848,-6.26059223430307,MRPL46
TH,0.158114775950841,-0.00833583880810516,0.299020338427484,0.766716798484758,0.911195942230848,-5.94537181262918,TH
RPS4X,-0.0256284004375065,8.68436941846811,-0.298839361105585,0.766853722695548,0.911268621960217,-7.84285373095256,RPS4X
FANCF,-0.0420891396449612,5.77122530997928,-0.298592715968216,0.767040342239651,0.911380097979739,-7.2079169156339,FANCF
TJP1,0.053142789449395,6.36156557622469,0.298594160347985,0.76709908803932,0.911380097979739,-7.30922071253024,TJP1
NR2C1,-0.0548782277227415,5.15505796329986,-0.298277020157128,0.767279228297473,0.911504077314669,-7.02188492237251,NR2C1
TMEM184A,-0.037628069239859,6.06785242178796,-0.298056649060021,0.767445996119329,0.911612147686635,-7.29648001485302,TMEM184A
WDR7,0.137353605315725,2.96277310425344,0.297997287061476,0.767550426840149,0.911646156785154,-6.36757459894293,WDR7
ZNF302,-0.0491755308923629,4.49518921725041,-0.297717437502621,0.767702719503677,0.91173700083645,-6.92029941858593,ZNF302
MRPL1,-0.0629696481169306,4.19093516689657,-0.29751779621678,0.767853825223981,0.911826417453477,-6.74251405561841,MRPL1
COL9A1,0.175645384710415,0.808612790639253,0.297267391418981,0.768043366164795,0.911920912744002,-5.95763179373623,COL9A1
INTS14,-0.0335033216575793,6.59331542812804,-0.297212330493511,0.76808504582163,0.911920912744002,-7.38928950964009,INTS14
KATNAL1,0.20305220784213,0.375770505522964,0.296985094165245,0.768257065086134,0.912035112209153,-5.89085453783659,KATNAL1
SPATA2,-0.0539500925918093,5.39104951431877,-0.296733753249956,0.76844734554529,0.912170965739558,-7.10694296385317,SPATA2
ALPP,0.131418808249917,1.12870754255633,0.296252071738691,0.768812048632361,0.912513817122413,-6.19790446523151,ALPP
CLDN15,-0.160194367353233,0.700912242036754,-0.296126572839442,0.768907078359945,0.912524814507248,-5.88554432200574,CLDN15
LMBRD1,0.0365667240986376,6.13617664633083,0.29603943820287,0.768973060200462,0.912524814507248,-7.34892954845106,LMBRD1
BMT2,0.0768270572777787,3.72049986602667,0.295602341752376,0.76930407350962,0.912827554469238,-6.65575745868053,BMT2
ZNF264,-0.0701933803294645,3.73533532759347,-0.295500418971036,0.769381265984843,0.912829090066065,-6.69768986395703,ZNF264
SDAD1,-0.048951177795808,5.42054816898196,-0.295352056676801,0.76949363426238,0.912872355422534,-7.07008295185044,SDAD1
PLEKHG5,-0.0705090493306995,3.56130679972662,-0.295145802072802,0.769649858054793,0.912936663581673,-6.7051112608929,PLEKHG5
C1QBP,0.0270869771755429,7.60018175036984,0.295041396827126,0.769728941627676,0.912936663581673,-7.6360197838154,C1QBP
CCDC125,0.102036854776256,2.68399421687657,0.294979848353309,0.769775563763344,0.912936663581673,-6.40738265334002,CCDC125
EIF2B5,0.0349732413094088,6.65266510206743,0.294504352401701,0.770135774779165,0.913273808249755,-7.43195881226763,EIF2B5
CNOT6,-0.0453918880971749,5.82438776810824,-0.294139626581244,0.770412107194736,0.913511427904081,-7.16968033474869,CNOT6
SETD3,-0.0329887403773466,6.72738277804598,-0.293799558950842,0.770669784888106,0.913655263980049,-7.44578448325003,SETD3
CASTOR2,0.122583638557881,1.0702008351425,0.293779023799862,0.770685345728577,0.913655263980049,-6.11113769116582,CASTOR2
C4orf33,-0.0564468755752703,4.43636740933818,-0.293381144344406,0.770986864288457,0.913775291514515,-6.85098787344795,C4orf33
CDC6,0.0471551682143714,6.00034712553889,0.293359866976132,0.771002989590768,0.913775291514515,-7.16268345501235,CDC6
SPHK2,-0.0815625376416018,3.00975494958282,-0.293299351337829,0.771048852639511,0.913775291514515,-6.52305582037225,SPHK2
PREB,-0.0333307847104107,6.91509252448912,-0.293190878723335,0.771131062981883,0.913775291514515,-7.45587370366054,PREB
NXF3,-0.142015233113959,0.00802416721800985,-0.293144153809359,0.771166476167982,0.913775291514515,-5.95476143056935,NXF3
GRM8,0.170182790768909,0.898422991474753,0.292714505888126,0.771492133092653,0.914035469039573,-6.01913962534416,GRM8
NVL,-0.0827121428365389,4.32570218840465,-0.292648504770105,0.771542163178073,0.914035469039573,-6.77400456714956,NVL
TMEM63B,0.0557716122768026,4.76550105154626,0.292240857114274,0.771851189721392,0.914035469039573,-6.97636786781098,TMEM63B
MAP1LC3B2,0.0913853565086149,2.28208481715102,0.292239466071759,0.771852244297416,0.914035469039573,-6.27629488525571,MAP1LC3B2
DIP2C,0.127422039405201,2.28733096337664,0.292233439536566,0.771856813134478,0.914035469039573,-6.35983345529631,DIP2C
PSENEN,-0.0747242684150584,3.3475881573866,-0.291914833577825,0.772098366450797,0.914035469039573,-6.56798987724348,PSENEN
EXOC3L4,-0.144434228642504,0.582768433171929,-0.291814138916809,0.772174713603035,0.914035469039573,-5.93937193776963,EXOC3L4
EAF1,0.0669380250385085,4.36443065278035,0.291786678601671,0.772195534539131,0.914035469039573,-6.85330190942326,EAF1
IDE,0.0361157768798552,7.30001032461068,0.291647695263313,0.772300916990505,0.914035469039573,-7.53281576780636,IDE
PID1,-0.0787323836537199,3.45113923275207,-0.291554194166694,0.772371815544126,0.914035469039573,-6.5517651960826,PID1
SLC7A9,-0.180376554228997,-0.426518453869784,-0.291541738470888,0.772381260404681,0.914035469039573,-5.81741679281572,SLC7A9
POP1,-0.0895561905517956,3.69868075166723,-0.291532225586854,0.77238847382414,0.914035469039573,-6.61639619528114,POP1
LEMD3,0.0379909806407017,6.61639492698853,0.291391939898054,0.772494851888988,0.914035469039573,-7.44430423554966,LEMD3
PER3,0.137968530728079,2.68363283906351,0.291399447989023,0.772530420635759,0.914035469039573,-6.33046201578463,PER3
ZNF549,-0.0561375022418567,4.7399917653993,-0.29118670702264,0.772650487181293,0.914035469039573,-7.01906185196756,ZNF549
WIZ,0.128396220950389,1.88816596770655,0.291133508620865,0.772690830954754,0.914035469039573,-6.18111517241101,WIZ
BTRC,0.0458084822178009,5.11039109472268,0.291072990685696,0.77273672638148,0.914035469039573,-7.06609042982562,BTRC
PARD6B,0.0541287635897021,5.00774090149527,0.291050181965684,0.772754024211721,0.914035469039573,-7.02932040274158,PARD6B
MTX2,0.0405255391066968,6.09765084987515,0.290919645800044,0.772853023372896,0.914062672052888,-7.27688529417195,MTX2
TELO2,0.0508060578111822,5.71652526848107,0.290793200509864,0.772948923676953,0.914086205020915,-7.09158014777366,TELO2
C8orf82,0.0432992273173269,5.37624806061186,0.290426141279444,0.773227334076936,0.914325547826498,-7.15495341372277,C8orf82
ELL,0.0456688986074321,4.71659976583325,0.290138723252292,0.773445358767561,0.914441602708558,-6.92759008457099,ELL
EIF3G,0.0336286848779679,6.00734008862556,0.290085066431804,0.773486062915884,0.914441602708558,-7.22818479215675,EIF3G
KLHL26,-0.0814358046665302,3.67708860621802,-0.289996070747401,0.773553576615687,0.914441602708558,-6.60427118947185,KLHL26
MRPS36,-0.0465917655876078,5.19674246139296,-0.289888503947971,0.773635181079,0.914448188976623,-7.05238777607394,MRPS36
CHMP4C,-0.0538771983977524,4.91354214296834,-0.289747846075862,0.773741893690328,0.914484449234824,-6.9868209971137,CHMP4C
CLCN7,0.0440778772158632,6.54498563799708,0.289492897707506,0.773935326209312,0.914596890336877,-7.36764696687124,CLCN7
C6orf89,-0.0362494488918745,6.56656901669437,-0.289365389000546,0.77403207415996,0.914596890336877,-7.40865158204901,C6orf89
PSPN,0.14951878253356,0.457149151792185,0.289260870425564,0.77411138095114,0.914596890336877,-5.91798172691542,PSPN
CSTF2,0.0349696459046038,7.11980071817035,0.2892215583024,0.774141210911233,0.914596890336877,-7.485549993125,CSTF2
HIRIP3,-0.0672142296564093,4.56865109201109,-0.28892360291283,0.774367310178145,0.914659262329625,-6.84433068538086,HIRIP3
PRKRA,-0.0367742740124877,5.96940158656622,-0.288853779433365,0.774420297636305,0.914659262329625,-7.19772774434542,PRKRA
SSBP4,-0.0480036657261884,4.61769319526574,-0.288851330836126,0.774422155841238,0.914659262329625,-6.91845015939944,SSBP4
ESS2,0.0873227920701773,3.46494383136675,0.288589471188581,0.774620885114603,0.914722274794061,-6.58965731062708,ESS2
SEC14L2,-0.109079294176921,1.68195088015864,-0.288580599044862,0.774627618589633,0.914722274794061,-6.07747478564598,SEC14L2
CDIN1,0.0950915571326751,3.69467449019439,0.288242275439837,0.774884401023085,0.914935665727925,-6.60620086536023,CDIN1
SOCS2,0.0747781336108755,4.55210437817398,0.287832395331433,0.77519552817991,0.915213175362695,-6.64951976169285,SOCS2
ATL2,0.0377669310380631,6.62382856561575,0.28719973483491,0.775675834903694,0.915605029753774,-7.38602445999277,ATL2
TRIM5,0.0407258218415185,5.80838529975506,0.287194655565549,0.775679691374507,0.915605029753774,-7.15829250993263,TRIM5
SDHAF2,-0.0795254823708644,2.89781597615153,-0.287081838320802,0.775765350145623,0.915616277350481,-6.46349444547514,SDHAF2
UBE2J2,0.040344010029651,5.49511028044946,0.286889618807828,0.775911303251472,0.915627663697634,-7.13071472872005,UBE2J2
ETFB,-0.0629227303419464,4.08095627401179,-0.286840623783763,0.77594850670631,0.915627663697634,-6.72515574914099,ETFB
SPRED2,-0.0540744532411921,5.635154715275,-0.286776240648187,0.776003390377483,0.915627663697634,-7.20081783925138,SPRED2
ZFX,0.051476075201875,5.50366086381721,0.286079373806544,0.776526616534728,0.916137310342088,-7.13252039515854,ZFX
NCALD,-0.176082036114827,1.5043561326103,-0.285998992160423,0.776587667659232,0.916137310342088,-5.94657591000476,NCALD
C17orf113,0.125849811795154,1.04245489701112,0.285742831948782,0.776782234978817,0.916276965485507,-6.04304470999176,C17orf113
GAA,-0.0250053518624469,8.16176128740445,-0.285603429172402,0.776888124953504,0.916312001452956,-7.78340265809583,GAA
ZNF608,-0.144906530140568,1.58218056595444,-0.285403433799377,0.777040048459821,0.91640132014378,-6.13061258632332,ZNF608
CXCL2,0.169267907019896,0.568128929308159,0.285232981137621,0.777169537312489,0.916415376527892,-5.82615489468358,CXCL2
CAMSAP3,-0.0488800743447761,5.54742978525718,-0.285056823103453,0.777303367192432,0.916415376527892,-7.14937488650834,CAMSAP3
DNAJC12,-0.182677388277498,0.00646127561481869,-0.285045670813074,0.777311839985633,0.916415376527892,-5.86997833180643,DNAJC12
FAM118B,0.0414665034582038,5.82631583481496,0.28495331876829,0.777382004193949,0.916415376527892,-7.17986971941085,FAM118B
PRAG1,0.153305816216563,0.931918663878863,0.284886264393482,0.777432949755889,0.916415376527892,-6.09159031300646,PRAG1
GFI1,0.165167571525626,1.0625006881767,0.284728188543924,0.77755305419493,0.916467128851669,-5.96000042699627,GFI1
POLR2I,-0.0595562148310109,3.97480451962956,-0.284491600936454,0.777732821444519,0.916589186037554,-6.70429164586281,POLR2I
ADAMTSL2,0.167880146951322,1.09387601700673,0.284373383201623,0.77782265192419,0.916605235615544,-6.04520484882544,ADAMTSL2
MRPS22,0.042632572933015,5.6896678747295,0.284150505451556,0.777992019167861,0.916715000933855,-7.153398329884,MRPS22
TARS3,-0.063531257371273,4.09944864682111,-0.283726605288956,0.778314175925972,0.917004760370461,-6.85549394178132,TARS3
CHSY1,0.0859612532045966,4.06557031123166,0.283483792429932,0.778498727401672,0.917063754462808,-6.6177749968486,CHSY1
EXD2,0.074513849257074,5.14268707990056,0.283667566551377,0.778565277033722,0.917063754462808,-7.04722580955373,EXD2
SLCO5A1,-0.211725313848856,0.528755836478186,-0.283360345747785,0.778598478385509,0.917063754462808,-5.86525750517039,SLCO5A1
DOC2A,-0.102624594493432,1.6740075849432,-0.283199263484173,0.77871500205134,0.917063754462808,-6.14531956862661,DOC2A
C6orf226,0.103703212829815,1.60076881884087,0.283159143012821,0.778745499653169,0.917063754462808,-6.20062120461053,C6orf226
NPM1,-0.0217352643624817,8.2295912095026,-0.283030975079533,0.77884292897201,0.917088692651887,-7.77795499755509,NPM1
PYCR2,-0.0736428156118567,3.71283602069437,-0.282574783369002,0.779189741302091,0.917407246073446,-6.61019633576084,PYCR2
ENKUR,-0.209758592608568,-0.244763123859004,-0.2823380673945,0.77936971886434,0.917529327406168,-5.8245326883699,ENKUR
C16orf87,-0.0678038260685394,4.18720476958889,-0.281775001995833,0.779797872816247,0.917739266163713,-6.73094589009074,C16orf87
MTIF2,-0.0353568717760044,6.02268243722452,-0.281714079283142,0.779844202524752,0.917739266163713,-7.24125660156563,MTIF2
VAMP1,0.182815140072128,-0.178957013633564,0.281710783392427,0.779846708963934,0.917739266163713,-5.84008363245613,VAMP1
SYNGR3,0.170587786984357,1.69087688771656,0.28170215345117,0.779853271821164,0.917739266163713,-5.9196447651751,SYNGR3
MECP2,0.0449353476464962,4.52815522846922,0.281359802195709,0.780113634705676,0.917916395834362,-6.88839530732206,MECP2
FBXL8,0.14465326010187,0.621829432040026,0.281291657122535,0.780165463053781,0.917916395834362,-6.00196982402276,FBXL8
ZFP90,-0.0753491401455877,4.43368276061024,-0.281203185419344,0.78023275252471,0.917916395834362,-6.83625169744432,ZFP90
LHFPL3,0.1498911516437,0.305839664076492,0.281006765186287,0.780382151219884,0.918002360399212,-5.96208010131215,LHFPL3
CHCHD3,0.0306941884156728,6.97956606558607,0.280562848732715,0.78071982856624,0.918242612121814,-7.47491133942899,CHCHD3
FZR1,-0.0508498427582245,5.11969274687512,-0.280532026049715,0.780743276297644,0.918242612121814,-7.05492552025066,FZR1
GTF3C4,-0.0538002750909472,5.6721141456758,-0.280437177835406,0.780815431460031,0.918242612121814,-7.12568022907927,GTF3C4
RNF166,-0.108693488904128,2.14686438476239,-0.280241430150681,0.780964351467261,0.918255323200208,-6.19410656794509,RNF166
PARK7,-0.0262649329584361,7.08457917098089,-0.280130168750233,0.781049000133324,0.918255323200208,-7.49816179834561,PARK7
EMID1,0.137130273747911,1.15654446536924,0.280106544465362,0.781066974048665,0.918255323200208,-6.02539660622985,EMID1
ETV7,0.0617694634196488,4.3560786418702,0.280021553602638,0.781131638119342,0.918255323200208,-6.65172782915444,ETV7
PUS7,-0.0442684382457843,5.82608385521665,-0.279789423691882,0.781308258859377,0.918298579876692,-7.17209788761321,PUS7
CDADC1,0.0933997169370793,2.49876884301825,0.279758257690972,0.781331973038788,0.918298579876692,-6.35893707879411,CDADC1
ATP10D,-0.164325949905065,-0.436095890312111,-0.279672148541989,0.78139749450886,0.918298579876692,-5.82393693932071,ATP10D
PRCP,-0.0247101821312246,7.31594183419149,-0.279571709038435,0.781473922161993,0.918298667498026,-7.59882653837118,PRCP
EPB41L5,0.0313457044096861,6.47975091157934,0.279183859415229,0.781769070106392,0.9184042640846,-7.4038386716369,EPB41L5
RAB5C,-0.0530218400673652,4.62879230114079,-0.279115196371133,0.781821325108065,0.9184042640846,-6.87128368677013,RAB5C
SPRYD7,-0.0505491254307557,4.34725889278017,-0.279063116546643,0.781860960379592,0.9184042640846,-6.82498951919938,SPRYD7
PFKP,-0.0212995618010918,8.81943094926529,-0.279052247196126,0.781869232556932,0.9184042640846,-7.87680419615808,PFKP
RRAGB,0.0432545489311833,4.9472571498125,0.278836875566858,0.782033147597944,0.918440565141112,-7.02469498245782,RRAGB
SERTAD3,-0.0552933690806894,4.22726009847262,-0.278810967114551,0.782052866684138,0.918440565141112,-6.79674741780921,SERTAD3
RBM17,-0.033800600600153,6.54761550725135,-0.278505644863888,0.782285260384677,0.918543392513731,-7.37755611759966,RBM17
TAB3,0.0574399599507602,5.17017226950808,0.278495252043091,0.782293171158073,0.918543392513731,-7.03320826079199,TAB3
RNPEPL1,-0.0500417698548041,5.85466079856887,-0.278125857808113,0.782574360715661,0.918713112333429,-7.22663934399946,RNPEPL1
FAM131C,-0.15357790347539,0.561185611501955,-0.278104668827625,0.782590491049803,0.918713112333429,-5.8766235839829,FAM131C
DDX18,-0.0343712496628319,6.43637010102115,-0.277938619813669,0.782716900985558,0.918771829802196,-7.35967311041393,DDX18
SLC35F2,0.0376754084691013,6.53659236381983,0.277754925198696,0.782856751157726,0.918783398166299,-7.38603795659934,SLC35F2
PYM1,0.0340342806738674,5.96268824579114,0.27766090159545,0.782928335933587,0.918783398166299,-7.28517756227977,PYM1
ZNF430,-0.0698754489921862,3.97791568239889,-0.277415549734693,0.783115143360701,0.918783398166299,-6.66032018965291,ZNF430
NAT2,-0.0856315476777816,2.04174155669503,-0.277284887789742,0.78321463284044,0.918783398166299,-6.3059457286522,NAT2
TIMM44,-0.0563846389946523,5.09118230632244,-0.276989428176303,0.783439617290864,0.918783398166299,-6.99739557219394,TIMM44
KANSL2,0.0385974714814399,6.4412785262311,0.276969238498816,0.783454991870765,0.918783398166299,-7.39370632571809,KANSL2
SARS1,-0.0241426176520267,7.82505507807787,-0.276936126232403,0.783480207283149,0.918783398166299,-7.71760125061226,SARS1
PMS1,0.0810783960973258,3.84805619554724,0.276898081828725,0.783509178873912,0.918783398166299,-6.62816089728122,PMS1
ADAM19,-0.172313704851576,0.775298987233738,-0.276881081270484,0.783522125247683,0.918783398166299,-5.98091048376738,ADAM19
NAP1L4,0.0198442312933595,7.75751122868637,0.276842102175727,0.783551809093234,0.918783398166299,-7.6993127820145,NAP1L4
TMEM14C,-0.0285730619306239,7.08686566878497,-0.276737635853882,0.78363136520897,0.918783398166299,-7.52841622292055,TMEM14C
