,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
ZNF280D,-0.0511372361941334,3.50232271375456,-0.191772125227532,0.849043962968882,0.935457286792483,-6.353366577301,ZNF280D
LDLRAD3,-0.0336178452411957,4.62888348923399,-0.191321169493804,0.849394502240646,0.935585257931363,-6.70279086230595,LDLRAD3
RAVER1,0.036393247759472,4.32280042622017,0.191272220298148,0.849432553557292,0.935585257931363,-6.66543247995417,RAVER1
BRAT1,-0.0193284404930463,7.46348680983234,-0.191266752235633,0.849436804252088,0.935585257931363,-7.44920435759014,BRAT1
RAB6D,0.0795066574270074,1.32960445890304,0.191222410372043,0.849471274350252,0.935585257931363,-5.86018599683765,RAB6D
ZYX,0.0256961690031838,6.24504756258541,0.190970131838556,0.849667394190933,0.935715570912403,-7.12196840732322,ZYX
RTL6,-0.0371096684647743,5.39299248049844,-0.190238571854482,0.850270006083498,0.936217330879794,-6.90871169175177,RTL6
VDR,0.0187047764863246,7.50717479190678,0.190115961545185,0.850331493166354,0.936217330879794,-7.50967035933487,VDR
SS18,-0.0239716459978547,6.42205179551619,-0.190083747162501,0.850356541326255,0.936217330879794,-7.15727790541067,SS18
CDIP1,0.0802030547585757,1.04363113863438,0.18984734180626,0.850540362154433,0.936229885088647,-5.89146276294698,CDIP1
TMED2,0.0125391911762733,9.39248457020009,0.189832809310946,0.850551662409212,0.936229885088647,-7.75939297938826,TMED2
PIGO,0.0200750203480737,7.02150613047521,0.189768747635054,0.850601476208834,0.936229885088647,-7.32434114476473,PIGO
PLPP1,0.0300433116760566,4.84443800333373,0.189615927394126,0.850720310406595,0.936274997553086,-6.76850324760637,PLPP1
CD151,-0.0200428472755529,6.98455065827539,-0.189383661555533,0.8509009288908,0.936333999188006,-7.37294712469149,CD151
FCF1,0.0308857648011571,5.09557113964197,0.189264858497667,0.8509933176887,0.936333999188006,-6.82332137391198,FCF1
PABIR1,-0.0354942556255295,4.53853128521223,-0.189246649177964,0.851007478600158,0.936333999188006,-6.64978467955114,PABIR1
CCDC159,0.0491477182361337,2.97250736725315,0.188870242524397,0.851300211433635,0.936561915481638,-6.26003762081579,CCDC159
SELENOO,-0.0294267343322527,5.1202709548323,-0.188780036072532,0.851370368500935,0.936561915481638,-6.79478788423017,SELENOO
PLCB2,0.0959400562478398,-0.155096506150006,0.188237386285353,0.851792434247777,0.936910398653833,-5.69886043063346,PLCB2
ZSWIM5,-0.0397915791536887,4.90019897719195,-0.188137345428329,0.85187024953031,0.936910398653833,-6.74012399753244,ZSWIM5
CSNK1G3,-0.0249617091086298,6.26550653853022,-0.187983898082198,0.85198960917592,0.936910398653833,-7.0833172097378,CSNK1G3
RWDD4,0.0383312969976557,3.64650626501584,0.187972140112206,0.851998755306974,0.936910398653833,-6.40331431415718,RWDD4
SKA2,0.026072325904722,5.63523661721031,0.187833216492024,0.852106820910997,0.936943566931483,-6.94926949729165,SKA2
ST3GAL1,-0.100833120407751,1.88212591030557,-0.187500581385224,0.852427953922218,0.937210988373939,-5.98168935118861,ST3GAL1
EGR2,0.104231021699445,-0.0456968259793648,0.187179157581998,0.852615637750387,0.937331652214251,-5.66557798340539,EGR2
SMG1,-0.0496700655640536,4.16321859895146,-0.186713834406643,0.852977669014006,0.937643947100946,-6.54837911283151,SMG1
SIAH1,0.0449293409758798,3.61972994966864,0.186278191378328,0.853316637803516,0.937882321408607,-6.35789625908075,SIAH1
NUDT15,0.0350576131937164,4.84035401026811,0.186201687088029,0.853376167825533,0.937882321408607,-6.77576262104133,NUDT15
PABIR2,0.0398836390994042,4.12177998149657,0.186114583797804,0.853443946272354,0.937882321408607,-6.53184703183498,PABIR2
CEMIP,0.0293840977643409,9.27925560666623,0.186959866095122,0.853539447264631,0.937882321408607,-7.7742682110377,CEMIP
SLC9A3R2,-0.0657749798611857,2.68116363028378,-0.18593405556223,0.85358442588664,0.937882321408607,-6.18752413713454,SLC9A3R2
ZNF616,-0.0313877921963481,5.40683865310237,-0.18568681416784,0.853776826788925,0.938008029212607,-6.91051664451668,ZNF616
TUT4,-0.0409416704834071,4.23058915948637,-0.185397815609659,0.85400173422798,0.93816942432955,-6.51493334451456,TUT4
PPM1M,0.0612105756145755,2.60604584692006,0.185284682815519,0.854089780972845,0.938180454448845,-6.06792346823905,PPM1M
H2AC12,-0.0694919641357186,1.58158830351409,-0.185056634528392,0.854267267631458,0.938238154847377,-5.92365565927653,H2AC12
SS18L1,-0.0791609958734505,1.60668593127674,-0.184897503874507,0.854391121261934,0.938238154847377,-5.93033031487674,SS18L1
FRS3,0.0872252974191539,1.13312865481115,0.184820571759254,0.854450999954875,0.938238154847377,-5.79786425862851,FRS3
PTP4A2,0.0123060836342965,8.89781195119917,0.184816263106094,0.854454353541475,0.938238154847377,-7.68002116174076,PTP4A2
GLOD5,-0.0789587358607352,1.13611062248944,-0.184673090907821,0.85456579140213,0.938255993943126,-5.7656044123562,GLOD5
XPNPEP2,-0.10984543934778,1.28528283419377,-0.184624576218364,0.854708563419001,0.938255993943126,-5.93205333452282,XPNPEP2
NRP1,-0.0437400687868541,3.78683622125384,-0.184278040294607,0.854873294141979,0.938255993943126,-6.52269722526597,NRP1
DLGAP4,-0.0334116929919244,4.5480439120196,-0.18423228481807,0.854908911153407,0.938255993943126,-6.70396959395362,DLGAP4
ZNF391,0.111330123619513,0.657991730493074,0.184108037758874,0.855005629196576,0.938255993943126,-5.74879013575468,ZNF391
HYKK,-0.0794313178209765,1.890284504839,-0.184042179706159,0.855056896217495,0.938255993943126,-5.94018495919217,HYKK
ZNF575,0.0769532296028773,0.471511284587416,0.183987398881229,0.855099540687404,0.938255993943126,-5.77106457005936,ZNF575
C14orf132,-0.10444008972778,-0.0144529402226787,-0.183895385799794,0.855171169830514,0.938255993943126,-5.72475002946468,C14orf132
UBE2J2,-0.0233844736174067,5.49511028044946,-0.183845550906475,0.855209965168224,0.938255993943126,-6.92913452265615,UBE2J2
TRIR,-0.0186749315061956,6.64058141311348,-0.183793193862491,0.855250724336783,0.938255993943126,-7.2220209358603,TRIR
DHRS4L2,-0.0401494125442223,3.26374909660338,-0.183414961436049,0.855545184542574,0.938493427078944,-6.30601195087804,DHRS4L2
ZHX2,-0.0505129944594485,4.25349128741855,-0.183013738630425,0.855877558635392,0.938740184300091,-6.55523832928057,ZHX2
DENND1A,-0.0271447326400907,4.70718904415726,-0.182835030596616,0.855996711070673,0.938740184300091,-6.68255023920308,DENND1A
CCDC61,0.0496793604311998,2.99438367586413,0.182819024360818,0.856009174014102,0.938740184300091,-6.21576731087071,CCDC61
RPL7A,-0.0146321153582507,7.89798182306742,-0.182725053719117,0.856082343178133,0.938740184300091,-7.52825825166649,RPL7A
MAP3K9,-0.0511169663979394,4.05638382466869,-0.182506262371379,0.856252707558555,0.93884139974535,-6.47629147457782,MAP3K9
GABPB2,-0.0506055281665052,3.28304234748659,-0.182194526064208,0.856495456670999,0.938968314944491,-6.31787999854238,GABPB2
NGRN,0.0244607495251081,5.21555717877579,0.182157099643242,0.856524601584436,0.938968314944491,-6.86784300921095,NGRN
PIAS1,0.0212465918203604,6.54924196853253,0.181705899661149,0.856875978639521,0.939267899662552,-7.20987996829911,PIAS1
MAPK12,-0.0974319263789458,0.666884874451397,-0.181359467519691,0.857145786664005,0.939295612085083,-5.73266876755614,MAPK12
TRAPPC3,0.0200094219844846,6.13395572522697,0.181346174701041,0.857156139714574,0.939295612085083,-7.1173748837051,TRAPPC3
ZW10,0.0252391101620466,6.2087658921164,0.181334376045806,0.857165329064342,0.939295612085083,-7.119025290077,ZW10
TAF13,-0.0751865978305954,1.35913408559344,-0.181272327421769,0.85721365579495,0.939295612085083,-5.851231618389,TAF13
ZG16B,0.0850355723915177,0.899356588769364,0.181161155411602,0.857300243798679,0.939304913197295,-5.79904631501766,ZG16B
PHKB,-0.0142508495207725,7.63363034842226,-0.180469288480165,0.857839155089043,0.939761459213257,-7.48948317686846,PHKB
IFFO2,0.102610255605583,0.117594937544614,0.1804255748139,0.857873207009424,0.939761459213257,-5.69954895229264,IFFO2
DDB2,-0.0239937259686238,5.78579052647493,-0.180266117748426,0.857997422662046,0.939811930997853,-7.0304953477224,DDB2
CHRAC1,0.0241612210545892,5.65171512422617,0.179974750226313,0.858224404880027,0.93996924635775,-6.94625387960207,CHRAC1
IRGQ,0.0594564226952312,3.49230857441501,0.179885727589216,0.858344886293678,0.93996924635775,-6.43170203865098,IRGQ
PIGN,-0.0307506228493502,4.51352321407869,-0.179780794429068,0.858375507836299,0.93996924635775,-6.72700833028888,PIGN
SLC25A46,0.0198978476294407,6.50029022405975,0.179661669499069,0.858468315837827,0.939985290839544,-7.19445237134389,SLC25A46
HOXA11,-0.0531775248365451,3.36733803416338,-0.179543946897569,0.858560033317509,0.94000013843511,-6.30752327545086,HOXA11
KHDRBS1,0.0136109486668632,7.54522584114562,0.179344431632473,0.858715479873209,0.940084751177415,-7.45318699695485,KHDRBS1
CCDC107,-0.0646894139256673,1.68870451091469,-0.178603634496435,0.859292700545518,0.94040223819843,-5.88877905190248,CCDC107
STMP1,-0.0205242792408598,6.52828003149952,-0.178578649802405,0.859312169704376,0.94040223819843,-7.21469825415705,STMP1
EID2,-0.0413087279121704,3.53894920715386,-0.178553052881317,0.85933211602976,0.94040223819843,-6.37034147700456,EID2
STAU1,-0.0120683131594941,7.85705381177968,-0.178494394971692,0.85937782538654,0.94040223819843,-7.53156341009522,STAU1
LYPD5,0.104632563870581,0.991123513451959,0.178377321578639,0.859469056659473,0.94040223819843,-5.76690347708678,LYPD5
CAMK2G,0.0819583970548676,1.51236559483013,0.178136172232975,0.8596569822302,0.94040223819843,-5.81231953129144,CAMK2G
NEDD8,0.0265997800519306,5.3801946472481,0.178040662668118,0.85973141429168,0.94040223819843,-6.90001808123489,NEDD8
TNIK,0.0391163539753556,5.13203709238043,0.178076802063298,0.859762392863457,0.94040223819843,-6.8517714181174,TNIK
EXOC8,0.0462284265999924,3.4438315274976,0.177910813287828,0.859832609982254,0.94040223819843,-6.35811232807534,EXOC8
ALKBH4,-0.0328209983998757,4.58789311029357,-0.177895942445565,0.859844199448981,0.94040223819843,-6.70390397503887,ALKBH4
PET100,-0.0647139576200328,1.8952149599493,-0.177868499598785,0.859865586885186,0.94040223819843,-5.91675486126787,PET100
CWC25,-0.0502706574422365,3.538666785503,-0.177688660513162,0.860005746172337,0.940470004474877,-6.35233116487863,CWC25
ZNF557,0.072534806345903,2.56321009051684,0.17719685767045,0.860389060854728,0.940747314045153,-6.08772775454116,ZNF557
EVA1C,0.0400859441564032,4.11451936662766,0.177162591980979,0.860415769061003,0.940747314045153,-6.55405860951935,EVA1C
ZNF746,-0.0283247276648213,4.84734722844062,-0.176732247053865,0.860751213267807,0.940848818161437,-6.75495031902393,ZNF746
TBRG4,0.0109920409362605,8.35915169461363,0.176715483841826,0.860764280346295,0.940848818161437,-7.5983498124333,TBRG4
TRIM23,0.0623362151999829,2.3409577947339,0.176625367389562,0.860834527634381,0.940848818161437,-6.03921119046054,TRIM23
POLR2J3,0.0774612172597254,0.939112722132212,0.176576486593032,0.860872631517131,0.940848818161437,-5.76665546151773,POLR2J3
SCAMP4,-0.0308388750868724,5.15169201212058,-0.176541703726392,0.860899745893957,0.940848818161437,-6.85106961719759,SCAMP4
STXBP3,0.0285640356461627,5.72304906115216,0.176419781635885,0.860994789483724,0.940867193632632,-7.00741136990682,STXBP3
EIF3E,0.0147222079857299,7.58884767729427,0.176282774020361,0.861101595406266,0.940898418093137,-7.47044318528707,EIF3E
METRN,0.0286719839505825,4.99213989527792,0.176064412121097,0.861271827512759,0.940969611221922,-6.81859084297567,METRN
THSD4,0.0447614705437349,4.36470311031613,0.175920551674011,0.861383982929789,0.940969611221922,-6.59609287969034,THSD4
WDR7,-0.0749676590571475,2.96277310425344,-0.175928740977013,0.86141185031969,0.940969611221922,-6.15533577181993,WDR7
ZBTB4,-0.0371368613369709,4.66489411260756,-0.175797775489038,0.861479703098411,0.940969611221922,-6.69795273530388,ZBTB4
FRMD5,0.1000641683398,1.08734633190453,0.175632027873243,0.861608928512531,0.941025298149311,-5.81464032619211,FRMD5
PLTP,0.0290320617357285,5.07370217498637,0.175518012664826,0.861697822911497,0.941036930550856,-6.82699844411546,PLTP
GPNMB,0.0929664698725688,0.495777364292057,0.175298417247206,0.861869040333908,0.941051230415624,-5.72936984656353,GPNMB
RNASEH1,0.0263002294526613,4.97077017582195,0.175165133994721,0.861972963908166,0.941051230415624,-6.79804118988862,RNASEH1
PDLIM5,0.0165528015637557,6.98384149708751,0.175102582742366,0.862021737210412,0.941051230415624,-7.35782142423191,PDLIM5
RNF2,0.0281660762114635,5.2853294498349,0.175099813248742,0.862023896689859,0.941051230415624,-6.86353201059086,RNF2
MRPL15,-0.016608473831309,6.30824323177233,-0.174988583208841,0.862110627869544,0.941060493863406,-7.17399728788739,MRPL15
EVX1,-0.0631852561561856,1.5715096756384,-0.174683679837046,0.862348383952718,0.94116458930722,-5.94552253288131,EVX1
YRDC,0.0276496448696371,5.07923194552705,0.174665579069991,0.862362498891292,0.94116458930722,-6.79355886344866,YRDC
CNPY2,0.059770294789887,1.84718367631881,0.174186732200549,0.86273591927923,0.941339598163224,-5.98610419370558,CNPY2
ELMOD2,-0.0286388868910743,5.16674842572234,-0.174160842939747,0.862756109481392,0.941339598163224,-6.82544843652812,ELMOD2
